# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931494
# output
#   file = sample4.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-15.6298,0.860067,0.0536611,6,63,0,24.0992,1.31144,0.251565,0.0674535,0.00923077,0.323,1.65034,0.0191114,0.0946396,6.69525,22.63,16.3882,23.1411,0.292359,0.787715,0.919895,0.326412,9.0512,22.0682,14.0436,18.719,22.7181,15.0865,33.1593,13.2495,34.908,13.1277,22.9779,14.1757,12.1971,16.0289,7.50405,18.4135,6.14873,20.9155,6.64591,22.6361,8.92561,22.0525,13.8001,18.6895,22.3374,15.0658,32.8414,13.2431,35.1367,13.1317,23.4826,14.1866,12.4704,16.0447,7.60193,18.432,6.16182,20.9324,6.59887,22.6422,13.7454,37.7264,12.3446,50.6814,12.6217,47.7014,15.6281,34.4609,22.2267,22.7933,28.303,15.8093,28.3724,12.6071,24.6106,12.3143,20.2275,15.2272,16.5059,23.2241,13.8217,37.8468,12.3704,50.7256,12.5721,47.6238,15.453,34.3615,21.9467,22.7257,28.178,15.7739,28.4632,12.5949,24.7721,12.3227,20.3801,15.2639,16.625,23.3076
-19.8888,0.845858,0.0536611,6,63,0,25.5182,1.57304,0.285733,0.0417543,0.00779916,0.266156,1.48445,0.0167907,0.113421,6.79513,18.2903,33.2804,38.9385,0.513126,1.10049,0.882315,0.285356,8.97338,16.263,13.6018,12.3463,21.4161,9.72539,30.1058,8.97039,30.7932,9.46049,20.9712,10.7843,11.9589,12.7356,7.69008,15.1046,6.35027,17.3802,6.77682,18.2767,8.9256,16.1362,13.5104,12.2194,21.2802,9.67022,30.0083,8.96982,30.8795,9.49467,21.1367,10.8436,12.0549,12.814,7.72743,15.1914,6.35595,17.4461,6.75887,18.2588,29.0328,64.617,26.7801,74.1973,27.4175,57.6519,32.495,37.1714,42.2732,23.7365,50.395,16.8429,50.5677,14.4134,45.4499,15.8019,39.0712,22.7165,33.3557,39.7586,29.0827,65.4285,26.7954,73.958,27.38,56.8731,32.3802,36.5624,42.1158,23.3952,50.3298,16.69,50.6162,14.3953,45.5422,15.9331,39.1637,23.1141,33.4312,40.5935
-18.9709,0.991548,0.0536611,6,63,0,32.6044,1.36391,0.284816,0.0663841,0.00869254,0.398676,1.51843,0.0217558,0.107443,6.9187,18.5272,21.6812,22.6356,0.433605,0.902605,0.858194,0.274608,7.5629,19.045,10.7472,16.5994,17.7287,12.8636,29.343,10.5891,38.3847,10.0779,29.31,10.7694,14.8374,12.2894,8.44104,14.4099,6.86831,16.8245,7.85815,18.7986,11.505,18.8239,19.1906,15.9038,31.2386,12.2968,38.3513,10.3795,26.8396,10.1293,13.4004,10.9944,7.99173,12.6408,6.87082,14.8453,8.20999,17.2543,12.3527,19.0044,16.9649,38.1806,13.8217,58.2316,12.5396,61.8394,13.9515,46.9129,19.9688,30.7825,28.9623,20.4866,31.0409,15.391,26.5008,14.0881,20.892,16.5178,16.3907,24.758,13.5025,41.989,12.5447,60.7256,14.5036,59.9651,21.3126,43.6456,29.8929,28.425,30.6187,19.2113,25.6456,14.8917,20.1299,14.2264,15.8526,17.495,13.225,27.2082
-13.316,0.957208,0.0536611,7,127,0,29.0409,1.40872,0.328976,0.0569122,0.0108628,0.273301,1.31063,0.0163118,0.0652738,8.48959,27.6024,20.9072,23.376,0.396277,0.926309,0.856871,0.294666,11.3314,27.5146,16.5802,22.6924,24.2431,17.0784,30.9959,14.1897,29.6928,13.811,20.6914,15.1207,12.7892,17.6722,8.80416,21.1717,7.48095,25.0716,7.90024,27.9107,9.98625,26.9741,14.2345,21.6103,21.0968,16.3552,28.9427,13.9704,31.4641,13.9349,24.4792,15.4848,15.3565,18.2238,9.94561,21.8479,7.7556,25.7066,7.55266,28.101,18.6459,39.0908,17.7486,55.3532,18.796,54.1052,22.5729,39.8297,28.585,26.4904,32.9421,18.2241,32.7574,14.2448,29.5863,13.5899,25.638,16.5832,22.067,25.5142,19.3785,42.4206,17.9036,56.6751,18.1102,52.0682,20.7605,37.1972,26.1829,24.6819,31.7562,17.2588,33.3261,13.903,30.9995,13.813,27.1588,17.6175,23.3597,27.9278
-14.6619,0.93441,0.0536611,5,31,0,18.04,1.29957,0.322423,0.0537689,0.0104643,0.320567,1.37203,0.015594,0.0703519,8.11002,27.5045,19.7798,24.9965,0.40847,0.915083,0.774891,0.313025,11.2459,26.6644,17.7327,20.9863,28.8595,15.538,41.7649,13.229,42.6614,13.3146,27.0446,14.9609,14.1346,17.7769,8.72294,21.4792,7.20877,25.4219,7.85603,27.7929,10.6233,25.5456,16.5311,19.346,26.9815,14.6549,40.2129,13.066,43.8416,13.6085,29.5324,15.5806,15.4522,18.6549,9.19107,22.5096,7.276,26.2912,7.64427,27.7612,16.6365,43.9995,15.0533,60.6818,15.6143,54.7058,19.7314,37.5039,28.3999,23.9299,35.8255,16.2816,35.439,12.9809,30.5162,13.0435,24.9907,17.2559,20.3465,28.9592,17.0002,49.5808,15.1698,61.4028,15.3583,50.5159,18.8457,33.4409,26.9864,21.4601,35.2094,15.0852,35.9019,12.6825,31.3221,13.642,25.7495,19.3515,20.9404,33.6306
-15.8627,0.722608,0.0536611,6,127,0,21.5539,2.71338,0.310721,0.0781163,0.00887002,0.164563,1.37003,0.00860097,0.107408,6.30276,18.8534,33.2113,34.2913,0.243366,1.0881,0.888311,0.295491,8.11535,16.8792,12.9961,12.2535,23.1767,9.10282,37.9613,8.14741,42.7273,8.56817,28.2442,9.89436,14.4387,11.9385,8.27671,14.5487,6.29113,17.2938,6.50807,18.8515,8.84061,16.9303,14.654,12.3099,26.1787,9.12772,40.6097,8.14948,40.7702,8.5564,24.6195,9.87244,12.5781,11.9081,7.60263,14.5127,6.17819,17.2616,6.80576,18.8489,29.9252,61.6752,27.7163,75.1366,27.3428,58.7794,30.1558,37.1301,36.7399,22.9329,42.6161,15.5964,43.1762,12.7259,40.2112,13.3581,36.2432,18.8167,32.4397,34.0031,29.3417,61.3218,27.4449,75.1859,27.623,59.0763,31.3014,37.3677,38.312,23.0664,43.1926,15.6586,42.7279,12.7406,39.3879,13.3254,35.39,18.6992,31.7007,33.7174
-13.2798,0.567867,0.0536611,6,63,0,18.8502,2.36819,0.282835,0.0699227,0.0095175,0.168378,1.42442,0.00837367,0.0844187,6.40411,22.6225,30.879,33.2869,0.251613,1.07107,0.85737,0.287465,8.84754,20.1744,14.6369,15.9947,26.1441,13.0836,42.2126,12.1398,47.0775,12.6405,31.0997,14.1455,15.6951,16.3891,8.68376,19.0853,6.23741,21.6279,6.00061,22.6978,7.52997,20.709,11.6687,16.5682,20.5168,13.3732,35.5441,12.1731,47.8869,12.4991,39.1073,13.8784,21.0067,16.0304,10.8285,18.687,6.91072,21.3127,5.89087,22.7052,27.7676,49.8791,25.8086,55.2416,25.7487,44.709,28.9675,30.8206,36.143,20.9352,42.7217,15.5122,43.6402,13.4864,40.6533,14.4819,36.4933,19.5222,32.4202,31.028,28.9534,47.7635,26.4509,55.6412,25.4689,46.7324,27.12,32.6367,32.7997,22.0577,40.5348,16.0604,43.9309,13.5956,42.1627,14.1325,38.2661,18.4628,34.0687,28.9079
-14.3008,0.720921,0.0536611,7,127,0,20.8859,1.26411,0.440208,0.0466535,0.0149976,0.337466,0.926874,0.018647,0.075276,7.87834,17.5472,23.1087,29.0318,0.284829,1.00403,0.968941,0.289217,10.3904,16.0656,15.5948,12.5356,24.2371,9.63917,33.9564,8.36282,35.0509,8.3941,23.8134,9.40365,13.422,11.2241,8.67142,13.6675,7.30801,16.2029,7.97071,17.5452,10.6192,16.1173,16.0194,12.5994,24.8546,9.67632,34.3951,8.37281,34.6325,8.38435,23.0337,9.37828,12.9901,11.1856,8.51418,13.6209,7.29608,16.1631,8.07015,17.5423,19.4848,41.5132,17.6274,48.407,18.1412,43.714,22.3556,33.7426,31.043,24.9196,38.7403,19.1663,38.7603,16.4118,33.7427,16.529,27.8419,20.1844,22.8443,28.8294,19.3181,41.304,17.5818,48.3904,18.274,43.8694,22.766,33.921,31.6367,25.0507,38.9743,19.2413,38.5463,16.4361,33.3819,16.4996,27.504,20.0803,22.5854,28.6285
-15.5949,0.936529,0.0536611,6,63,0,26.4017,1.32358,0.301381,0.0654457,0.00916251,0.320201,1.46525,0.0174793,0.0758392,6.4567,25.5653,16.2696,22.0027,0.353554,0.851168,0.997129,0.384286,9.21883,26.5207,15.1297,23.0446,25.835,17.5525,39.2195,14.2333,40.6067,13.4935,24.2472,14.4861,11.7116,16.6809,6.9129,19.7686,5.65259,23.3091,6.2365,26.1764,8.66959,26.0201,14.0235,21.4967,23.9931,16.3405,37.5491,13.8089,41.8226,13.6242,26.7749,14.9871,12.9178,17.4578,7.31016,20.731,5.7041,24.2456,6.05238,26.5567,13.4994,37.4995,12.0537,58.3431,12.4234,62.5643,15.9702,47.3565,24.0482,30.8888,31.0865,20.4356,30.4669,15.292,25.8306,14.0073,20.861,16.565,16.7637,25.2493,13.8194,43.4085,12.1671,62.0755,12.2206,59.5048,15.1887,42.3643,22.709,27.3695,30.5338,18.5609,30.9285,14.5856,26.5645,14.2821,21.5304,18.1888,17.2815,29.2808
-13.9301,0.960893,0.0536611,6,63,0,23.1556,1.45233,0.286398,0.0497384,0.00843272,0.255997,1.46648,0.013124,0.112959,8.37916,17.7329,22.5367,27.1642,0.381884,0.971443,1.03058,0.35016,12.5234,17.3956,20.4497,14.2596,32.8198,10.8795,43.6142,9.24505,38.582,9.12353,22.5182,9.99424,11.9654,11.5733,7.6286,13.6764,6.36251,15.9966,6.85623,17.7459,9.10393,17.3709,13.9991,14.2102,23.0263,10.8464,36.0044,9.23522,44.2485,9.12928,34.96,10.0105,19.2839,11.5975,10.5185,13.7059,7.12873,16.0253,6.33703,17.7584,19.9466,46.8662,19.0761,65.8584,20.8668,62.0791,26.926,43.8782,36.5292,28.2479,42.2328,19.0417,40.6411,14.7682,35.6096,14.1279,30.1482,17.4268,25.4101,27.3528,21.7941,47.1672,19.5618,65.9786,19.2076,61.8878,21.8573,43.6399,29.0588,28.0898,38.5489,18.9593,42.4114,14.7383,39.6068,14.1425,34.2906,17.5038,28.9392,27.5435
-12.0109,0.956463,0.0536611,6,63,0,19.9178,1.55361,0.275071,0.052894,0.00827741,0.288031,1.4429,0.015274,0.124319,8.14192,15.7788,27.3098,32.3132,0.347764,0.882365,0.751408,0.280898,10.1101,14.6896,14.7891,11.7955,23.1074,9.33877,33.364,8.31305,36.2816,8.41074,26.164,9.26755,15.1713,10.6775,9.71282,12.4789,7.99672,14.3799,8.56334,15.6856,11.3467,15.1876,17.1925,12.5583,26.6651,9.81567,35.8282,8.44441,33.9144,8.30502,21.879,8.99801,12.7393,10.2854,8.81504,12.0084,7.96109,13.9283,9.23379,15.4793,23.4704,52.039,21.1944,64.2733,21.1221,55.7062,24.4104,38.8767,31.6942,25.7294,38.7057,18.1202,39.5351,14.7162,35.6195,14.6206,30.4672,18.3667,25.8548,28.4542,22.4953,46.9543,20.8766,63.1589,21.7931,59.3073,26.506,42.9411,34.5126,28.4359,39.7541,19.554,38.5284,15.2352,33.88,14.3373,28.788,16.9817,24.5467,25.1732
-11.9903,0.990714,0.0536611,6,127,0,16.5516,1.66874,0.327761,0.0661059,0.00975547,0.274452,1.31425,0.0129803,0.0908445,7.01762,20.6639,24.4832,24.6131,0.304956,1.32725,0.904206,0.284271,8.46299,20.6615,12.7387,16.517,21.7326,11.869,36.461,9.66588,47.4715,9.44352,36.703,10.4743,18.9021,12.4318,10.1486,15.1446,7.28779,18.2846,7.23546,20.821,9.44582,20.4343,14.9714,16.0235,25.8881,11.5544,41.3476,9.57596,46.6009,9.49408,30.4219,10.6207,15.1706,12.6557,8.81407,15.428,7.03096,18.5724,7.67019,20.9526,20.5232,44.5679,17.8291,66.3914,16.8399,63.8362,18.5845,44.7721,24.7368,28.3249,33.2466,18.6596,35.9847,14.1005,32.7225,13.1916,27.7354,16.1659,23.1072,25.9581,19.5157,46.9267,17.2984,67.4139,17.0223,62.3615,19.9995,42.9697,27.5486,27.1497,34.9931,18.0498,35.3681,13.8725,31.1817,13.2835,26.18,16.718,21.8379,27.4104
-12.3782,0.893494,0.0536611,6,127,0,22.3958,1.55536,0.332061,0.0550226,0.00988522,0.296847,1.35756,0.0152546,0.0881971,7.06302,21.8675,26.8468,21.803,0.29527,1.30415,0.856524,0.345789,8.67844,22.5945,13.042,18.3679,21.7053,12.8692,34.5795,10.1811,41.7102,9.84659,30.4742,10.9474,16.0287,13.0911,9.21547,16.096,7.10358,19.6171,7.44422,22.4804,10.0126,21.8862,15.8862,16.649,26.5493,11.7968,39.1502,9.89844,39.1923,10.0377,23.9349,11.4587,12.5009,13.8645,7.9942,17.0701,6.99247,20.5856,8.16472,22.8144,22.4334,41.1218,19.5899,66.5739,18.8543,66.9798,21.4702,46.5975,29.1046,28.6198,38.2516,18.2641,40.1817,13.4705,35.8975,12.4842,30.0944,15.4953,24.9241,25.8492,21.0916,48.8572,18.9971,70.1965,19.3897,62.0082,23.8814,40.7402,33.1205,24.9648,40.0845,16.4433,38.9085,12.8384,33.5965,12.8608,27.904,17.4359,23.2162,31.0173
-12.3809,0.905824,0.0536611,6,63,0,19.4152,1.7393,0.405404,0.063763,0.0135891,0.245578,0.96694,0.0116887,0.0819874,7.22805,15.9414,24.8215,31.9299,0.314067,0.909471,0.848389,0.341136,9.49637,14.3738,14.9568,11.582,25.5758,9.40426,40.6403,8.47105,46.8782,8.59071,32.3971,9.52305,16.6691,11.1048,9.45724,13.122,7.10602,15.0806,7.20418,15.9858,9.42008,14.8047,14.7924,12.0854,25.2843,9.70727,40.3322,8.5536,46.9804,8.5031,32.8073,9.30149,16.9101,10.7775,9.54741,12.7405,7.12664,14.7679,7.18122,15.9567,21.3597,42.6781,19.1986,47.091,18.9212,41.9855,21.774,32.9496,28.9597,25.0586,36.5137,19.9231,37.7349,17.5783,34.1556,18.0124,29.3434,21.832,24.9076,30.0087,21.4218,40.939,19.2282,47.0642,18.9002,43.4075,21.6678,34.5975,28.7718,26.2981,36.4075,20.6413,37.775,17.8028,34.2545,17.7105,29.446,20.839,24.9942,28.2001
-11.2034,0.972488,0.0536611,6,63,0,15.5437,1.81376,0.305144,0.0762957,0.00922285,0.216876,1.41651,0.0126918,0.0911044,6.708,22.1438,20.4818,25.2305,0.286845,1.20308,0.923525,0.263235,9.45369,21.7569,15.205,17.1495,25.0942,12.4518,35.8421,10.4043,35.3156,10.3643,22.432,11.5817,12.0703,13.7222,7.43297,16.5946,5.92362,19.8249,6.16119,22.2762,8.04441,21.4891,12.3838,16.6492,20.5527,12.1572,31.9666,10.3331,37.6224,10.4298,28.1603,11.7402,15.5174,13.9547,8.82006,16.8808,6.28896,20.1055,5.88125,22.3817,18.2248,46.7534,17.0885,68.2192,17.6901,62.6333,21.0537,42.2139,27.1068,26.066,31.6243,17.0463,31.4701,13.011,28.5402,12.4985,24.9514,15.9275,21.6529,26.6527,19.0374,49.1516,17.3895,68.9818,17.1735,60.9824,19.2761,40.4518,24.4737,24.9839,30.3042,16.5095,32.03,12.8292,29.9114,12.6214,26.4235,16.5172,22.9401,28.183
-14.789,0.923915,0.0536611,6,63,0,19.4835,1.96571,0.287978,0.085548,0.00891972,0.243551,1.59582,0.0117445,0.0897988,7.11047,23.4302,22.7935,21.5398,0.352817,1.19986,0.945864,0.255192,8.35722,24.1639,12.4919,20.7669,21.4437,15.7711,36.0466,12.9965,45.6943,12.5788,33.9616,13.6922,17.5388,15.8547,9.74064,18.7678,7.27878,21.9564,7.52653,24.1898,10.2377,23.1315,16.8,18.393,29.2299,14.1732,43.5546,12.5715,41.3695,12.9291,23.7348,14.558,12.2184,17.0974,7.93169,20.222,7.14321,23.2048,8.69875,24.2608,19.5206,37.9852,17.2322,59.6502,16.3895,61.9167,17.9385,44.7433,23.0859,28.1982,29.433,18.4267,30.9929,13.9841,28.3029,13.3597,24.4334,16.8761,20.8455,27.5725,18.0849,48.3692,16.5342,64.2093,16.8798,55.1611,20.3918,36.4922,26.9679,22.9827,31.0341,15.8821,29.7665,13.2619,26.1375,14.3261,22.3291,20.5311,19.1634,35.9267
-19.3047,0.834812,0.0536611,6,127,0,27.9077,2.248,0.481256,0.0701667,0.0158906,0.169541,0.898525,0.0104658,0.059384,7.04249,22.0727,29.5513,27.6949,0.283533,0.901185,0.668868,0.524495,9.18073,20.7418,13.7247,15.9977,21.4038,11.8416,30.079,9.9764,31.7556,9.93411,23.3457,11.2306,14.1101,13.6594,8.9561,16.9995,6.87495,20.4958,6.64097,22.1688,7.95106,19.7187,11.2619,14.7504,17.478,11.157,26.3425,9.81832,32.4124,10.148,27.9966,11.7458,17.9369,14.437,10.8517,17.9257,7.55484,21.2035,6.55866,21.9741,27.107,41.1289,25.7279,50.2226,26.029,46.2455,28.8153,35.6071,33.9491,25.9899,38.4424,19.7202,39.3549,16.7249,37.351,16.8652,34.1809,20.9642,30.9233,30.7861,28.1315,44.4306,26.2003,50.4015,25.6298,43.7711,27.1784,32.899,31.4055,24.0662,36.7125,18.6639,39.4034,16.4527,38.517,17.469,35.7047,22.8574,32.3968,34.198
-17.9301,0.90884,0.0536611,6,63,0,24.6408,2.31165,0.466125,0.0707877,0.016241,0.171807,0.872558,0.010079,0.0618405,7.03734,21.297,30.5068,26.6398,0.277441,0.920803,0.69176,0.515357,9.05759,19.7379,13.6214,14.8673,21.7343,10.7713,31.5802,8.9531,34.2038,8.84677,25.0493,9.96481,14.7674,12.1299,9.17446,15.2191,6.99467,18.7549,6.81217,21.2196,8.3196,20.0544,12.0979,15.3142,19.2359,11.0353,29.1902,9.03355,34.8022,8.80297,28.1067,9.82428,17.0637,11.9015,10.2401,14.9201,7.3406,18.4569,6.70083,21.1131,27.8145,40.5493,26.1908,49.7251,26.277,45.3864,28.9848,34.5307,34.3691,24.8406,39.2682,18.4658,40.2822,15.2009,38.1311,14.7361,34.7652,17.6101,31.3431,25.6316,28.443,39.3024,26.4866,49.4627,26.0381,46.1788,27.9685,35.4974,32.7969,25.5592,38.2804,18.8906,40.4072,15.3737,38.8877,14.66,35.6953,17.1881,32.2167,24.6739
-12.2437,0.998486,0.0536611,6,63,0,22.2235,2.0257,0.461413,0.0837976,0.0145722,0.209758,0.959943,0.0100423,0.0781623,6.87574,18.971,22.1506,24.2147,0.321043,1.00938,1.0129,0.268805,9.18382,18.7979,14.8166,14.0588,26.0285,9.42012,41.966,7.38742,47.5392,7.1977,31.6843,8.21047,15.993,10.2378,9.0043,13.217,6.72623,16.7764,6.80387,19.3753,8.95216,17.9258,14.3043,12.6776,25.0951,8.67712,40.984,7.20159,47.922,7.35234,32.9696,8.62793,16.7204,10.9038,9.2754,14.0909,6.79089,17.6259,6.74035,19.5083,19.4274,41.9058,17.7039,59.0466,17.5246,55.7085,19.9794,40.5178,25.8656,27.1833,31.5602,18.8772,32.2579,14.7691,29.4835,14.0624,25.8035,17.3722,22.3555,27.7475,19.5785,47.2644,17.7774,60.3167,17.471,52.2556,19.7116,36.7194,25.4143,24.627,31.3245,17.4922,32.3539,14.2782,29.7114,14.4471,26.0436,19.1427,22.5633,31.9677
-15.9229,0.82046,0.0536611,6,63,0,23.5812,2.51558,0.370258,0.0801452,0.0113943,0.161131,1.11591,0.00869649,0.049084,6.53568,35.3725,27.9972,30.9778,0.283467,1.17575,0.691658,0.338058,9.53545,31.6375,16.2613,22.322,28.592,15.8229,41.8488,13.6123,39.0686,14.0753,22.8221,16.3366,11.7115,20.1185,7.10961,25.2519,5.70134,31.0736,6.08383,35.194,8.32507,32.7592,13.679,23.7078,24.2574,16.4947,38.6426,13.7415,42.2706,13.8772,27.7656,15.8923,14.2324,19.4517,8.05448,24.4008,5.91114,30.2094,5.79642,34.8583,25.5056,54.4897,24.2012,67.3443,24.9337,55.1466,28.9635,36.69,35.6216,23.5144,39.729,16.1438,39.0613,12.8628,35.9648,12.7693,32.3157,16.6697,28.9191,28.211,26.1641,50.776,24.4332,67.2072,24.4197,57.9184,27.3365,39.2519,33.5796,25.1,39.0281,16.9601,39.6463,13.1488,37.0253,12.5721,33.4244,15.7162,29.9006,25.7409
-13.9299,0.998311,0.0536611,7,127,0,20.0495,2.52834,0.343825,0.0836957,0.0105561,0.159189,1.18644,0.00861407,0.0478006,6.61641,35.1449,27.7496,33.0604,0.29669,1.13766,0.739823,0.332615,9.06415,31.795,14.6933,24.4869,25.2582,18.9452,38.2955,16.8405,39.9258,17.2687,26.1349,19.4808,13.9334,23.0992,8.25757,27.7542,6.28002,32.5313,6.29343,35.1378,8.09062,32.3278,12.5946,25.1245,21.6036,19.2872,34.8337,16.9092,41.5084,17.1521,30.7443,19.2259,16.7634,22.7326,9.41662,27.32,6.61293,32.1524,6.11762,35.086,25.2765,51.2488,23.8086,60.2674,24.025,51.2328,26.9884,36.344,32.6869,24.8679,37.2389,18.1608,37.5484,15.2637,35.104,15.6656,31.8151,20.2596,28.6086,31.6574,25.9198,49.713,24.1042,60.2715,23.7276,52.4756,25.776,37.5776,30.8855,25.6757,36.3121,18.5827,37.8525,15.3864,35.9745,15.4879,32.8009,19.6295,29.5129,30.3178
-15.1717,0.944995,0.0536611,6,63,0,21.4104,2.53158,0.341784,0.0840009,0.0103642,0.159641,1.17406,0.00904327,0.0474461,6.43858,34.6796,28.2461,33.4035,0.289877,1.12191,0.704881,0.356101,8.437,31.5671,13.1959,24.653,22.2694,19.226,34.2769,17.0467,38.0085,17.3488,26.7984,19.4111,14.7746,22.8507,8.69592,27.3036,6.43922,31.923,6.24028,34.6373,7.75383,32.4175,11.7057,25.7381,19.6348,19.8467,31.5273,17.1975,38.6506,17.174,30.2106,18.9948,17.1306,22.241,9.71351,26.5727,6.75676,31.2621,6.13748,34.4704,25.713,50.8713,24.107,59.9136,24.0367,51.7823,26.4716,37.4027,31.6669,25.9347,36.4443,19.0587,37.3343,15.9775,35.2503,16.1838,32.1137,20.435,28.9541,31.058,26.2568,48.2339,24.3839,59.7174,23.865,53.802,25.6017,39.5555,30.261,27.3991,35.5891,19.85,37.476,16.2377,35.9091,15.9256,32.9002,19.4334,29.6897,28.8995
-12.8888,0.544981,0.0536611,6,63,0,21.2611,1.55066,0.346407,0.0618107,0.0110751,0.266761,1.27105,0.0133574,0.120998,7.78821,14.135,21.1962,24.1575,0.326086,0.996636,0.921127,0.253862,10.8897,14.2152,17.4338,11.9716,28.7726,9.17349,41.4558,7.63231,41.0988,7.37564,25.602,8.01889,13.5001,9.32723,8.38699,11.1285,6.91391,13.0937,7.50913,14.402,10.1895,13.7189,16.0535,11.0103,26.6071,8.51958,39.796,7.43114,42.5906,7.49756,28.2983,8.3723,14.9159,9.85893,8.90212,11.7641,6.99564,13.6422,7.28371,14.4573,18.3357,38.5438,16.8857,53.7338,17.5136,53.7745,21.5384,41.0847,29.2917,28.2686,35.226,19.9742,34.7066,15.9097,30.5886,15.3263,25.8755,18.6373,21.7758,27.9565,18.7184,44.0985,17.0058,55.8221,17.2206,50.4118,20.5854,36.6109,27.92,25.1011,34.6929,18.2653,35.1484,15.3567,31.3568,15.8937,26.6233,20.8234,22.3835,32.56
-13.2273,0.91207,0.0536611,6,63,0,18.0288,1.58576,0.336924,0.0612859,0.0100515,0.247606,1.21812,0.0135176,0.11184,7.71826,16.3351,22.0179,26.8758,0.314635,1.03807,0.882675,0.264057,10.6519,15.7367,16.5926,11.9076,26.4047,8.3671,36.7918,6.8726,36.5507,6.81087,24.0816,7.65091,13.4327,9.18722,8.48261,11.327,6.85952,13.8669,7.15547,16.0819,9.2435,16.1467,13.8824,12.7451,22.2334,8.88299,33.3453,7.02397,38.5725,6.74248,29.3564,7.4329,16.7568,8.84393,9.85323,10.8768,7.21129,13.3718,6.84584,15.7516,19.4087,49.4487,18.1403,69.8362,18.8606,63.029,22.6705,42.975,29.5855,27.0458,34.9946,17.8327,34.9574,13.4432,31.4854,12.4585,27.1936,15.0497,23.2946,23.9832,20.2705,44.3745,18.4362,67.7266,18.2874,66.1696,20.7788,46.7612,26.7559,29.5358,33.5087,19.1581,35.5592,13.9941,33.0182,12.403,28.8305,14.1967,24.7008,21.5367
-15.2397,0.974302,0.0536611,6,63,0,20.4069,2.07201,0.316617,0.0615913,0.010747,0.196078,1.20821,0.0107825,0.0951333,6.93216,17.9081,29.5474,27.251,0.27831,1.10844,1.03614,0.302141,9.85056,16.859,16.16,13.4189,27.2436,10.2697,39.013,8.79369,37.2216,8.68073,22.725,9.50195,12.0731,11.0316,7.50737,13.1217,6.11598,15.5089,6.55672,17.5033,8.87636,17.6922,14.1754,15.0536,24.0785,11.4513,36.731,9.23589,39.4767,8.59511,26.4196,9.04842,14.0355,10.2892,8.25263,12.156,6.26704,14.4646,6.2923,16.759,26.5254,43.5894,24.9877,55.5023,25.8454,50.5651,30.5107,36.9254,38.4919,25.1061,43.8211,17.699,43.1643,13.9708,39.2717,13.1169,34.6712,15.2871,30.4677,22.1257,27.1609,36.0064,25.1922,52.0803,25.334,54.6235,28.9382,43.0434,36.4592,29.7158,43.0803,20.4007,43.7657,15.2059,40.3727,13.1537,35.8041,13.9072,31.4436,18.4058
