# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample1.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-12.0718,0.745817,0.0144183,7,255,0,24.8743,1.08589,1.67757,0.0487884,0.0611466,0.369184,0.239685,0.0217849,0.0129557,8.49464,6.89061,19.1532,23.7118,0.325293,0.398809,0.947589,0.940269,10.6629,9.5428,14.9046,15.2741,21.4639,25.544,28.6225,38.0115,30.52,39.7644,23.4992,25.9052,14.8222,13.6061,9.91062,8.097,8.12,6.30334,8.29709,6.48116,10.1545,8.43353,14.0034,13.0075,20.1941,21.7482,27.5501,34.3651,30.8696,41.3025,25.1098,30.9928,16.0879,16.6986,10.4918,9.31059,8.26797,6.61751,8.14817,6.24515,16.2589,20.7016,14.7868,19.0501,15.1334,19.4261,18.104,23.128,24.2236,30.7326,30.5309,37.3101,31.8818,37.6159,28.6506,33.8743,24.0001,29.1827,19.7795,24.9012,16.664,21.5346,14.9264,19.3999,14.9143,19.0196,17.3604,21.4899,23.0007,28.0347,29.697,35.8064,32.0624,38.151,29.3876,35.2805,24.8038,30.6754,20.4396,26.1851
-15.4726,0.874869,0.0144183,6,95,0,23.3772,1.11404,1.9671,0.0588608,0.0746466,0.464292,0.21831,0.0227386,0.0115714,8.42888,6.09282,19.8316,23.9408,0.340796,0.325348,1.03807,0.922238,9.23807,8.23193,12.6971,13.4389,19.7681,23.8473,30.9117,38.6231,40.2759,43.2849,33.6757,28.0353,18.6068,13.8477,10.7252,7.78172,8.454,5.88261,9.14143,6.06018,12.455,8.13036,19.3223,13.2145,30.3145,23.4385,40.0909,38.2059,34.3928,43.4895,19.206,28.5921,10.946,14.1428,8.48569,7.88764,9.05079,5.90511,12.2213,6.0292,15.1678,20.863,12.1654,18.9375,10.9725,18.7769,12.1981,21.6567,17.5129,28.5441,26.4665,35.0441,29.9459,35.5819,25.8916,32.2268,20.0967,27.9657,15.3578,24.0491,12.2716,20.9419,10.9832,18.9746,12.061,18.7453,17.1333,21.5077,26.0699,28.298,29.9963,34.9275,26.1682,35.6432,20.3647,32.3526,15.5518,28.0941,12.382,24.1583
-12.5891,0.956146,0.0144183,7,191,0,25.6099,1.04791,1.993,0.0443218,0.0657336,0.3918,0.217006,0.0224374,0.0102914,7.28512,7.08882,18.0597,29.1328,0.350384,0.369168,1.06811,0.662071,10.0979,8.71376,15.5858,13.2178,24.5799,22.5431,34.8272,37.3087,35.8271,47.2297,23.0594,36.376,12.1135,19.4261,7.54679,10.628,6.31366,7.48621,6.90633,7.12535,9.22847,8.88727,13.9836,13.6162,22.1446,23.2941,32.6984,38.2311,37.1107,47.2057,26.5159,35.2704,14.0369,18.6624,8.22886,10.3232,6.41489,7.40189,6.62145,7.16902,14.7739,25.3872,13.2391,22.8039,13.9503,21.952,18.4395,23.9705,28.3695,30.2057,37.5944,38.0145,37.1878,40.5698,31.0577,37.8611,24.4192,33.3457,19.0849,28.8838,15.401,25.1964,13.4302,22.6967,13.5199,21.9767,16.9041,24.2173,25.6286,30.6944,36.1586,38.3601,38.0731,40.5189,32.684,37.6152,25.9061,33.0676,20.2038,28.6376
-11.9706,0.984817,0.0144183,7,127,0,18.8897,1.38021,1.69201,0.0556672,0.0535274,0.284769,0.259671,0.0157712,0.0123812,6.86674,6.82054,20.7767,29.9142,0.358869,0.389533,1.24879,0.823049,9.40518,8.49852,14.7167,13.0326,24.0492,22.3853,35.7952,37.3795,39.1875,47.8994,26.9325,36.4676,14.2712,18.7234,8.33966,10.0115,6.33953,7.09,6.34667,6.89166,7.99976,8.79657,11.906,13.7065,19.335,23.6533,30.6652,38.9552,39.6982,47.8345,33.6312,34.5031,19.088,17.4554,10.3192,9.53807,6.91874,6.97333,6.14476,6.98235,17.7173,25.3101,16.0457,22.2211,16.2925,21.2101,19.6693,23.5878,27.2955,31.3417,35.0461,41.6563,36.1604,44.8896,32.2721,41.0119,27.1606,35.0319,22.5315,29.3999,18.9331,24.9297,16.6002,22.0144,15.8869,21.2633,17.6608,24.0914,23.4149,32.3952,32.1326,42.4057,36.5473,44.7304,34.3425,40.4515,29.4516,34.4371,24.4966,28.8973
-14.2909,0.933477,0.0144183,7,255,0,20.7006,1.26264,1.68262,0.0399414,0.0670547,0.320026,0.239709,0.0169003,0.01508,6.98354,7.96482,27.1215,21.691,0.305244,0.357595,0.677331,0.778039,9.2148,10.7948,14.0824,16.1439,22.902,23.9232,35.1008,30.0553,41.5335,27.2663,30.8753,18.102,16.4575,11.1243,9.28285,7.86457,6.82227,6.96804,6.67621,7.72363,8.28917,10.2539,12.1999,15.206,19.6659,22.7523,31.231,29.5912,41.1433,28.2771,35.672,19.4081,20.2512,11.8654,10.8406,8.15636,7.27507,6.98855,6.53298,7.51759,22.5165,19.6079,19.8154,18.8363,19.544,20.0115,23.1324,23.8223,32.7339,29.2637,44.7574,32.4665,48.0815,31.6791,42.9935,28.6549,35.615,25.1574,28.9128,22.0702,23.7621,19.836,20.4341,18.8454,19.307,19.6936,21.4566,23.1182,29.0599,28.5246,41.4838,32.2677,48.2468,31.981,45.0647,29.1454,37.9246,25.6449,30.8591,22.4668
-16.4172,0.932411,0.0144183,7,255,0,28.9147,1.33351,1.34831,0.0470327,0.0464385,0.334922,0.312054,0.0182988,0.0155919,8.56606,5.86393,28.4399,26.2325,0.331401,0.32805,1.00071,0.885147,9.53009,7.54385,12.6811,11.7528,18.6293,20.3494,27.0996,34.8481,33.3768,48.1018,29.4475,39.5552,19.1031,19.628,11.9554,9.57162,9.01091,6.2593,8.69337,5.73161,10.4249,6.97439,14.548,10.4678,21.613,17.8391,30.1742,31.051,33.3024,46.2284,25.658,43.8088,15.8473,23.576,10.4588,11.0783,8.6408,6.69809,9.09817,5.68925,23.9361,21.2626,20.9039,18.0127,19.8224,16.8116,21.5027,18.7924,27.024,26.6378,34.9657,39.9879,39.0168,46.0986,36.8081,41.8236,31.7404,34.4524,26.6132,27.6191,22.6059,22.2686,20.2388,18.6042,20.0666,16.8694,23.0853,17.933,29.984,24.1345,37.2642,36.9596,38.7813,45.8434,35.0517,43.3222,29.7409,36.1849,24.9493,29.0883
-10.8263,0.992912,0.0144183,6,95,0,22.9623,1.45078,1.83822,0.0478597,0.0705171,0.321394,0.231702,0.0154297,0.0119611,6.89188,8.30599,27.9328,23.6096,0.368572,0.340588,0.932273,1.00362,8.7967,10.9111,13.7331,16.6009,23.6764,26.3084,38.8749,36.8765,47.1536,37.0882,32.5149,25.0207,15.8079,14.3916,8.78227,9.37305,6.81171,7.82292,7.32808,8.43996,10.1866,11.267,16.7211,17.2878,28.9258,27.3095,44.0325,37.494,44.0231,36.3528,25.1762,23.8734,12.2961,13.7527,7.6708,9.1289,6.75804,7.79778,8.07275,8.59022,22.792,20.9557,19.5669,19.5215,18.7888,19.9377,21.9955,23.1598,31.7401,29.0466,43.5575,33.5836,45.269,33.5194,39.3031,30.5066,32.0129,26.7507,25.8194,23.3394,21.3552,20.7748,18.9425,19.4719,19.3794,20.0934,24.7683,23.5958,36.6388,29.579,45.5845,33.7623,43.519,33.3339,36.5579,30.1852,29.5358,26.429,23.9463,23.0758
-9.33748,0.933631,0.0144183,6,63,0,15.5065,1.38811,1.85446,0.0489882,0.071026,0.315759,0.232387,0.0152659,0.0126065,7.72178,5.95704,26.1308,23.9812,0.387518,0.263631,0.764179,0.747644,9.64965,7.83508,14.4054,12.5147,23.4353,21.9546,36.457,36.0146,43.9795,42.4998,33.2337,29.1521,17.9625,14.5606,10.3113,8.02614,7.77343,5.91561,7.86368,5.95066,10.1325,7.8137,15.4109,12.4673,25.1471,21.867,38.2845,35.9168,43.5807,42.5286,30.76,29.2789,16.3861,14.6331,9.71504,8.05264,7.65228,5.92175,8.04897,5.94437,21.6942,20.6893,18.9244,18.5718,18.3064,18.1833,21.039,20.7315,28.8717,27.4793,38.7605,34.7264,41.4641,35.9466,37.1824,32.6308,30.9935,28.1569,25.3983,24.008,21.1837,20.709,18.6845,18.5817,18.4523,18.1776,21.828,20.699,30.3829,27.4201,39.7399,34.6929,41.143,35.959,36.3171,32.6612,30.1193,28.1885,24.6951,24.0349
-11.4192,0.946998,0.0144183,5,63,0,19.6534,1.41982,2.09351,0.0434321,0.07994,0.280681,0.20896,0.0157459,0.0113128,8.18944,5.85973,26.064,24.4451,0.332162,0.323846,0.754145,0.932445,11.7581,7.66164,18.5255,12.3142,28.7336,21.9263,37.0622,36.4124,32.5238,42.7264,19.6043,28.83,11.0486,14.3202,7.51852,7.90573,6.66551,5.84649,7.55257,5.92178,10.3595,7.87702,16.0111,12.8027,25.3242,22.8382,35.3802,37.389,35.555,42.3232,23.5108,27.5652,13.0474,13.6351,8.24593,7.65849,6.7276,5.79322,7.09623,5.99268,22.9542,21.3694,21.8965,19.3451,23.9155,18.9434,30.6245,21.3444,40.8201,27.5999,46.4707,33.9986,44.3104,34.9326,38.5498,31.9509,32.4719,27.9499,27.3699,24.2006,23.7314,21.1874,21.9598,19.2539,22.8607,19.0027,27.9692,21.661,37.6824,28.1357,45.6368,34.2639,45.5938,34.8073,40.4804,31.6791,34.2954,27.6687,28.8181,23.9598
-11.8554,0.846904,0.0144183,7,127,0,15.3362,1.56143,1.84128,0.0532555,0.0671933,0.292475,0.23133,0.0168681,0.0118547,7.27109,7.96919,26.3787,24.3913,0.437526,0.283319,0.766796,0.845479,9.46512,10.7913,14.426,16.9294,23.0953,27.5321,32.9294,38.9616,33.2616,38.2256,21.7191,24.5033,12.1047,13.5664,7.95119,8.73072,6.92536,7.33463,7.9008,8.05055,11.089,11.0018,17.5128,17.3415,27.4021,28.1437,34.9067,39.3265,29.2113,37.7335,17.0493,23.8143,9.88596,13.2093,7.25559,8.60052,7.09419,7.32435,8.8892,8.13704,22.6033,21.5749,20.5403,20.0948,20.9302,20.6645,25.1589,24.4259,33.5319,31.1799,40.0695,36.0372,39.4397,35.5864,34.6565,32.0776,29.233,27.928,24.66,24.2292,21.524,21.4674,20.3397,20.0671,22.101,20.7644,28.2376,24.7053,36.9388,31.5154,40.6171,36.1343,37.7349,35.4603,32.4005,31.8766,27.2205,27.7315,23.1814,24.0694
-13.2674,0.972844,0.0144183,6,127,0,21.0377,0.978896,1.66301,0.0315426,0.0670366,0.410604,0.241865,0.0254503,0.0140298,6.98846,6.22542,26.6732,22.1195,0.376607,0.273096,0.899746,0.71861,8.74515,8.27218,12.431,12.898,18.6467,21.5049,26.8347,33.1904,31.9031,37.9502,26.2387,27.0675,15.6522,14.4664,9.36358,8.28315,7.00823,6.10322,6.78884,5.95343,8.12586,7.41729,11.2493,11.0975,16.7702,18.3454,24.6802,29.5935,31.4065,38.1586,28.7335,31.5354,18.1538,17.707,10.526,9.63187,7.36589,6.50907,6.69065,5.8306,21.5369,19.1821,18.613,17.4055,18.2288,17.3051,21.5381,19.9353,30.6608,26.2323,43.6448,32.9367,49.1447,34.3708,44.3324,31.4497,35.9993,27.2303,28.3594,23.2235,22.6653,19.9863,19.1518,17.8106,18.0413,17.1061,20.2066,18.7389,27.653,23.9389,40.4718,31.244,48.904,34.5531,46.1951,32.612,38.2005,28.5629,30.1821,24.4036
-15.9552,0.992415,0.0144183,8,255,0,21.1752,0.814849,1.84313,0.0251562,0.0677903,0.51315,0.203512,0.0314396,0.0111528,6.8742,6.98651,21.1373,23.3417,0.340486,0.352149,1.21576,0.95878,9.74946,9.91282,15.0578,16.0024,23.533,26.5702,33.3222,38.5676,34.2979,39.1893,20.8601,25.5518,10.2825,13.6872,6.42305,8.16127,5.60916,6.2084,6.41033,6.14117,8.77968,7.66075,13.3447,11.4192,20.9619,18.8452,30.9571,30.6356,35.7229,40.6948,24.9107,35.7056,12.2874,21.0601,7.0441,11.3757,5.64404,7.27265,6.05528,6.01889,16.3466,20.8787,14.3423,19.6097,15.6177,20.201,22.9587,23.7754,41.517,30.4364,60.2083,35.8373,57.5167,36.1557,44.2421,33.1657,31.8339,29.2504,22.9329,25.529,17.3487,22.4579,14.6029,20.3257,14.8599,19.55,20.0911,20.9519,35.441,25.6496,56.9818,32.583,60.03,36.4767,47.9673,35.4274,34.8346,31.9532,24.9667,28.0233
-11.547,0.983211,0.0144183,7,127,0,23.4763,1.32092,1.53352,0.0582382,0.0607569,0.267216,0.275792,0.0169444,0.013509,8.68194,6.95618,18.8369,22.2524,0.447611,0.263053,0.76527,0.833112,11.4929,9.32045,16.3219,14.7978,22.9068,25.2777,28.344,40.0607,27.2883,46.1856,19.9498,31.5162,12.9335,15.8613,9.02935,8.90618,7.51483,6.70554,7.58846,6.83661,9.06173,8.96158,12.2107,14.0375,17.4242,23.9321,24.1281,38.5841,28.7651,46.5738,26.2479,33.4957,18.4855,17.0285,11.9961,9.33427,8.60788,6.80424,7.4234,6.73703,17.0639,18.8015,16.4835,16.719,17.5681,16.5254,20.8733,19.4784,25.9022,27.0621,29.7141,35.2879,29.9346,36.5141,27.4869,32.5059,24.1434,27.3211,20.9637,22.6738,18.4407,19.098,16.8589,16.8588,16.5393,16.4297,17.9925,18.9739,21.7129,26.1037,26.796,34.7009,30.0309,36.7163,29.6306,33.0196,26.9042,27.844,23.5338,23.1067
-11.1887,0.987699,0.0144183,7,255,0,23.0226,2.18645,1.63307,0.0875363,0.0656137,0.183171,0.262068,0.0118054,0.0125315,7.07148,6.84008,22.4345,22.0893,0.427609,0.272627,0.725864,0.946778,9.64126,9.2291,14.8445,14.8847,23.0484,25.9657,30.4033,41.8816,28.3844,48.1763,18.7375,32.0073,11.1161,15.7211,7.48078,8.73942,6.32122,6.58217,6.78268,6.76611,8.92857,9.0051,13.509,14.4008,21.1917,25.0928,29.3927,40.9316,29.7512,48.5028,20.7927,33.2804,12.3241,16.423,7.9809,8.98903,6.41484,6.636,6.5632,6.69959,20.573,18.7494,19.7325,16.7055,20.5008,16.493,23.5195,19.3889,28.0319,26.8356,30.8843,34.6549,30.5376,35.5848,28.2862,31.6805,25.5043,26.748,22.9093,22.3322,20.8882,18.9216,19.7976,16.7868,20.1737,16.4341,22.7077,19.0833,27.1191,26.271,30.5668,34.3413,30.8225,35.7186,28.8286,31.9778,26.0795,27.0461,23.4086,22.579
-9.6427,0.955655,0.0144183,7,127,0,16.5443,1.3161,1.82658,0.05267,0.0749566,0.313043,0.227708,0.015183,0.0109185,6.78625,7.75747,20.7703,22.3653,0.253133,0.323894,0.940595,0.779584,9.38841,10.0592,15.1333,15.4742,25.9675,25.6403,41.4334,39.3321,48.4844,44.558,32.7554,31.8405,15.7889,17.3726,8.56489,10.2007,6.34173,7.68621,6.40917,7.64987,8.32719,9.70944,12.9167,14.7355,21.9895,24.3712,36.5856,38.0271,48.6446,44.9097,39.1576,33.5521,19.8665,18.4983,10.0374,10.6594,6.71686,7.80842,6.19945,7.56275,17.1205,19.5869,15.0031,17.8673,14.8752,17.7232,18.108,20.1222,26.8847,25.7404,37.2085,31.4674,38.8242,32.5844,33.8327,29.9887,27.5959,26.2556,22.1791,22.6929,18.0903,19.826,15.4756,17.9814,14.6465,17.6421,16.6135,19.7294,23.567,25.0692,34.6282,31.0581,39.3508,32.69,35.6785,30.3365,29.4778,26.6389,23.716,23.0278
-10.2411,0.960882,0.0144183,7,255,0,18.7538,1.24167,1.8115,0.049598,0.0560308,0.334117,0.239701,0.0167014,0.0115718,6.26405,7.04477,20.0753,28.9865,0.319444,0.328416,1.12591,0.789783,8.86433,9.54837,14.5659,15.4792,25.4237,26.9607,41.279,42.4041,48.7296,45.9621,31.8607,29.2623,14.5617,14.6532,7.69797,8.5119,5.70378,6.68059,5.84201,7.1063,7.71823,9.72727,12.1666,15.862,21.0479,27.623,35.7386,42.9975,48.7607,45.5366,39.3283,28.4109,19.0636,14.2249,9.2284,8.36214,6.0726,6.65731,5.61033,7.17204,16.2567,25.0449,14.0752,22.6797,13.9531,22.6737,17.3864,26.6702,27.1882,35.7815,39.1062,43.9374,40.5878,44.1565,34.6327,39.4898,27.6214,33.8364,21.7273,28.7812,17.3739,24.9007,14.6181,22.6202,13.7049,22.7515,15.6549,26.9775,23.0687,36.2514,35.7958,44.1238,41.356,44.0124,36.9821,39.238,29.9232,33.5896,23.5587,28.5783
-9.91474,0.986755,0.0144183,7,127,0,19.703,1.35875,1.94111,0.0578158,0.0566746,0.309649,0.208296,0.0177048,0.010817,6.41834,6.28977,20.2336,29.4656,0.322479,0.325333,1.11711,0.791283,8.59018,9.16884,13.3945,15.6504,22.1637,27.9925,33.858,43.4241,38.092,43.9922,26.1244,25.9986,13.5191,12.5961,7.84947,7.20332,6.08017,5.54783,6.30203,5.76922,8.26505,7.74891,12.7351,12.5796,21.0552,22.4756,32.7194,37.9353,38.4643,46.831,27.7227,33.4376,14.4715,16.5596,8.20157,8.64741,6.15501,5.91149,6.20346,5.49699,16.9037,25.9509,14.9935,23.9948,14.9727,24.5258,18.0376,29.3834,25.6086,39.1621,33.7208,46.6719,34.7785,46.2715,30.5777,41.61,25.2841,36.1206,20.6499,31.1354,17.1864,27.1476,15.1155,24.5207,14.8603,23.9306,17.5234,26.8637,24.652,35.0767,33.1438,44.6931,35.0021,47.2036,31.112,43.6278,25.8158,38.2155,21.0789,32.9539
-9.22502,0.903626,0.0144183,8,255,0,17.1814,1.77646,1.24668,0.0585886,0.0525153,0.215957,0.327433,0.010692,0.0173817,7.42494,7.41095,25.3841,20.1644,0.296219,0.333314,0.925869,1.03377,10.8546,9.81839,18.0555,14.9257,30.7186,23.8642,44.8362,35.3638,43.9033,39.7327,26.6914,28.4276,13.6479,15.3988,8.09845,9.11211,6.30528,7.02995,6.47378,7.14301,8.42205,9.08091,13.0696,13.4754,22.2713,21.495,36.6559,32.8786,47.2141,40.1396,37.9582,31.8212,20.5792,17.7414,10.8496,10.0477,7.10766,7.26779,6.17427,6.96385,22.4971,16.8289,21.0665,14.968,21.9237,15.0236,26.5751,18.1255,35.1286,25.6311,41.4597,33.9767,41.1132,35.5232,37.0332,31.415,32.1579,25.9469,27.7031,21.0986,24.1287,17.4596,21.7415,15.2432,21.0571,14.8002,23.1766,17.0714,29.5915,23.5917,38.2904,32.5066,42.0329,35.8446,39.7739,32.5769,35.154,27.1629,30.3571,22.0955
-12.5112,0.897877,0.0144183,7,127,0,19.8819,2.14216,1.08938,0.0746358,0.0413166,0.197513,0.380565,0.0113197,0.0221361,6.16307,7.07476,27.2129,20.6093,0.337653,0.265183,0.871963,1.25219,7.76904,9.75005,11.8991,15.0642,20.1151,23.8924,32.1205,34.1133,38.1796,35.3577,28.1444,22.8894,15.2861,12.033,8.71779,7.4698,6.34591,6.22516,6.14829,6.80101,7.71079,9.10829,11.7694,13.8689,19.8802,22.0646,31.8591,32.5295,38.224,36.3595,28.4675,25.4519,15.5035,13.4414,8.80688,7.96751,6.37086,6.2947,6.13434,6.58075,24.1236,16.9029,22.064,15.1147,21.6084,15.7963,23.8058,20.5954,29.4817,31.265,35.6468,41.2427,37.225,40.946,34.8093,34.4263,31.03,27.2684,27.2901,21.4645,24.1824,17.4315,22.0951,15.2794,21.5946,15.4386,23.7191,19.3186,29.3286,29.0302,35.5498,40.1186,37.2442,41.6784,34.8852,35.7447,31.1164,28.4763,27.3676,22.377
-8.97474,0.967312,0.0144183,7,255,0,18.0686,2.34957,1.51994,0.0714326,0.0578479,0.1713,0.270374,0.00863486,0.0140742,7.69332,7.15567,29.4769,21.9205,0.293387,0.356768,0.767794,0.896505,10.8484,10.1286,17.6915,16.447,29.6477,27.6272,42.1013,40.6852,40.1199,40.9599,24.9602,25.1851,13.5455,12.8696,8.47848,7.78064,6.85944,6.30335,7.25704,6.78465,9.6955,9.18874,15.3365,14.5609,25.9093,24.5525,39.4334,38.0481,42.6665,42.8536,29.2584,29.2002,15.9268,14.9873,9.41861,8.54509,7.07363,6.44731,6.96762,6.5159,26.8524,18.8346,25.506,17.2423,26.2716,17.8364,30.3052,22.099,36.9487,30.7067,41.3248,37.5761,40.8949,37.098,37.7643,32.5381,33.9385,27.3397,30.353,22.8294,27.4686,19.4418,25.7095,17.4569,25.7837,17.435,28.835,20.6665,35.1018,28.4706,40.6223,36.5967,41.396,37.7583,38.7522,33.7545,34.9893,28.5295,31.2819,23.8012
-8.84145,0.941879,0.0144183,6,127,0,17.6136,1.66167,1.44966,0.0661949,0.0482159,0.263011,0.291828,0.0146624,0.0145545,6.14872,6.68633,23.5545,26.3411,0.365568,0.297714,0.854731,0.725828,7.70938,8.94435,11.7685,14.1836,19.8966,24.2706,32.3022,38.9163,39.9216,46.0668,29.8472,32.0013,15.6318,15.9038,8.64518,8.74455,6.29403,6.48594,6.22133,6.55281,7.98573,8.53769,12.3766,13.3193,20.9992,22.72,33.5733,37.1102,39.7323,46.3297,28.219,34.3881,14.6006,17.3591,8.25514,9.27448,6.20227,6.61241,6.3118,6.44674,19.9956,21.9838,17.662,19.3391,17.023,18.9766,19.1306,22.4003,25.3945,31.7574,33.1936,42.6999,35.3586,44.7104,32.2172,39.6084,27.5313,32.9277,23.1472,26.9811,19.6983,22.4327,17.5088,19.5582,17.0864,18.8604,19.5614,21.6924,26.2337,30.3059,33.7447,41.7086,35.2105,44.9855,31.7665,40.3981,27.0578,33.732,22.7497,27.6425
-10.5844,0.982484,0.0144183,7,127,0,16.4297,1.4323,1.659,0.0399261,0.0666684,0.289348,0.248148,0.0152815,0.0126504,7.04575,6.36359,30.1896,21.7866,0.260079,0.371039,0.852942,1.20874,9.74586,8.73595,15.5383,14.2069,25.8814,24.83,38.6505,39.9468,40.751,45.8384,26.1883,30.5921,13.4575,15.0596,8.02093,8.27278,6.39345,6.08287,6.78204,6.07066,9.05847,7.85126,14.1593,12.292,23.6119,21.3198,36.5462,35.8217,41.9015,46.4373,29.2869,35.89,15.1743,18.3361,8.64725,9.49755,6.5175,6.41142,6.58007,5.90498,25.6214,18.6573,23.1571,16.7589,23.6471,16.6317,29.0578,19.5279,40.9051,26.791,51.6223,34.3989,51.7781,35.4743,45.366,31.8527,37.8017,27.1326,31.233,22.8201,26.3214,19.403,23.4268,17.1336,23.2627,16.4362,27.5633,18.331,38.3907,24.4303,50.3552,32.8154,52.4616,35.8417,46.7467,33.0597,39.1589,28.417,32.3336,23.9216
-11.961,0.834566,0.0144183,6,127,0,16.7542,1.566,1.64508,0.049756,0.0621191,0.278532,0.250011,0.0140202,0.0135306,7.25544,6.50515,30.4247,22.6298,0.254207,0.368492,0.859543,1.19134,8.64966,9.15292,12.5871,14.9787,20.472,25.7026,32.7815,39.1115,42.2334,40.8084,34.8367,25.4745,19.5718,12.8004,10.8885,7.49242,7.70886,5.87677,7.32283,6.17549,9.00206,8.26846,13.3695,13.1425,21.8852,22.5642,34.5149,36.1183,42.3821,42.4131,32.7672,29.7194,17.9742,15.1154,10.2312,8.3392,7.53017,6.06494,7.4247,5.9503,25.6815,19.541,22.4761,17.8346,21.3304,18.1802,23.3655,22.0015,30.3004,30.1239,40.2212,37.043,44.4201,37.0108,41.2669,32.8662,35.4287,27.9431,29.7217,23.5672,25.1598,20.1903,22.19,18.1013,21.3822,17.8412,23.9718,20.6353,31.5925,27.8722,41.2771,35.933,44.3289,37.5794,40.5587,34.0491,34.6313,29.1367,29.0394,24.5662
-15.1373,0.99907,0.0144183,6,127,0,23.9681,1.41501,1.04843,0.0403476,0.0290408,0.293602,0.398592,0.0140933,0.0205527,7.17379,7.46511,28.6203,29.3622,0.360696,0.242692,0.718446,0.805397,10.2705,9.95118,16.9642,15.1385,29.2519,24.1934,44.8831,36.2241,47.0074,41.7237,28.424,29.8065,13.7107,15.5111,7.93368,8.97673,6.3057,6.9847,6.7731,7.25171,9.24232,9.39268,14.8543,14.0598,25.6375,22.4342,41.3304,34.3096,48.9293,41.9697,33.5446,32.5221,16.3287,17.2869,8.83304,9.63133,6.47808,7.12414,6.48973,7.08577,24.0538,23.4853,21.6099,20.2864,22.1529,20.2523,27.9093,25.2719,40.9463,38.7659,52.4804,55.6097,51.9755,58.7372,44.8107,50.1465,36.8221,39.4627,30.0404,30.5674,25.0038,24.2611,21.9867,20.6145,21.6494,19.9894,25.8164,23.9658,37.2262,35.9586,50.657,53.464,53.0508,59.3319,46.8052,51.8676,38.7278,41.1243,31.5687,31.8421
-16.5228,0.827201,0.0144183,7,127,0,24.3968,1.28566,1.67153,0.0352243,0.0429615,0.292325,0.261335,0.0171846,0.0145686,7.11587,7.38886,27.8909,34.9309,0.296801,0.494435,0.844296,0.905465,10.3594,9.72485,16.5909,14.9283,26.6031,24.0384,36.7414,34.4801,35.1162,35.2019,21.5038,23.3186,11.311,12.98,7.00529,8.3199,5.69322,6.97658,6.00664,7.65489,7.8215,10.4311,11.7987,16.304,19.1189,26.0763,29.9248,35.7454,38.0276,33.5981,31.6731,20.9668,17.8165,11.7568,9.60162,7.88404,6.40984,6.96261,5.63958,7.98967,24.1132,30.3843,22.5739,27.8797,24.3056,28.3792,31.4839,33.5812,44.6682,43.7905,54.5006,52.0013,53.3904,51.7702,46.3667,46.3006,38.4936,39.7406,31.7119,33.9661,26.5955,29.7485,23.4092,27.7054,22.6657,28.927,25.7057,35.1706,34.8615,45.776,48.4819,52.5904,55.2114,50.9989,51.6671,45.0918,44.0454,38.5858,36.3787,33.0547
