# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931493
# output
#   file = sample2.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-7.30157,0.873941,0.0475174,6,63,0,10.8403,2.22559,1.85461,0.0824017,0.0631195,0.18873,0.231975,0.0100215,0.0130679,6.40482,6.1702,25.0992,26.8099,0.261211,0.364042,0.735919,0.880901,8.44296,8.15895,13.4448,12.9424,23.334,22.2151,37.1938,34.9741,42.0584,39.1283,28.738,26.2706,14.9868,13.5382,8.55282,7.82413,6.35132,5.99918,6.31936,6.19545,8.1553,8.23717,12.808,13.1105,22.1814,22.5082,35.9862,35.2572,42.4726,38.9825,30.2922,25.8803,15.9247,13.3224,8.91992,7.74454,6.44768,5.98312,6.24902,6.22177,22.3461,23.2922,20.581,21.1172,20.3924,20.9515,22.8612,24.139,28.6035,31.6701,34.093,38.9391,34.927,39.7283,32.3781,36.0038,28.8208,31.1615,25.3906,26.71,22.5651,23.2205,20.69,21.0851,20.3185,20.9826,22.4884,24.2745,27.9893,31.8884,33.7576,39.0438,35.0365,39.673,32.6823,35.8883,29.1545,31.0436,25.6873,26.6108
-7.19221,0.899775,0.0475174,6,63,0,11.5646,1.92009,1.55685,0.0815719,0.0563148,0.213245,0.262768,0.0107963,0.0130848,7.07283,7.8451,21.0094,24.1539,0.315224,0.2537,0.926009,0.771462,9.67103,10.5311,15.5504,16.3448,26.4968,26.6243,40.3968,39.2144,43.0358,41.9402,28.212,28.5626,14.7413,15.4991,8.66246,9.37761,6.65533,7.36119,6.79396,7.58482,8.86449,9.81507,13.849,14.9102,23.5681,24.2909,37.562,37.0378,44.3042,42.8815,32.0843,31.6689,17.0357,17.4308,9.55674,10.1435,6.8834,7.54521,6.60758,7.39577,18.5393,20.8892,17.0987,19.0688,17.2487,19.3228,20.0279,22.9006,25.858,30.5321,30.9382,37.6168,31.2915,38.2901,28.5384,34.4313,24.9845,29.4489,21.6714,24.9184,19.016,21.4175,17.3098,19.2846,17.0306,19.0635,19.1161,21.8818,24.399,28.8579,30.1704,36.6782,31.588,38.6429,29.2838,35.3392,25.7821,30.4011,22.3668,25.7217
-9.70346,0.878173,0.0475174,6,63,0,12.9181,1.65273,1.79007,0.0668834,0.051357,0.252217,0.240409,0.0128887,0.0128629,6.30453,5.83826,21.4527,32.7019,0.312268,0.383276,0.84011,0.840956,8.75843,7.4116,14.407,11.5662,25.3807,20.1998,40.7596,34.1489,45.7215,43.7631,29.3997,32.8637,14.225,16.6163,7.87709,8.75101,5.91179,6.09089,6.04516,5.82152,8.00459,7.34184,12.7794,11.4064,22.418,19.8918,37.4515,33.7474,46.6906,43.747,33.7815,33.3509,16.6903,16.9433,8.76314,8.87482,6.12612,6.12452,5.87031,5.80599,18.3235,27.9421,16.4569,24.7339,16.4157,23.7142,19.5261,26.344,27.1318,34.7359,34.6705,45.6438,35.3056,48.9783,31.4147,44.9728,26.6017,38.7681,22.2865,32.8474,18.9168,28.0514,16.7401,24.7955,16.2158,23.7031,18.4689,26.2056,25.1435,34.4366,33.5052,45.4172,35.7252,49.0107,32.4381,45.1264,27.648,38.9368,23.167,32.9938
-9.87597,0.982454,0.0475174,6,127,0,18.2935,1.62077,1.55385,0.058906,0.0506673,0.269285,0.270663,0.0147022,0.0136036,5.89173,6.11672,24.8442,26.9741,0.291951,0.383526,0.75039,0.827258,7.78656,8.2833,12.4354,13.4277,21.7314,23.7003,35.6588,39.3748,42.4587,47.8257,28.9995,32.96,14.1929,15.7849,7.76964,8.33622,5.78781,5.98569,5.92529,5.92349,7.89412,7.66705,12.6708,12.072,22.1615,21.1443,36.14,36.1286,42.3097,47.9128,28.36,37.0986,13.8422,18.3572,7.64674,9.26221,5.76272,6.22592,5.96099,5.79804,20.9335,22.6387,18.4732,19.9301,18.0173,19.4338,20.9357,22.696,29.0344,32.0349,38.1982,43.2261,39.6619,45.4285,35.3228,40.4838,29.7106,33.9244,24.6856,28.0077,20.8206,23.3822,18.4183,20.3205,18.0511,19.3024,21.1264,21.6238,29.3972,29.6895,38.403,41.4889,39.5741,45.7822,35.13,41.7212,29.5189,35.2164,24.5285,29.0935
-7.97057,0.977738,0.0475174,6,127,0,13.3066,1.41195,1.79264,0.0463752,0.0556704,0.302058,0.241195,0.0148956,0.0118868,7.76245,6.95114,26.8014,28.5894,0.255611,0.281408,0.936801,0.729558,10.1995,9.52827,15.6609,15.5384,25.5511,27.0469,38.4387,42.1259,42.7391,44.7451,29.6467,27.984,15.8287,13.9952,9.44142,8.20143,7.43354,6.50513,7.77064,6.98072,10.2227,9.61184,15.7076,15.7159,25.6273,27.3506,38.5104,42.3883,42.7053,44.5382,29.5424,27.6,15.7677,13.8052,9.41868,8.13542,7.42935,6.49545,7.77892,7.01118,22.5832,24.7112,20.1477,22.4349,20.1249,22.5647,23.9747,26.7814,33.1505,36.0833,42.6322,44.0597,43.8196,44.0031,38.8071,39.2166,32.4134,33.5374,26.7703,28.4951,22.5621,24.6456,20.1391,22.409,20.1348,22.6034,24.0152,26.9276,33.2196,36.3019,42.6691,44.1417,43.8014,43.9335,38.7681,39.0989,32.3748,33.4229,26.7393,28.4014
-11.4992,0.950411,0.0475174,6,63,0,16.9442,1.38925,1.83462,0.0501594,0.065859,0.301032,0.226609,0.017827,0.0130086,8.11201,7.25364,25.6503,26.3574,0.276961,0.274527,0.934393,0.807349,9.84766,8.90103,13.7255,12.9173,20.1984,20.2769,27.8784,30.0551,30.7576,34.6717,24.248,26.9748,15.3529,16.0927,10.1046,9.86503,8.10002,7.4458,8.16454,7.23661,10.0123,8.83612,14.0365,12.7823,20.6548,20.0542,28.2656,29.83,30.6185,34.7075,23.6848,27.2589,14.9253,16.3103,9.91002,9.96333,8.05311,7.47468,8.22317,7.22061,22.2165,23.2919,20.2121,21.3339,20.1633,21.0236,22.9347,23.2481,29.0035,28.5746,35.4445,34.3984,37.2073,36.1678,34.345,33.9572,29.784,30.2067,25.4137,26.4431,22.0534,23.3555,20.1479,21.365,20.2391,21.0052,23.2081,23.1554,29.4308,28.4176,35.7113,34.2922,37.1385,36.1819,34.0956,34.0385,29.5073,30.3028,25.1807,26.5291
-18.0227,0.892056,0.0475174,6,63,0,23.2694,1.55194,2.44516,0.057752,0.0976698,0.308259,0.172088,0.0159856,0.0101808,8.06607,7.79029,25.2412,24.9043,0.527197,0.425414,0.739527,0.723211,9.98032,8.78449,14.8038,11.8708,23.6602,17.7729,34.7646,26.0076,37.3004,31.2685,25.5392,26.94,14.2658,17.7999,9.22035,11.3712,7.93403,8.43699,9.01584,7.81162,12.6657,9.00832,20.002,12.3662,30.9959,18.5996,38.2764,26.881,30.5659,31.2981,17.5312,25.9894,10.46,16.9051,8.09083,10.9033,8.37074,8.2731,11.0039,7.85386,21.3544,22.7776,19.0375,21.2587,18.9138,20.7585,22.2045,21.8237,29.6393,24.7474,36.3783,28.2501,36.4244,29.8611,32.07,29.0662,26.928,27.0018,22.5877,24.6535,19.6563,22.5757,18.6446,21.1458,20.5359,20.7881,26.6322,22.0565,34.5961,25.1466,37.1528,28.5522,33.8587,29.8758,28.7257,28.8803,24.002,26.7464,20.5164,24.4061
-13.5946,0.99877,0.0475174,6,63,0,25.0135,1.24508,1.67088,0.0538645,0.0621537,0.350148,0.281267,0.0164127,0.0133425,8.39342,8.08444,19.0544,25.5662,0.308374,0.305218,1.06717,0.840916,11.4959,9.95487,18.0357,14.9443,29.3669,24.6423,42.7405,38.1167,43.83,43.4284,27.5059,30.4517,14.2759,16.3811,8.93342,9.92163,7.59976,8.03196,8.55828,8.74362,11.8977,12.0682,18.8052,19.3208,30.5391,31.5902,43.5894,43.121,42.8931,38.2361,26.0261,22.1743,13.5708,12.2313,8.70438,8.54913,7.60006,8.11351,8.73982,10.0889,15.7471,21.705,14.0561,19.2611,14.5147,18.8206,18.5519,21.5802,27.3855,28.623,35.005,35.8682,34.3083,36.6972,29.017,32.781,23.329,27.7952,18.7142,23.4046,15.536,20.2282,13.9987,18.7247,14.6909,19.753,19.1281,24.7679,28.2441,32.9282,35.2722,37.1629,33.9538,34.97,28.5127,30.1751,22.8845,25.3851,18.3846,21.574
-10.9764,0.999201,0.0475174,7,127,0,20.0254,1.74272,1.50651,0.0469151,0.0588058,0.260721,0.322853,0.0135145,0.0164504,6.79806,6.56878,35.5324,24.5771,0.369785,0.321845,0.863288,0.933672,8.34897,8.04559,12.6236,12.3144,21.2891,21.194,34.4571,35.2696,42.0478,43.8944,30.9531,31.0061,16.2796,15.1701,9.21044,8.43184,6.91336,6.57995,7.05959,7.17179,9.34247,10.138,14.8045,16.8769,25.1404,29.1512,38.3669,42.4933,40.4136,38.3738,25.6582,20.4923,13.2835,10.335,8.12846,6.97299,6.74134,6.67727,7.5256,8.57927,30.2543,20.0076,26.7561,17.0454,25.7714,16.1331,28.8642,18.503,37.9384,26.2877,48.7336,36.1365,51.2855,37.7837,46.5885,32.8934,39.8866,26.8339,33.6994,21.6942,28.929,18.0415,26.1206,16.2064,26.2029,17.0036,31.0663,22.3891,41.7053,32.6347,50.6463,38.2806,50.2905,35.2536,44.5122,29.2591,37.8123,23.6306,32.0105,19.3353
-11.7291,0.892668,0.0475174,6,127,0,17.0816,1.53369,1.84322,0.064067,0.063451,0.249457,0.223748,0.0125901,0.013041,8.14897,7.74355,21.4475,27.7695,0.391657,0.319491,0.821248,0.767958,10.4752,9.28307,15.4821,13.0466,24.217,19.7477,35.4528,28.3438,40.6313,32.4383,31.5843,26.1439,18.6725,16.4852,11.2214,10.4981,8.23622,8.02035,7.72788,7.73223,9.06214,9.23675,12.6166,12.9521,19.4304,19.5972,29.9461,28.1969,39.6719,32.4568,37.54,26.3259,24.5547,16.6372,14.1568,10.5719,9.30152,8.04353,7.73609,7.7215,18.7485,24.7583,17.1439,22.8321,17.0803,22.5313,19.379,24.6524,24.7018,29.5901,30.7132,35.0041,32.717,36.8779,30.5866,34.9933,26.8487,31.4757,23.0859,27.8326,19.9552,24.8055,17.7736,22.855,16.8773,22.5177,17.8899,24.5865,21.7421,29.4813,28.0095,34.9276,32.378,36.8832,31.9839,35.0492,28.7552,31.545,24.8814,27.8959
-8.62535,0.972524,0.0475174,6,127,0,17.0919,2.03341,1.45392,0.069188,0.0665531,0.214488,0.310646,0.0106929,0.0165801,7.24486,7.00891,27.5848,21.2974,0.332846,0.347607,0.740688,0.842763,9.26039,8.25214,14.3313,11.9024,24.2383,19.2081,37.9862,30.5699,43.0673,39.2507,30.0312,32.1792,16.0511,17.9556,9.41552,10.0793,7.20914,7.32103,7.38426,7.1797,9.72785,9.07586,15.3408,13.6987,25.9772,22.3686,39.5995,34.1899,42.1932,38.9947,27.7961,27.5504,14.7745,14.7617,8.93115,8.84188,7.11442,7.05641,7.56076,7.53584,24.2622,17.6664,22.1334,15.2421,21.8424,14.3723,24.5757,15.8532,31.0892,21.0182,37.4825,28.5218,38.45,31.5384,35.3581,28.8871,31.1014,24.3422,27.0855,20.0646,23.8975,16.7775,21.9681,14.7839,22.0008,14.5213,25.2448,17.0018,32.1126,23.3471,37.9609,30.1966,38.1942,31.1471,34.8106,27.5435,30.5318,22.9439,26.6013,18.9286
-11.0234,0.98871,0.0475174,6,63,0,15.4219,2.21574,1.63114,0.0562423,0.065317,0.167883,0.259281,0.00969008,0.012905,7.02452,6.66238,34.9872,21.6503,0.325537,0.26116,0.715588,1.0333,9.83345,9.24373,15.6419,15.1557,25.4503,26.4989,35.8302,41.912,35.5614,45.8871,23.6535,29.0088,13.2801,14.1523,8.19792,8.02647,6.31599,6.19133,6.23129,6.49061,7.69805,8.75928,11.3368,14.124,18.4263,24.6724,29.2246,40.0507,37.457,46.7789,32.2954,31.5751,19.6424,15.502,11.1185,8.50118,7.32484,6.28861,6.12168,6.35047,32.0375,18.4621,30.5525,16.5967,31.4253,16.6429,35.8736,19.9748,43.4085,27.8405,49.0837,35.2422,49.4046,35.5351,46.188,31.4231,41.8187,26.4982,37.5263,22.1469,33.8949,18.809,31.3557,16.7494,30.5204,16.4904,32.4411,19.2864,38.1597,26.6396,45.7744,34.6445,49.7563,35.8512,48.5992,32.0532,44.802,27.1214,40.3667,22.6609
-12.8844,0.587766,0.0475174,7,127,0,21.2021,1.53124,1.97999,0.100324,0.0646374,0.268582,0.212109,0.0145149,0.0117237,7.50132,7.29028,14.184,27.7536,0.348573,0.355587,1.0256,0.715266,9.27428,9.73359,13.49,15.1585,21.1937,24.7185,31.7377,35.5758,37.596,36.1044,29.7947,23.931,17.5112,13.3355,10.4477,8.41437,7.73113,6.84534,7.42274,7.2685,8.9765,9.67385,12.8728,15.0389,20.1572,24.5335,30.5889,35.444,37.5722,36.2284,31.1742,24.1482,18.655,13.4572,10.9648,8.46156,7.88989,6.85331,7.36576,7.24723,12.2173,24.7487,10.978,23.0798,10.7441,23.4896,12.0484,27.1397,15.4392,33.9553,19.5425,39.2618,20.9805,39.2751,19.5132,35.9283,16.9569,31.7072,14.4366,27.8108,12.4018,24.7883,11.0719,23.093,10.7069,23.4604,11.807,27.0498,14.9751,33.8387,19.1717,39.2174,20.9948,39.3102,19.7581,35.9943,17.2493,31.7751,14.6952,27.8682
-12.972,0.995387,0.0475174,7,127,0,19.6636,1.29385,1.58439,0.069237,0.0715127,0.290799,0.277619,0.0150243,0.0138838,8.16887,6.44564,14.4344,20.6764,0.295189,0.350437,1.01594,1.08319,11.7947,8.13741,18.757,12.5751,29.9146,21.6418,41.2455,36.077,39.7056,46.0133,24.6909,34.5358,13.1384,17.4257,8.16652,9.2784,6.62729,6.62157,6.96524,6.51257,9.02576,8.39587,13.5422,13.1523,21.8117,22.7209,33.8997,37.4134,42.7842,45.9365,35.6271,32.8372,20.246,16.3617,11.0409,8.89099,7.42784,6.5305,6.55911,6.59397,12.4969,17.2903,11.6946,15.0628,12.5436,14.3756,16.1103,16.189,22.6581,22.0692,27.6247,29.9449,27.1751,32.2635,23.6999,29.1507,19.7451,24.5632,16.3168,20.339,13.7232,17.0452,12.1095,14.9326,11.7436,14.4138,13.3042,16.5225,17.9275,22.7785,24.7015,30.4481,28.0234,32.1417,26.2587,28.7661,22.4472,24.1653,18.5969,20.009
-11.1504,0.974076,0.0475174,6,63,0,17.7929,1.40835,2.1224,0.0507809,0.0660879,0.275897,0.185201,0.0158681,0.0100521,6.42267,7.80269,23.609,28.4894,0.377242,0.267261,1.00609,0.681258,8.69568,10.8485,13.5387,17.1327,22.2241,27.4831,33.733,37.5911,38.4506,35.7716,27.5605,23.1458,14.6929,13.1406,8.36967,8.46735,6.13748,6.91891,5.9363,7.2635,7.2795,9.47748,10.6471,14.4568,17.2266,23.4425,27.791,34.7492,37.8302,38.2632,34.6575,27.8504,20.5624,15.9762,10.9004,9.65063,6.94785,7.21552,5.84341,6.94859,20.1468,25.9441,18.1612,24.7312,18.2016,25.6393,21.5298,29.6868,29.528,36.153,38.4287,40.4991,40.462,40.1823,36.5929,37.0884,31.0467,33.2333,25.8758,29.613,21.7606,26.7181,18.9747,24.9668,17.8711,25.0093,19.2963,27.8657,24.8508,33.8281,34.3194,39.4992,40.4364,40.7458,39.0149,38.3453,33.9314,34.6012,28.4271,30.8274
-12.5214,0.992965,0.0475174,6,127,0,18.8732,1.26735,1.69887,0.0472032,0.0519942,0.313217,0.254229,0.01796,0.0143696,6.50254,6.4245,22.6112,29.8927,0.256144,0.357644,0.695017,0.946441,8.72081,8.32657,13.4359,12.8931,21.8491,21.598,33.1369,33.5628,38.2979,38.1467,27.7877,26.5945,14.7551,14.0656,8.39402,8.21111,6.21612,6.30977,6.10296,6.49179,7.57642,8.53781,11.1316,13.3385,17.9191,22.3582,28.5039,34.2994,37.9105,37.8096,33.5397,25.5705,19.3244,13.4732,10.2913,7.98904,6.78213,6.26572,5.95701,6.56732,18.8969,25.7103,16.7784,23.1288,16.7364,22.8515,20.0345,26.3305,28.3953,34.8341,38.2981,43.5881,40.6695,44.9188,36.2817,40.6104,30.1201,34.8469,24.5374,29.566,20.2326,25.4785,17.4306,23.0255,16.446,22.9475,18.1591,26.7521,24.3617,35.5323,34.7399,43.9472,40.8208,44.7467,38.5177,40.2312,32.6411,34.4604,26.6808,29.245
-12.3633,0.817767,0.0475174,6,127,0,21.1264,1.28995,1.46356,0.0510544,0.0447058,0.352578,0.302857,0.0189892,0.0147731,6.38299,6.98718,24.0452,31.9264,0.312348,0.374601,0.804942,0.98089,7.7279,8.26071,11.4481,12.0686,18.9235,19.9394,30.9158,32.9893,40.7884,44.7878,33.0781,38.3119,17.2899,20.9162,9.2181,11.0299,6.61085,7.53305,6.55523,7.05388,8.44744,8.67468,13.0119,13.0117,21.7441,21.7094,34.3869,35.3614,40.806,45.3245,28.5454,35.5231,14.3261,18.6979,8.15857,10.1564,6.40143,7.29983,6.86036,7.1722,19.2642,26.3279,16.1689,22.5127,15.0539,20.9358,16.8877,22.7388,23.8272,30.1863,34.8675,42.3612,39.2527,48.3143,35.0506,44.7027,28.4748,37.6808,22.6094,30.9175,18.2632,25.5838,15.6543,22.0895,15.1874,20.9513,18.1429,23.4916,26.6966,32.0078,37.1116,44.0523,38.6948,48.2322,33.3288,43.659,26.7792,36.5243,21.2852,29.947
-9.77257,0.962482,0.0475174,7,127,0,19.8367,1.4746,1.46356,0.0485891,0.0499774,0.305886,0.282821,0.0148096,0.015921,7.10828,7.03313,29.1197,26.0009,0.323485,0.245368,1.10178,0.752818,8.59371,9.15924,12.7825,13.8669,21.3131,22.2612,34.9581,33.0337,45.4612,36.8477,36.1487,26.4647,19.0639,14.655,10.3076,8.80651,7.39261,6.81227,7.27839,6.91069,9.33929,8.80067,14.4325,13.1476,24.3185,21.0866,38.5754,31.8749,45.2551,37.1858,31.5104,28.0629,16.0584,15.7174,9.20112,9.23671,7.15732,6.91851,7.57803,6.81144,24.0249,22.2307,20.642,20.0401,19.4406,20.0303,21.6163,23.458,29.3282,31.4082,40.5739,39.7139,44.6762,41.2249,40.4825,37.1881,33.8317,31.6262,27.7014,26.5255,23.0051,22.5952,20.1081,20.1987,19.5948,19.886,22.9481,22.8285,32.1556,30.3077,42.6069,39.0216,44.1584,41.4227,38.8759,37.7951,32.1935,32.2708,26.3752,27.0664
-16.3406,0.998518,0.0475174,6,63,0,20.0307,1.5007,2.93348,0.0427663,0.0863852,0.28,0.131645,0.0162256,0.00749315,7.16915,6.97787,32.857,31.7645,0.289386,0.393213,0.769523,0.940385,8.76273,9.32285,12.6252,14.5344,19.6678,23.8148,29.2308,34.5726,34.438,36.0118,27.2792,25.1584,16.1469,14.4888,9.7669,8.92871,7.35173,6.76847,7.17785,6.56135,8.79527,8.02159,12.6919,11.8034,19.7776,19.2406,29.346,30.2193,34.4277,37.2499,27.1335,30.6676,16.0336,18.5421,9.71704,10.8172,7.33788,7.41903,7.18682,6.45326,28.187,29.5593,25.2466,28.2725,24.679,28.5411,27.71,31.1914,35.5873,35.9557,45.0567,39.8001,48.2492,40.354,44.6867,38.512,38.6555,35.7522,32.7898,32.9139,28.1386,30.4395,25.2231,28.69,24.6914,28.1777,27.7777,29.6991,35.7116,33.7462,45.1478,38.4676,48.2378,40.5059,44.6186,39.5055,38.5778,37.0073,32.7228,34.1341
-15.1284,0.975163,0.0475174,6,63,0,22.9584,1.41336,2.89871,0.0464149,0.0923697,0.315706,0.141777,0.0157363,0.0062724,6.77541,6.71333,26.4429,28.9605,0.267796,0.394334,0.909276,0.944037,9.15404,9.49992,14.6949,16.3681,25.3231,30.606,40.1724,50.4076,45.1614,53.7063,28.9448,32.7349,14.016,15.824,8.03101,8.72755,6.39823,6.38794,6.97492,6.3556,9.7094,8.35658,15.853,13.7009,27.3064,25.4153,42.0289,44.7807,43.8782,56.0687,26.2269,39.7114,12.7281,19.638,7.61525,10.1579,6.36299,6.78883,7.21605,6.17008,21.7905,26.4042,19.0692,24.7779,18.9063,24.8012,23.0654,27.7659,33.8614,33.9422,44.9792,38.8209,45.3743,38.9896,39.0266,36.4103,31.7678,33.0794,25.6734,29.848,21.2777,27.0919,18.8654,25.1347,19.1724,24.5537,24.1788,26.4895,35.7708,31.932,45.7422,37.8434,44.6982,39.3539,37.9712,37.3235,30.8092,34.0898,24.9386,30.7783
-15.9644,0.86535,0.0475174,6,63,0,24.1735,1.43701,2.31124,0.0441976,0.0964261,0.294148,0.165596,0.0143699,0.01002,6.93334,6.88524,28.0723,21.1758,0.206986,0.483075,0.800621,0.864472,9.40265,9.84257,15.0177,15.8999,25.6756,25.8192,40.6388,35.0321,46.6626,32.3623,31.364,20.3453,15.521,11.3848,8.68339,7.27816,6.58218,5.9036,6.77635,6.15749,8.94991,8.01413,14.0678,12.2901,24.0009,20.2729,38.7906,31.0239,47.1522,35.6596,33.8759,26.7859,16.9698,15.3072,9.20261,8.93785,6.69722,6.37203,6.64956,5.84532,23.4566,19.4737,20.7308,18.7137,20.5498,19.491,24.6316,22.5196,35.2099,27.0887,46.7729,29.9356,48.2592,29.5972,42.4368,27.4532,35.1621,24.8114,28.7767,22.3075,23.9439,20.2625,20.9558,18.9601,20.3873,18.8482,23.7834,20.6499,33.5537,24.701,45.75,28.8693,48.6329,30.1087,43.3369,28.6883,36.0586,26.1896,29.5064,23.5625
-14.833,0.958067,0.0475174,6,63,0,33.8222,1.65219,1.45125,0.0536545,0.0344825,0.256535,0.294513,0.01455,0.0132125,6.7998,7.95931,28.5152,38.3452,0.441563,0.353374,0.854718,0.774731,8.57917,10.1452,12.8561,15.4253,20.8472,25.536,31.7779,40.2951,36.8187,48.8378,27.3492,36.5365,15.2619,19.3768,9.02959,10.8793,6.83079,8.01676,6.81207,7.95202,8.62079,10.1203,12.9429,15.3728,20.9936,25.4436,31.9275,40.1891,36.7814,48.8473,27.1508,36.6737,15.1287,19.4688,8.9753,10.9148,6.81728,8.0255,6.82471,7.94485,24.6152,32.1055,22.1761,28.1955,21.8156,27.3586,24.7376,31.4063,32.0288,42.9255,40.0812,57.3621,42.0373,61.3463,38.5561,55.3222,33.3677,46.4988,28.4499,38.3971,24.5682,32.1423,22.154,28.2138,21.8308,27.3504,24.8121,31.3532,32.159,42.8182,40.1629,57.2848,42.0156,61.3629,38.4858,55.3817,33.2914,46.5614,28.3849,38.449
-10.2567,0.98731,0.0475174,6,63,0,19.3559,1.4954,1.4847,0.0405309,0.0453425,0.282366,0.311053,0.0147642,0.0157358,7.03213,7.05958,33.7136,30.2752,0.346372,0.297746,1.11927,0.880524,8.93886,8.94233,13.5008,13.7288,22.1295,23.0766,34.4506,36.5684,41.2282,42.7857,31.0068,29.6886,16.8252,15.1824,9.60353,8.80383,7.09621,6.96328,6.99286,7.5039,8.80394,10.3264,13.2167,16.6289,21.636,27.9386,33.8938,40.8625,41.2744,39.6708,31.7193,23.2793,17.3231,11.9881,9.80304,7.75267,7.14843,6.92626,6.95734,8.25965,28.5267,25.0824,25.2808,21.8607,24.654,21.2474,28.176,24.8443,37.782,34.7695,49.4502,45.9057,52.7186,47.3621,47.9269,41.5516,40.7197,34.3308,33.9882,28.11,28.7233,23.6141,25.3787,21.2663,24.6085,21.9766,27.8934,27.8201,37.2261,39.5513,49.0465,47.7545,52.7911,45.6308,48.2303,38.8043,41.0484,31.8118,34.2659,26.1922
-11.9525,0.980711,0.0475174,7,127,0,21.9307,1.87299,2.69769,0.0795595,0.111707,0.230575,0.163453,0.011926,0.00764471,7.5281,6.45148,21.5534,22.9216,0.264029,0.336679,0.673554,0.76248,9.84343,8.48199,15.2252,13.9433,25.077,25.6836,37.259,43.6445,39.5247,50.3015,26.6686,32.6579,14.6045,15.9556,9.00864,8.7641,7.23888,6.45551,7.67319,6.54673,10.2637,8.82583,16.0829,14.7538,26.4421,27.2459,38.3042,45.2534,38.637,49.4244,25.0217,30.614,13.6991,14.9103,8.66904,8.38992,7.1904,6.37607,7.84386,6.66134,18.9379,20.5762,17.3963,18.9811,17.4838,18.6619,20.1709,20.6308,25.7638,25.5019,30.6027,30.0015,30.873,30.4731,28.0753,28.3131,24.4969,25.4336,21.2203,22.6703,18.706,20.383,17.3115,18.8824,17.6335,18.7323,20.6712,20.9865,26.4486,26.0463,30.8682,30.2302,30.6611,30.339,27.6867,28.0457,24.106,25.1531,20.8967,22.4234
-19.7589,0.836453,0.0475174,6,63,0,25.7207,2.47197,2.12176,0.0778789,0.0714326,0.180987,0.224245,0.00900088,0.0128405,5.93091,7.57888,31.5064,29.7417,0.380798,0.511064,1.10841,0.645057,7.00509,8.58403,10.6561,12.008,19.0489,18.8494,34.3114,28.5342,47.6849,33.5133,38.1432,26.0497,19.491,15.5194,9.89511,9.72329,6.53085,7.7036,5.97537,8.01225,7.40017,10.5309,11.6547,16.121,21.1379,25.237,37.2693,33.1287,47.9613,29.6339,34.7591,18.6354,17.211,11.142,9.0274,8.07908,6.28846,7.68113,6.07241,9.39917,27.8245,26.3072,25.0754,23.9204,23.8048,23.2078,25.1377,25.1186,30.6475,30.2454,38.3378,35.8245,41.2811,37.2526,39.0559,34.8257,34.9874,31.0314,30.8381,27.3704,27.2858,24.5714,24.7374,23.2093,23.8037,24.1163,25.7418,28.2298,31.9643,34.2492,39.2991,37.3228,41.1698,35.9039,38.4307,32.3423,34.2689,28.5319,30.1873,25.3819
