# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-17.3903,0.944233,0.721524,3,7,0,19.296,1.74555,1.75451,1.37242,0.555071,2.15865,3.16966,0.0897935,0.801512,0.349244,-0.00870989,0.25721,-0.121896,0.149098,-0.0887674,0.0801041,-0.0512984,0.0417768,-0.0275291,0.00146733,-0.000987447,0.0855589,0.7243,0.260675,-0.0326793,0.198345,-0.0668834,0.139966,-0.0495178,0.0981648,-0.0348674,0.0688116,-0.0244496,0.0116436,-0.00413725
-15.9479,1,0.721524,3,7,0,19.9107,1.08538,0.988017,0.574967,0.646736,4.15625,3.6728,0.081686,0.656123,0.206831,-0.0327906,0.164237,-0.041704,0.127174,-0.0326018,0.0984107,-0.0252345,0.0761518,-0.019527,0.0211284,-0.00541779,0.083553,0.68869,0.230324,-0.0340491,0.179154,-0.0518898,0.133501,-0.0394968,0.0992908,-0.0294038,0.0738404,-0.0218679,0.0167962,-0.0049742
-12.7029,0.947799,0.721524,2,3,0,18.0592,1.04386,0.79076,0.968482,0.77876,3.34573,3.69082,0.0848495,0.711634,0.249255,-0.0336029,0.191112,-0.0609989,0.13775,-0.045586,0.0988841,-0.0328031,0.0709644,-0.0235451,0.0135072,-0.00448157,0.0834824,0.687448,0.229359,-0.0340362,0.178544,-0.0514471,0.133265,-0.0391997,0.0992852,-0.0292313,0.0739633,-0.021777,0.0169695,-0.00499634
-12.5169,1,0.721524,3,7,0,13.9919,0.995402,1.29685,0.841049,0.471994,3.06343,2.83245,0.0859909,0.73205,0.268034,-0.0318201,0.203026,-0.0708295,0.14126,-0.0521639,0.0975125,-0.0362026,0.0672615,-0.0249847,0.0104983,-0.00389987,0.0869404,0.74919,0.285391,-0.0289711,0.214161,-0.0806088,0.143909,-0.0587844,0.0953841,-0.0393674,0.0631058,-0.0260813,0.00798804,-0.00330212
-16.6128,0.841669,0.721524,2,3,0,17.9734,0.978851,1.61129,1.03003,0.705546,4.39118,3.61553,0.0807995,0.640857,0.196998,-0.031706,0.157922,-0.0378029,0.124157,-0.0299117,0.0975729,-0.0235102,0.0766807,-0.0184763,0.0229862,-0.00553855,0.083778,0.692653,0.233443,-0.0340674,0.181125,-0.0533351,0.134252,-0.0404654,0.0992916,-0.0299617,0.0734272,-0.0221582,0.0162393,-0.00490057
-12.4978,1,0.721524,2,7,0,17.6072,0.969488,1.20818,0.766206,0.70096,2.38019,3.4261,0.0888415,0.783918,0.325743,-0.0179241,0.240881,-0.105787,0.147986,-0.0765692,0.0871437,-0.0468329,0.0507478,-0.027547,0.00333391,-0.0018165,0.0845284,0.705926,0.244342,-0.0338478,0.188008,-0.0585575,0.136718,-0.0439563,0.0990841,-0.0319181,0.0717947,-0.0231301,0.0143385,-0.00461947
-12.4978,0.734278,0.721524,2,3,0,17.5233,0.969488,1.20818,0.766206,0.70096,2.38019,3.4261,0.0888415,0.783918,0.325743,-0.0179241,0.240881,-0.105787,0.147986,-0.0765692,0.0871437,-0.0468329,0.0507478,-0.027547,0.00333391,-0.0018165,0.0845284,0.705926,0.244342,-0.0338478,0.188008,-0.0585575,0.136718,-0.0439563,0.0990841,-0.0319181,0.0717947,-0.0231301,0.0143385,-0.00461947
-11.9821,0.711114,0.721524,2,3,0,19.6881,1.07503,1.09966,1.24959,0.769686,3.30745,3.11134,0.0850031,0.714369,0.251659,-0.0334497,0.192633,-0.0622135,0.138238,-0.0463968,0.0987623,-0.0332369,0.0705369,-0.0237427,0.0131066,-0.00441174,0.0857957,0.728545,0.264669,-0.0322387,0.200883,-0.0690104,0.140681,-0.0509428,0.0978291,-0.0355916,0.0679859,-0.0247449,0.0110163,-0.00400978
-13.6825,0.832159,0.721524,2,3,0,14.7752,1.75828,1.13921,1.11789,0.561755,2.61048,2.88729,0.0878665,0.766038,0.304039,-0.0246283,0.226336,-0.0918331,0.146145,-0.0665533,0.0921598,-0.0427948,0.0578651,-0.0269662,0.00562007,-0.0026212,0.0867137,0.745085,0.281092,-0.0297843,0.211388,-0.0781257,0.143305,-0.0570927,0.0959889,-0.0385814,0.0642001,-0.0258326,0.00858348,-0.00345433
-12.2591,0.981713,0.721524,3,7,0,15.577,0.927205,0.971522,0.807564,0.873347,3.52666,3.00555,0.0841289,0.698849,0.238442,-0.0340217,0.184282,-0.055697,0.135413,-0.0420456,0.0992369,-0.0308577,0.0727146,-0.0226124,0.0153584,-0.0047761,0.0862275,0.736308,0.272203,-0.0312411,0.205687,-0.0731185,0.141948,-0.0537043,0.097077,-0.0369608,0.066327,-0.02527,0.00987008,-0.0037607
-12.9696,0.731988,0.721524,3,7,0,17.0581,1.07533,1.53911,1.05597,0.545866,3.03687,3.64262,0.0860993,0.734001,0.269932,-0.0315647,0.204237,-0.0718672,0.141577,-0.0528616,0.0973201,-0.0365477,0.0668409,-0.0251162,0.0102103,-0.00383688,0.0836715,0.690776,0.231958,-0.0340632,0.180187,-0.0526443,0.133897,-0.0400027,0.0992946,-0.029696,0.0736269,-0.0220207,0.0165037,-0.00493602
-19.9104,0.672532,0.721524,2,3,0,21.0686,0.902182,0.590601,0.766554,0.860298,2.16149,2.12011,0.0897812,0.801284,0.348925,-0.00884852,0.256983,-0.12167,0.149089,-0.0885912,0.0802115,-0.0512368,0.0419078,-0.0275344,0.00148833,-0.000998118,0.0899605,0.804613,0.353624,-0.00677294,0.26033,-0.125004,0.149208,-0.0912122,0.0785991,-0.0521456,0.0399552,-0.0274413,0.00119175,-0.000843395
-17.7088,0.970443,0.721524,3,7,0,24.8179,1.03045,2.18345,1.22725,0.888493,3.99716,2.73782,0.082294,0.666666,0.214042,-0.0333824,0.168835,-0.0446996,0.129245,-0.0346457,0.0988469,-0.0265073,0.075596,-0.0202725,0.0197778,-0.00530379,0.0873336,0.756326,0.293089,-0.0273387,0.219156,-0.0851535,0.144907,-0.0619042,0.0941723,-0.0407783,0.06104,-0.026486,0.00696739,-0.00302437
-13.0464,0.982015,0.721524,2,7,0,19.1517,0.734966,1.14147,1.08193,0.708369,2.93519,2.99754,0.0865163,0.741517,0.27743,-0.0304212,0.209034,-0.0760418,0.142763,-0.055679,0.0964636,-0.037913,0.0650986,-0.0256085,0.00910469,-0.00358203,0.0862603,0.7369,0.272789,-0.0311544,0.206062,-0.0734435,0.142042,-0.0539234,0.097012,-0.0370675,0.0661923,-0.025309,0.00978296,-0.00374088
-13.1456,0.983221,0.721524,3,7,0,15.4457,1.73881,0.9931,0.770695,0.863686,3.21977,3.29856,0.0853562,0.720672,0.257329,-0.0330014,0.196223,-0.0651291,0.139343,-0.0483445,0.0984124,-0.0342616,0.0694743,-0.0241937,0.0121791,-0.00424135,0.0850388,0.715005,0.252224,-0.0334106,0.19299,-0.0625006,0.138351,-0.0465885,0.0987314,-0.0333388,0.0704345,-0.0237885,0.0130132,-0.00439513
-15.4074,0.77318,0.721524,2,3,0,17.3426,1.50131,0.909634,0.668015,0.654751,4.09212,3.69987,0.0819303,0.660353,0.209681,-0.0330456,0.166057,-0.0428743,0.128006,-0.0334023,0.0986009,-0.0257368,0.0759488,-0.0198243,0.020593,-0.00537522,0.0834469,0.686825,0.228877,-0.0340285,0.17824,-0.0512268,0.133146,-0.0390519,0.0992813,-0.0291453,0.0740238,-0.0217315,0.0170562,-0.00500727
-13.3701,0.961144,0.721524,3,7,0,17.7057,1.37901,1.27717,1.08695,0.884894,2.548,3.56796,0.0881296,0.770849,0.309676,-0.0230562,0.230071,-0.0953678,0.146701,-0.0690488,0.0909897,-0.0438378,0.0561223,-0.0271666,0.00497616,-0.00241169,0.0839656,0.695963,0.236094,-0.0340548,0.182799,-0.0545807,0.134874,-0.0412991,0.0992712,-0.0304366,0.073057,-0.0224008,0.0157703,-0.00483553
-15.4724,0.912082,0.721524,2,3,0,17.4369,1.3422,0.660294,0.609577,0.54807,3.41575,3.03298,0.0845696,0.706658,0.244965,-0.0338218,0.188401,-0.0588638,0.136851,-0.0441608,0.0990624,-0.0320301,0.0716927,-0.0231835,0.0142322,-0.00460236,0.0861152,0.734287,0.270213,-0.0315258,0.204415,-0.072021,0.141623,-0.0529651,0.0972909,-0.0365987,0.0667781,-0.0251354,0.0101681,-0.00382753
-13.2657,0.989494,0.721524,3,7,0,17.7925,0.976126,1.0103,1.10734,0.663776,2.70521,2.27778,0.0874696,0.758802,0.295826,-0.0267037,0.220943,-0.0868002,0.145237,-0.0630428,0.093701,-0.0412814,0.0602722,-0.0266169,0.0066188,-0.00292427,0.0892799,0.792003,0.336264,-0.014047,0.248109,-0.112876,0.148594,-0.0818445,0.0842048,-0.0488171,0.0468971,-0.0276293,0.00241815,-0.00143597
-13.8734,0.931988,0.721524,3,7,0,15.7663,1.51429,1.15122,0.756961,0.632641,3.44153,4.01788,0.0844669,0.704835,0.243419,-0.0338836,0.187425,-0.0581049,0.136518,-0.0436541,0.0991143,-0.031752,0.0719442,-0.0230505,0.0144966,-0.00464464,0.0822144,0.665284,0.213076,-0.0333134,0.168221,-0.0442916,0.128974,-0.0343683,0.0987971,-0.0263364,0.0756785,-0.0201739,0.0199579,-0.00532025
-13.5996,0.949548,0.721524,3,7,0,16.3131,1.28817,0.971808,0.791631,0.871692,3.25486,4.06545,0.0852146,0.718143,0.255032,-0.0331978,0.194768,-0.0639392,0.138903,-0.0475493,0.0985647,-0.0338462,0.069914,-0.0240135,0.0125519,-0.00431132,0.0820322,0.66212,0.210889,-0.0331454,0.166827,-0.0433756,0.128354,-0.0337444,0.0986745,-0.0259499,0.0758562,-0.0199492,0.0203667,-0.00535619
-12.7017,0.999271,0.721524,3,7,0,15.9598,0.907345,0.75202,0.855839,0.544405,2.98325,3.04202,0.0863189,0.737955,0.273841,-0.0309955,0.206734,-0.074028,0.142209,-0.0543177,0.0968929,-0.0372589,0.0659489,-0.0253784,0.00962756,-0.0037052,0.0860783,0.733623,0.269563,-0.0316155,0.204001,-0.0716646,0.141516,-0.0527253,0.0973583,-0.0364805,0.0669234,-0.0250908,0.0102661,-0.00384919
-13.4017,0.910649,0.721524,3,7,0,15.34,1.575,1.28081,0.894641,0.659416,2.44279,3.60075,0.0885751,0.779017,0.319586,-0.0200043,0.236708,-0.101735,0.147545,-0.0736133,0.0887081,-0.0456807,0.0528792,-0.027436,0.00392896,-0.00204348,0.0838363,0.69368,0.234261,-0.0340663,0.181642,-0.0537177,0.134446,-0.0407216,0.0992874,-0.0301081,0.0733148,-0.0222335,0.0160942,-0.00488074
-12.2013,0.984154,0.721524,3,7,0,14.3528,0.860007,0.88727,0.875402,0.646691,3.22697,2.72518,0.0853271,0.720153,0.256855,-0.0330436,0.195922,-0.0648824,0.139253,-0.0481795,0.098445,-0.0341758,0.0695662,-0.0241568,0.0122558,-0.0042559,0.0873863,0.757285,0.294145,-0.0270971,0.219845,-0.0857869,0.145036,-0.0623416,0.093993,-0.0409723,0.0607458,-0.0265373,0.00683198,-0.00298582
-13.7163,0.861777,0.721524,3,7,0,15.1439,1.38464,1.59535,1.08648,0.670605,2.59321,3.57401,0.0879391,0.767365,0.305579,-0.0242106,0.227354,-0.0927925,0.146303,-0.0672281,0.0918492,-0.0430794,0.0573963,-0.0270242,0.00544071,-0.00256402,0.0839417,0.695541,0.235754,-0.0340578,0.182585,-0.05442,0.134795,-0.0411917,0.0992749,-0.0303756,0.0731054,-0.0223699,0.0158302,-0.00484399
-12.8067,1,0.721524,3,7,0,14.9932,0.824641,1.39698,1.10608,0.594808,3.2678,3.13183,0.0851625,0.717213,0.254195,-0.0332644,0.194237,-0.0635084,0.13874,-0.0472616,0.0986167,-0.0336949,0.0700712,-0.023947,0.0126888,-0.00433651,0.0857124,0.727051,0.263253,-0.0324019,0.199983,-0.0682523,0.140431,-0.0504346,0.0979531,-0.0353348,0.0682829,-0.0246415,0.0112371,-0.00405535
-13.1152,0.99249,0.721524,3,7,0,13.7989,1.47161,0.835114,0.707063,0.910432,2.91743,3.19982,0.0865894,0.742838,0.278778,-0.0301928,0.2099,-0.0768054,0.142966,-0.0561964,0.0962932,-0.0381589,0.0647715,-0.0256923,0.00891139,-0.00353525,0.0854368,0.722114,0.258651,-0.0328792,0.197061,-0.0658195,0.139592,-0.0488061,0.0983182,-0.034501,0.0692155,-0.0242958,0.0119664,-0.00420051
-11.8832,0.924443,0.721524,2,3,0,15.0108,1.22981,0.973633,0.991092,0.552507,3.51729,3.00006,0.084166,0.699506,0.238981,-0.0340113,0.184622,-0.055955,0.135535,-0.042218,0.0992269,-0.0309544,0.0726341,-0.0226605,0.0152644,-0.00476222,0.08625,0.736713,0.272604,-0.0311819,0.205943,-0.0733408,0.142012,-0.0538542,0.0970326,-0.0370338,0.0662349,-0.0252967,0.00981042,-0.00374714
-11.8218,0.886047,0.721524,2,3,0,14.6582,0.985431,1.01218,0.68191,0.603775,3.24809,2.97676,0.0852419,0.718631,0.255473,-0.0331617,0.195047,-0.0641666,0.138988,-0.0477012,0.0985366,-0.0339258,0.0698306,-0.0240484,0.0124801,-0.00429799,0.0863455,0.738435,0.274321,-0.0309216,0.207041,-0.0742956,0.142284,-0.0544984,0.0968376,-0.0373463,0.065837,-0.0254097,0.00955697,-0.00368885
-11.9444,0.835346,0.721524,3,7,0,15.3142,1.19607,1.1882,1.17113,0.715668,2.79409,2.88578,0.0870995,0.752074,0.288468,-0.0283458,0.216153,-0.0824102,0.144321,-0.0600172,0.0949197,-0.0399307,0.0622965,-0.0262494,0.00757299,-0.00319183,0.0867199,0.745197,0.281209,-0.0297631,0.211464,-0.0781925,0.143322,-0.0571381,0.0959731,-0.0386027,0.064171,-0.0258396,0.00856709,-0.00345023
-19.2518,0.603221,0.721524,2,3,0,19.8825,0.940543,0.944344,0.760887,2.35729,3.52767,3.37352,0.0841249,0.698778,0.238384,-0.0340228,0.184245,-0.0556692,0.1354,-0.042027,0.0992379,-0.0308473,0.0727233,-0.0226072,0.0153686,-0.00477759,0.0847383,0.709655,0.247536,-0.0336989,0.190026,-0.0601386,0.137394,-0.0450117,0.0989616,-0.0324933,0.0712615,-0.0234016,0.0137961,-0.00453056
-15.8407,0.862508,0.721524,3,7,0,23.5796,1.55879,1.039,0.822694,0.646789,2.90309,1.78917,0.0866485,0.743906,0.279875,-0.0300017,0.210605,-0.0774299,0.143128,-0.0566201,0.0961508,-0.0383592,0.0645021,-0.0257594,0.00875529,-0.00349698,0.0914122,0.831738,0.395306,0.0149978,0.291445,-0.156042,0.148817,-0.11755,0.0610168,-0.0605912,0.0201183,-0.0250291,-0.000282927,0.000221708
-16.698,0.769736,0.721524,3,7,0,22.1543,1.24824,1.0594,0.899294,0.867571,2.89471,4.70909,0.0866831,0.744531,0.280519,-0.0298873,0.21102,-0.0777978,0.143222,-0.0568699,0.0960656,-0.0384768,0.0643427,-0.0257983,0.00866417,-0.00347443,0.079621,0.620762,0.185052,-0.0299857,0.150161,-0.033345,0.12018,-0.0267876,0.0961674,-0.0214363,0.0769522,-0.0171532,0.0252456,-0.00562741
-15.7192,0.95829,0.721524,3,7,0,23.4447,1.05411,1.09623,1.00651,0.81473,3.1895,1.70127,0.0854786,0.722862,0.259341,-0.0328129,0.197498,-0.0661809,0.13972,-0.0490478,0.0982672,-0.0346257,0.069079,-0.0243485,0.0118561,-0.00417906,0.0918031,0.839094,0.407735,0.0226216,0.30128,-0.165736,0.148227,-0.126592,0.0545576,-0.0633012,0.0132689,-0.023677,-0.000328804,0.000384538
-15.6427,0.99463,0.721524,3,7,0,16.8902,1.37252,1.15316,0.866192,0.74472,2.82322,1.74876,0.0869787,0.749883,0.286126,-0.0288251,0.214636,-0.0810371,0.144009,-0.0590771,0.0952756,-0.0395018,0.0629146,-0.0261222,0.00788808,-0.00327588,0.0915916,0.835111,0.400943,0.0183927,0.295871,-0.160417,0.148575,-0.121578,0.0581603,-0.0618062,0.0170682,-0.0244558,-0.000325377,0.000306761
-14.4873,0.946801,0.721524,3,7,0,18.6585,0.807298,0.844218,1.09097,0.692809,2.11784,3.20236,0.0899704,0.804796,0.353885,-0.00665512,0.260517,-0.125191,0.149213,-0.09136,0.0785072,-0.0521964,0.039845,-0.0274352,0.00117602,-0.000834931,0.0854266,0.721931,0.258483,-0.0328952,0.196954,-0.0657312,0.13956,-0.048747,0.0983305,-0.0344704,0.0692488,-0.0242828,0.0119935,-0.00420574
-12.6356,0.978607,0.721524,2,7,0,15.3099,1.21883,0.779422,0.91067,0.637482,2.4655,3.28043,0.0884787,0.777247,0.317401,-0.0207086,0.235237,-0.100315,0.147373,-0.0725869,0.089236,-0.0452732,0.053614,-0.027386,0.00415042,-0.00212446,0.0851117,0.716305,0.253382,-0.0333265,0.193723,-0.0630917,0.13858,-0.0469832,0.0986653,-0.033548,0.0702221,-0.0238819,0.0128222,-0.0043608
-18.3973,0.669626,0.721524,3,7,0,20.256,1.12036,0.832323,0.825894,0.360908,4.29324,3.39067,0.0811675,0.647177,0.200986,-0.0321834,0.160489,-0.0393594,0.125407,-0.0309894,0.0979468,-0.0242077,0.0764986,-0.0189068,0.0222315,-0.00549457,0.0846697,0.708437,0.246486,-0.0337521,0.189362,-0.059616,0.137174,-0.0446629,0.0990049,-0.032304,0.0714395,-0.023313,0.0139737,-0.00456011
-13.9203,1,0.721524,3,7,0,17.5687,1.06705,0.915879,0.871547,0.41582,3.69865,3.28467,0.0834517,0.686908,0.228942,-0.0340296,0.178281,-0.0512563,0.133162,-0.0390717,0.0992819,-0.0291568,0.0740158,-0.0217376,0.0170446,-0.00500581,0.0850946,0.716001,0.25311,-0.0333466,0.193551,-0.0629529,0.138527,-0.0468905,0.0986811,-0.033499,0.0702722,-0.0238601,0.0128669,-0.00436888
-12.4044,1,0.721524,3,7,0,14.8871,0.982343,0.779127,0.788383,0.746494,2.81319,3.47023,0.0870202,0.750637,0.286928,-0.0286632,0.215156,-0.0815063,0.144117,-0.0593981,0.0951553,-0.0396488,0.0627042,-0.0261663,0.00777948,-0.00324714,0.0843527,0.702811,0.24172,-0.0339412,0.186352,-0.0572765,0.136147,-0.0431009,0.0991638,-0.0314465,0.072214,-0.0229025,0.014789,-0.00469034
-14.3532,0.859476,0.721524,2,7,0,15.5788,1.30361,0.820242,0.687996,0.959183,2.25467,3.1684,0.0893792,0.793838,0.338717,-0.0130848,0.249813,-0.114558,0.14871,-0.083117,0.0834704,-0.049283,0.0459608,-0.027628,0.00222316,-0.00134909,0.085564,0.724391,0.26076,-0.0326706,0.198399,-0.0669283,0.139981,-0.0495479,0.0981581,-0.0348828,0.0687944,-0.024456,0.0116301,-0.00413458
-14.1461,0.921299,0.721524,3,7,0,17.2263,0.90506,1.59495,1.20842,0.51882,3.59554,3.098,0.0838568,0.694043,0.234551,-0.0340653,0.181825,-0.0538535,0.134514,-0.0408126,0.0992854,-0.03016,0.0732747,-0.02226,0.0160429,-0.00487366,0.08585,0.729519,0.265599,-0.0321274,0.201475,-0.0695104,0.140843,-0.0512782,0.0977447,-0.0357603,0.0677884,-0.024812,0.0108722,-0.00397964
-14.2422,0.973514,0.721524,3,7,0,16.9463,1.39163,1.41333,0.610659,0.547256,3.29815,3.66442,0.0850404,0.715035,0.25225,-0.0334087,0.193006,-0.0625138,0.138356,-0.0465973,0.0987299,-0.0333435,0.0704298,-0.0237906,0.0130089,-0.00439436,0.0835859,0.689269,0.230776,-0.034054,0.17944,-0.0520978,0.133611,-0.0396363,0.0992926,-0.0294845,0.0737821,-0.0219103,0.0167152,-0.00496373
-11.4988,0.940667,0.721524,2,3,0,15.4425,1.07498,1.02006,1.01363,0.63891,2.65812,2.93671,0.0876666,0.76239,0.29986,-0.0257163,0.223585,-0.0892546,0.145698,-0.0647489,0.0929681,-0.0420238,0.0591095,-0.0267967,0.00611941,-0.00277587,0.08651,0.741404,0.277315,-0.0304403,0.208961,-0.0759769,0.142746,-0.0556351,0.0964779,-0.0378921,0.0651262,-0.0256013,0.00912123,-0.003586
-11.4541,0.943182,0.721524,3,7,0,13.1379,1.10269,1.03107,0.773085,0.72243,3.43554,3.26423,0.0844908,0.705259,0.243777,-0.0338701,0.187651,-0.05828,0.136596,-0.0437711,0.0991028,-0.0318164,0.0718865,-0.0230814,0.0144352,-0.00463492,0.0851769,0.717469,0.254425,-0.0332463,0.194383,-0.063627,0.138785,-0.0473407,0.0986025,-0.0337365,0.070028,-0.0239654,0.012651,-0.00432959
-12.2588,0.863628,0.721524,3,7,0,14.4592,1.06844,1.09729,0.998964,1.00892,2.7429,3.16756,0.0873124,0.755942,0.292666,-0.0274342,0.218881,-0.0849007,0.144855,-0.0617298,0.0942431,-0.0407007,0.0611569,-0.0264652,0.00702187,-0.00303976,0.0855674,0.724452,0.260816,-0.0326647,0.198435,-0.0669582,0.139992,-0.0495679,0.0981536,-0.0348931,0.068783,-0.0244603,0.0116211,-0.00413279
-13.1643,0.785292,0.721524,2,3,0,16.7871,1.3247,0.842617,0.764491,0.849248,3.64872,3.48325,0.0836475,0.690353,0.231626,-0.0340611,0.179977,-0.0524904,0.133817,-0.0398995,0.0992944,-0.0296365,0.0736709,-0.0219897,0.0165631,-0.00494386,0.0843011,0.701896,0.240957,-0.0339636,0.18587,-0.0569065,0.135978,-0.0428538,0.0991834,-0.0313093,0.0723329,-0.0228355,0.014921,-0.00471059
-13.135,0.989295,0.721524,3,7,0,14.9679,1.12433,1.49698,1.03886,0.568579,2.42531,2.88134,0.0886493,0.780382,0.321284,-0.0194444,0.237855,-0.102846,0.147673,-0.0744195,0.0882878,-0.045998,0.0523001,-0.0274711,0.00376048,-0.00198064,0.0867383,0.745529,0.281553,-0.0297004,0.211685,-0.0783901,0.143371,-0.0572724,0.0959265,-0.0386656,0.0640848,-0.02586,0.00851877,-0.00343812
-13.0594,0.997966,0.721524,3,7,0,14.3805,1.05233,0.764384,0.727233,0.782142,3.58036,3.01691,0.0839166,0.695099,0.235398,-0.0340606,0.18236,-0.0542519,0.134712,-0.0410792,0.0992784,-0.0303118,0.0731559,-0.0223375,0.0158931,-0.00485283,0.086181,0.735471,0.271376,-0.0313613,0.205158,-0.0726614,0.141814,-0.0533963,0.0971672,-0.0368103,0.0665156,-0.0252144,0.00999347,-0.00378856
-13.169,0.998111,0.721524,3,7,0,14.5746,1.12045,1.49501,1.16566,0.603271,2.54705,2.79203,0.0881336,0.770922,0.309763,-0.023031,0.230129,-0.0954229,0.146709,-0.0690879,0.0909709,-0.0438539,0.0560948,-0.0271694,0.00496648,-0.00240845,0.0871081,0.75223,0.288635,-0.0283108,0.216261,-0.0825085,0.144343,-0.0600846,0.0948937,-0.0399613,0.062252,-0.0262583,0.00755074,-0.00318581
-13.1045,0.973954,0.721524,3,7,0,15.099,1.0785,0.752661,0.849256,0.793694,3.60975,3.49518,0.0838008,0.693054,0.233762,-0.0340673,0.181327,-0.0534841,0.134328,-0.0405652,0.0992902,-0.0300188,0.0733836,-0.0221876,0.0161827,-0.00489286,0.0842537,0.701057,0.24026,-0.033982,0.18543,-0.0565702,0.135823,-0.0426291,0.0992,-0.0311842,0.0724402,-0.0227741,0.0150417,-0.00472892
-11.9512,0.96508,0.721524,2,3,0,14.7319,0.929204,1.12613,0.759886,0.76918,2.60212,3.13041,0.0879016,0.76668,0.304783,-0.0244277,0.226827,-0.0922957,0.146222,-0.0668785,0.0920107,-0.0429322,0.0576394,-0.0269945,0.00553315,-0.0025936,0.0857182,0.727154,0.263351,-0.0323909,0.200045,-0.0683045,0.140449,-0.0504696,0.0979447,-0.0353525,0.0682626,-0.0246487,0.0112218,-0.00405222
-12.4834,0.836023,0.721524,3,7,0,15.0326,1.51398,1.17367,1.09494,0.65542,3.45003,3.34338,0.0844331,0.704235,0.242914,-0.0339019,0.187106,-0.0578578,0.136408,-0.0434891,0.0991298,-0.0316611,0.0720252,-0.0230066,0.0145834,-0.00465832,0.0848589,0.711801,0.249401,-0.0335942,0.191205,-0.0610725,0.13778,-0.0456351,0.0988772,-0.0328295,0.0709387,-0.0235572,0.0134827,-0.00447736
-11.6088,0.994059,0.721524,2,3,0,13.1645,1.08957,1.23764,0.997657,0.793713,2.80085,3.00447,0.0870715,0.751565,0.287922,-0.0284594,0.215799,-0.0820889,0.144249,-0.059797,0.0950041,-0.0398306,0.0624418,-0.0262202,0.00764599,-0.00321148,0.0862319,0.736388,0.272282,-0.0312295,0.205738,-0.0731624,0.14196,-0.0537339,0.0970683,-0.0369752,0.0663089,-0.0252753,0.00985828,-0.00375803
-11.7184,0.933707,0.721524,3,7,0,13.5346,1.24388,0.842288,0.839906,0.622797,3.34719,3.2227,0.0848437,0.71153,0.249164,-0.0336082,0.191055,-0.0609532,0.137732,-0.0455555,0.0988884,-0.0327867,0.0709803,-0.0235375,0.0135224,-0.00448418,0.0853444,0.720461,0.257136,-0.0330187,0.1961,-0.0650286,0.139307,-0.0482773,0.0984258,-0.0342266,0.0695118,-0.0241787,0.0122103,-0.00424728
-11.9118,0.890769,0.721524,3,7,0,13.7398,0.952404,1.31252,0.892738,0.700376,2.7229,2.82374,0.0873958,0.757458,0.294336,-0.027053,0.219969,-0.0859016,0.145059,-0.0624209,0.0939603,-0.0410074,0.0606924,-0.0265465,0.00680766,-0.00297885,0.0869765,0.749844,0.286084,-0.0288334,0.21461,-0.0810129,0.144003,-0.0590606,0.0952818,-0.0394942,0.0629254,-0.0261199,0.0078937,-0.00327736
-13.7756,0.887303,0.721524,2,3,0,14.6246,1.15366,1.07557,1.33009,0.729759,3.77056,3.71888,0.0831708,0.681977,0.225177,-0.0339411,0.175899,-0.0495526,0.132218,-0.0379266,0.0992306,-0.0284851,0.0744689,-0.0213776,0.0177261,-0.00508861,0.0833725,0.685517,0.227871,-0.0340097,0.177603,-0.0507684,0.132897,-0.038744,0.0992713,-0.0289656,0.0741483,-0.0216359,0.0172378,-0.00502986
-13.3027,0.994002,0.721524,3,7,0,15.2425,1.59561,1.09062,0.654087,0.710948,2.71854,2.76002,0.087414,0.757789,0.294702,-0.026968,0.220208,-0.0861219,0.145103,-0.0625732,0.0938972,-0.0410747,0.0605896,-0.026564,0.00676104,-0.00296546,0.0872412,0.754647,0.291251,-0.027749,0.21796,-0.084057,0.144679,-0.0611485,0.0944767,-0.040441,0.0615456,-0.0263942,0.00720566,-0.00309121
