# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-11.7782,0.973596,0.572291,3,7,0,13.351,0.976101,1.11101,0.786533,0.671294,2.5188,3.03677,0.0882529,0.0860997,0.312373,0.26994,0.231868,0.204241,0.146947,0.141578,0.0903974,0.0973193,0.0552626,0.0668393,0.0046804,0.0102092,0.773107,0.734008,-0.0222621,-0.0315637,-0.0970812,-0.0718712,-0.070268,-0.0528643,-0.044338,-0.036549,-0.0272506,-0.0251167,-0.00231135,-0.00383664
-12.5165,0.960299,0.572291,3,7,0,13.2194,1.18215,1.35142,0.672498,0.575571,2.71699,3.34162,0.0874205,0.084866,0.294832,0.249511,0.220293,0.191274,0.145119,0.137803,0.0938746,0.0988719,0.0605529,0.0709195,0.00674446,0.0134643,0.757907,0.711927,-0.0269375,-0.0335876,-0.0862006,-0.0611277,-0.0626276,-0.0456719,-0.0410987,-0.0328493,-0.0265702,-0.0235663,-0.00296068,-0.0044742
-12.0749,0.993071,0.572291,3,7,0,13.1662,1.12478,0.879716,1.1955,0.755743,3.28717,3.00266,0.0850846,0.0862393,0.25295,0.272414,0.19345,0.205822,0.138495,0.141982,0.0986903,0.0970537,0.0703017,0.0662786,0.0128933,0.00983865,0.715822,0.736521,-0.0333584,-0.03121,-0.062871,-0.0732355,-0.0468359,-0.0537832,-0.03347,-0.0369992,-0.0238472,-0.0252841,-0.00437363,-0.00375357
-12.6997,0.920978,0.572291,2,7,0,14.5769,0.976532,1.03854,0.632527,0.75034,2.68446,2.77335,0.0875564,0.0871857,0.297592,0.290156,0.222098,0.217248,0.145442,0.14454,0.0933859,0.0946536,0.0597679,0.0618432,0.00639814,0.00734925,0.760381,0.753639,-0.0262791,-0.0279873,-0.0878703,-0.0834071,-0.0637853,-0.0607016,-0.0416062,-0.0402402,-0.0266975,-0.0263381,-0.00285944,-0.00313088
-14.1915,0.932192,0.572291,3,7,0,16.0556,0.886554,1.48556,1.04031,1.14163,3.00013,2.78271,0.0862497,0.0871468,0.272599,0.289392,0.20594,0.216753,0.142011,0.144441,0.0970332,0.0947749,0.0662362,0.0620491,0.00981121,0.00745012,0.736708,0.752933,-0.0311827,-0.0281508,-0.0733379,-0.0829553,-0.0538522,-0.0603912,-0.0370329,-0.0401001,-0.0252964,-0.0262983,-0.00374732,-0.00315849
-14.8142,0.88396,0.572291,3,7,0,17.9102,1.71756,0.829506,0.75368,0.432436,2.78626,3.19473,0.0871321,0.0854574,0.289104,0.258991,0.216566,0.197277,0.144404,0.139655,0.0948204,0.0982932,0.0621265,0.0691484,0.00748837,0.011912,0.752665,0.722483,-0.028212,-0.0328468,-0.082785,-0.0659975,-0.0602744,-0.0489251,-0.0400473,-0.0345624,-0.0262831,-0.0243218,-0.0031689,-0.00418995
-11.2775,1,0.572291,3,7,0,14.9011,1.02973,1.02721,1.06045,0.715395,3.09367,3.28959,0.0858676,0.0850748,0.265901,0.252796,0.201667,0.193352,0.140896,0.138465,0.0977168,0.0986992,0.0677238,0.0703301,0.0108255,0.0129187,0.729836,0.715648,-0.0320905,-0.0333697,-0.0696735,-0.0627921,-0.0513876,-0.0467832,-0.0358152,-0.0334421,-0.0248337,-0.0238348,-0.0039698,-0.00437822
-12.8291,0.746982,0.572291,2,3,0,17.4128,1.13503,1.11208,0.77556,0.520196,3.09625,3.94254,0.0858571,0.0825041,0.265721,0.216629,0.201552,0.17048,0.140864,0.12996,0.0977335,0.0989672,0.0677623,0.0753629,0.0108533,0.0192969,0.729647,0.670325,-0.0321125,-0.0335512,-0.0695763,-0.0458025,-0.0513224,-0.0353943,-0.0357825,-0.0269656,-0.0248207,-0.0205345,-0.00397566,-0.00525791
-13.1914,0.957446,0.572291,3,7,0,15.4721,0.776733,1.1722,0.882526,0.968615,3.29805,3.02777,0.0850408,0.0861365,0.252256,0.270589,0.193011,0.204655,0.138357,0.141685,0.0987296,0.0972513,0.0704286,0.0666936,0.0130078,0.0101115,0.715042,0.73467,-0.0334083,-0.0314732,-0.0625172,-0.0722276,-0.0465996,-0.0531042,-0.0333447,-0.036667,-0.0237912,-0.0251611,-0.00439417,-0.00381496
-13.2827,0.903129,0.572291,3,7,0,17.3985,1.44073,0.868201,0.795471,0.96677,2.53006,3.16131,0.0882053,0.0855928,0.311328,0.26124,0.231171,0.198704,0.146853,0.140069,0.0906294,0.0981199,0.0555977,0.0686971,0.00479405,0.011554,0.772235,0.724906,-0.022573,-0.0326207,-0.0964155,-0.0671822,-0.0697936,-0.0497179,-0.044144,-0.0349698,-0.027219,-0.0244921,-0.00235023,-0.00411942
-12.2395,0.965445,0.572291,3,7,0,15.0968,1.25573,0.943278,0.865138,0.943654,2.85752,2.78633,0.0868367,0.0871318,0.283411,0.289098,0.212883,0.216562,0.143635,0.144403,0.095669,0.0948212,0.0636151,0.062128,0.00826005,0.00748912,0.74731,0.75266,-0.0293544,-0.0282132,-0.0794602,-0.0827817,-0.0580009,-0.0602721,-0.0390052,-0.0400462,-0.0259687,-0.0262828,-0.00337251,-0.00316911
-15.6689,0.767333,0.572291,2,7,0,19.3879,1.0306,2.12464,0.661134,0.676703,2.5208,2.8293,0.0882445,0.0869535,0.312187,0.285642,0.231744,0.214323,0.146931,0.143943,0.090439,0.0953473,0.0553225,0.0630408,0.00470057,0.0079539,0.772952,0.749426,-0.0223178,-0.0289215,-0.0969624,-0.0807547,-0.0701832,-0.0588841,-0.0443034,-0.0394132,-0.0272451,-0.0260953,-0.00231828,-0.00329318
-17.93,0.785319,0.572291,2,3,0,24.376,1.36491,1.84813,1.42234,0.419045,2.50926,2.64547,0.0882933,0.0877197,0.313262,0.30096,0.232462,0.224308,0.147026,0.145819,0.0901973,0.0927601,0.0549752,0.0587857,0.00458459,0.00598613,0.773846,0.763358,-0.0219941,-0.0254362,-0.0976496,-0.0899301,-0.0706739,-0.0652203,-0.0445032,-0.0422267,-0.0272766,-0.026843,-0.00227826,-0.00273522
-18.2295,0.978794,0.572291,3,7,0,20.5112,1.33641,1.73793,1.57252,0.379577,2.75857,2.9867,0.0872472,0.0863047,0.29137,0.273586,0.218038,0.206571,0.144694,0.142168,0.0944572,0.096922,0.061513,0.0660081,0.00719009,0.00966511,0.754756,0.7377,-0.0277228,-0.0310344,-0.084128,-0.0738863,-0.0611974,-0.0542221,-0.0404629,-0.0372126,-0.0264003,-0.0253617,-0.00308688,-0.00371386
-12.0975,1,0.572291,2,3,0,18.8519,1.17462,1.33753,0.891066,0.530999,2.80082,3.46522,0.0870716,0.0843727,0.287924,0.242015,0.215801,0.186538,0.144249,0.136212,0.0950037,0.0991557,0.0624412,0.0721677,0.00764569,0.0147381,0.751568,0.703164,-0.028459,-0.033932,-0.0820902,-0.0574198,-0.0597979,-0.0431967,-0.0398311,-0.0314995,-0.0262203,-0.0229283,-0.0032114,-0.00468246
-11.4543,0.997,0.572291,3,7,0,12.6255,1.11358,0.901977,0.896386,0.752369,2.77263,2.99917,0.0871887,0.0862536,0.290215,0.27267,0.217287,0.205985,0.144547,0.142022,0.0946441,0.0970253,0.0618272,0.06622,0.00734148,0.00980075,0.753693,0.736779,-0.0279746,-0.0311722,-0.0834421,-0.073377,-0.0607256,-0.0538785,-0.040251,-0.0370457,-0.0263411,-0.0253011,-0.00312875,-0.00374494
-13.1782,0.905526,0.572291,2,3,0,13.9647,1.05368,0.845306,0.890784,0.564287,3.10279,4.05166,0.0858305,0.082085,0.265264,0.211518,0.201262,0.167228,0.140785,0.128533,0.0977754,0.0987112,0.0678598,0.0758064,0.010924,0.0202489,0.729169,0.663035,-0.0321679,-0.0331954,-0.0693301,-0.043638,-0.0511572,-0.0339233,-0.0356995,-0.0260611,-0.0247879,-0.0200141,-0.00399052,-0.00534604
-14.0379,0.974928,0.572291,3,7,0,15.3852,1.05741,0.883897,0.679982,0.582764,3.28989,4.14314,0.0850736,0.0817359,0.252777,0.207408,0.19334,0.164605,0.138461,0.127344,0.0987003,0.0984511,0.0703335,0.0761125,0.0129219,0.0210199,0.715627,0.656985,-0.033371,-0.0328444,-0.0627824,-0.0419393,-0.0467767,-0.032763,-0.0334387,-0.025336,-0.0238332,-0.0195874,-0.00437878,-0.00540944
-13.0891,0.948669,0.572291,3,7,0,17.4206,1.51548,0.826941,0.762054,0.655479,3.27706,3.69137,0.0851253,0.0834802,0.253599,0.22933,0.19386,0.178526,0.138623,0.133258,0.0986525,0.0992849,0.070182,0.073967,0.0127866,0.0169748,0.716548,0.68741,-0.0333102,-0.0340358,-0.0632027,-0.0514336,-0.0470574,-0.0391907,-0.0335872,-0.0292261,-0.0238993,-0.0217742,-0.00435434,-0.00499701
-13.7786,0.977127,0.572291,3,7,0,15.1055,1.63782,0.947067,0.700895,0.606452,2.95837,3.87756,0.086421,0.0827551,0.275688,0.219786,0.207918,0.172484,0.142497,0.130812,0.0966764,0.0990884,0.0655149,0.0750548,0.00935691,0.0187134,0.739797,0.674704,-0.030706,-0.0337254,-0.0750612,-0.0471683,-0.0550156,-0.0363187,-0.0375955,-0.0275258,-0.0254981,-0.0208499,-0.00364205,-0.0051985
-14.1015,0.872555,0.572291,3,7,0,18.2615,0.779299,1.31028,1.11215,0.722388,2.81818,2.40392,0.0869996,0.0887404,0.286529,0.323385,0.214897,0.239279,0.144063,0.147825,0.0952154,0.0877561,0.0628091,0.0515744,0.00783347,0.00355663,0.750262,0.782057,-0.0287441,-0.0187371,-0.0812726,-0.104227,-0.0592382,-0.0754263,-0.0395756,-0.046391,-0.0261444,-0.0275098,-0.00326145,-0.00190313
-12.9922,0.995955,0.572291,3,7,0,15.9734,1.48248,1.05652,1.00938,1.02368,3.32424,3.31254,0.0849357,0.0849826,0.2506,0.251337,0.191963,0.192429,0.138024,0.138173,0.0988179,0.0987795,0.070727,0.070595,0.0132826,0.01316,0.713168,0.714004,-0.0335199,-0.0334715,-0.0616765,-0.06205,-0.0460383,-0.0462876,-0.0330456,-0.0331787,-0.023656,-0.0237164,-0.0044427,-0.00442118
-12.8839,0.987424,0.572291,3,7,0,14.5705,1.06816,1.14105,0.649544,0.863749,3.15724,2.59422,0.0856093,0.0879349,0.261516,0.305489,0.198879,0.227294,0.140119,0.146293,0.0980977,0.0918676,0.0686408,0.057424,0.0115104,0.0054512,0.725202,0.767287,-0.0325916,-0.0242354,-0.0673285,-0.0927359,-0.0498158,-0.0671883,-0.0350198,-0.0430627,-0.0245128,-0.0270209,-0.00411068,-0.00256739
-13.4637,0.995458,0.572291,2,3,0,13.9608,0.950939,1.18034,0.67241,0.966945,3.12229,2.51779,0.0857512,0.0882572,0.263911,0.312466,0.200401,0.23193,0.140548,0.146955,0.0978962,0.0903764,0.0681455,0.0552324,0.0111343,0.00467029,0.727746,0.773185,-0.032327,-0.0222341,-0.0686039,-0.0971408,-0.0506702,-0.0703106,-0.0354541,-0.0443553,-0.0246897,-0.0272534,-0.00403423,-0.00230788
-16.3487,0.840847,0.572291,2,7,0,18.8329,1.19169,1.42343,0.634671,1.20305,3.65034,3.83087,0.0836412,0.0829362,0.231538,0.222108,0.179922,0.173956,0.133796,0.131425,0.0992943,0.0991596,0.0736825,0.0748115,0.0165788,0.0182866,0.690242,0.677868,-0.0340605,-0.0338311,-0.0524498,-0.0481875,-0.0398723,-0.0370068,-0.0296208,-0.0279387,-0.0219815,-0.021079,-0.00494592,-0.00515244
-13.9512,0.984147,0.572291,3,7,0,18.4108,0.972953,0.724438,1.16067,0.78558,2.62941,2.72933,0.087787,0.087369,0.302367,0.293797,0.225234,0.219618,0.14597,0.144994,0.0924892,0.0940523,0.0583679,0.0608428,0.00581764,0.00687639,0.764587,0.756971,-0.0250715,-0.027177,-0.0907971,-0.0855784,-0.0658268,-0.0621975,-0.0424861,-0.0409085,-0.0269005,-0.0265206,-0.00268317,-0.00299851
-12.35,0.968612,0.572291,3,7,0,16.4968,1.10497,1.35181,0.720604,0.740784,2.54788,3.02334,0.0881301,0.0861547,0.309687,0.270909,0.230078,0.20486,0.146702,0.141738,0.0909874,0.0972173,0.0561189,0.0666213,0.00497496,0.0100634,0.770858,0.734997,-0.0230531,-0.0314279,-0.0953746,-0.0724041,-0.0690536,-0.053223,-0.0438397,-0.0367253,-0.027167,-0.0251828,-0.00241129,-0.00380423
-12.6592,0.958153,0.572291,3,7,0,14.0708,1.21832,0.826353,0.980356,0.864782,3.58296,3.28994,0.0839064,0.0850734,0.235252,0.252773,0.182268,0.193338,0.134678,0.13846,0.0992798,0.0987004,0.0731765,0.0703341,0.0159188,0.0129224,0.694917,0.715624,-0.0340616,-0.0333713,-0.0541833,-0.0627808,-0.0410333,-0.0467756,-0.0302857,-0.0334381,-0.0223242,-0.023833,-0.00485643,-0.00437888
-13.7376,0.892908,0.572291,3,7,0,16.796,1.02945,1.51018,0.947877,0.675904,2.45425,2.41543,0.0885264,0.0886914,0.318479,0.322252,0.235962,0.23851,0.147459,0.147744,0.0889772,0.0880446,0.0532527,0.0519672,0.00404042,0.00366597,0.778123,0.781155,-0.0203631,-0.0191207,-0.101014,-0.103481,-0.0730922,-0.0748818,-0.0454743,-0.0461789,-0.0274114,-0.0274896,-0.00208446,-0.00194491
-13.9295,0.991992,0.572291,3,7,0,15.7056,1.34882,1.05672,0.777526,0.717289,3.95544,2.51212,0.0824544,0.0882812,0.216013,0.312995,0.170089,0.232284,0.129791,0.147002,0.0989403,0.0902576,0.07542,0.0550617,0.0194112,0.00461328,0.669459,0.773625,-0.0335131,-0.0220749,-0.0455385,-0.0974787,-0.0352153,-0.0705518,-0.0268564,-0.0444536,-0.0204724,-0.0272689,-0.00526906,-0.0022882
-13.8921,0.981864,0.572291,3,7,0,16.4615,1.01612,0.995758,1.083,0.690214,2.88292,2.05391,0.0867317,0.0902484,0.28143,0.361366,0.211606,0.26591,0.143354,0.149329,0.0959432,0.075785,0.0641156,0.0366171,0.00853603,0.000760814,0.745411,0.809967,-0.0297229,-0.003183,-0.0783194,-0.130575,-0.0572244,-0.095675,-0.0386432,-0.053658,-0.0258527,-0.0272153,-0.00344245,-0.000600141
-13.7105,0.952415,0.572291,3,7,0,16.2678,1.26188,0.863893,1.11564,0.623338,3.13885,2.22362,0.0856839,0.0895129,0.262771,0.342062,0.199676,0.252148,0.140345,0.148852,0.0979941,0.0824387,0.068383,0.0446608,0.0113128,0.00196875,0.726539,0.796312,-0.0324557,-0.0117379,-0.0679951,-0.116869,-0.0502623,-0.0848786,-0.0352473,-0.0499205,-0.024606,-0.0276132,-0.00407078,-0.0012321
-12.1787,0.935611,0.572291,3,7,0,16.0155,1.12733,1.50833,0.75379,0.622944,3.06565,2.90451,0.0859818,0.0866427,0.267876,0.279766,0.202925,0.210535,0.141233,0.143112,0.097528,0.0961651,0.067296,0.0645291,0.0105223,0.00877079,0.731887,0.7438,-0.0318407,-0.0300209,-0.0707438,-0.0773676,-0.0521063,-0.0565778,-0.0361739,-0.0383392,-0.0249736,-0.0257527,-0.00390507,-0.0035008
-11.6948,0.946654,0.572291,3,7,0,14.7517,1.13447,1.16887,1.05254,0.851849,3.06562,3.31773,0.0859819,0.0849618,0.267878,0.25101,0.202927,0.192222,0.141234,0.138107,0.0975278,0.0987968,0.0672955,0.0706538,0.010522,0.0132144,0.73189,0.713633,-0.0318404,-0.0334933,-0.0707449,-0.061884,-0.052107,-0.0461768,-0.0361743,-0.0331196,-0.0249738,-0.0236896,-0.003905,-0.00443076
-12.2274,0.923146,0.572291,3,7,0,14.2874,1.3077,0.997041,0.771406,0.525628,2.62786,2.91653,0.0877935,0.0865931,0.302503,0.278846,0.225324,0.209944,0.145984,0.142976,0.0924626,0.0962844,0.0583271,0.0647547,0.00580141,0.00890156,0.764706,0.742905,-0.0250358,-0.0301809,-0.0908814,-0.0768445,-0.0658858,-0.0562229,-0.0425113,-0.0381715,-0.0269059,-0.0256965,-0.00267812,-0.00353286
-12.3383,0.992531,0.572291,3,7,0,13.2935,0.933662,1.18494,1.02869,0.896327,3.47818,3.07334,0.0843212,0.0859504,0.241253,0.267331,0.186057,0.202578,0.136044,0.141141,0.099176,0.0975811,0.0722869,0.0674149,0.0148696,0.0106056,0.702252,0.731324,-0.0339551,-0.0319111,-0.0570502,-0.0704477,-0.0429498,-0.0519074,-0.0313626,-0.036075,-0.0228616,-0.0249353,-0.00470274,-0.003923
-16.8321,0.896607,0.572291,3,7,0,17.7388,1.03854,1.75644,0.735119,1.51447,3.01667,3.59756,0.086182,0.0838488,0.271393,0.234438,0.205169,0.181754,0.141817,0.134487,0.0971653,0.0992862,0.0665116,0.0732903,0.00999086,0.0160628,0.735489,0.693902,-0.0313588,-0.0340657,-0.072671,-0.0538008,-0.0534028,-0.0407772,-0.0368134,-0.0301399,-0.0252156,-0.0222497,-0.00378797,-0.00487641
-12.4033,1,0.572291,3,7,0,17.9838,0.856651,1.30115,1.09493,0.678525,3.36546,2.96785,0.0847705,0.0863821,0.248032,0.274982,0.19034,0.207465,0.137498,0.142388,0.0989401,0.0967603,0.0711764,0.0656818,0.0137125,0.00946006,0.710229,0.739095,-0.0336724,-0.0308183,-0.0603863,-0.0746652,-0.0451771,-0.054748,-0.0325827,-0.0374668,-0.0234432,-0.0254527,-0.0045165,-0.00366627
-12.0693,0.998065,0.572291,3,7,0,13.3246,1.31753,1.002,0.996249,0.500268,2.79103,3.15526,0.0871122,0.0856173,0.288716,0.261651,0.216314,0.198965,0.144353,0.140144,0.094881,0.0980868,0.0622302,0.0686133,0.00753989,0.0114891,0.752305,0.725346,-0.0282937,-0.0325773,-0.0825565,-0.0673999,-0.0601175,-0.0498636,-0.0399762,-0.0350443,-0.0262626,-0.0245228,-0.00318288,-0.00410642
-11.9972,0.956396,0.572291,3,7,0,14.0633,1.14318,1.22559,0.992223,0.546356,2.57369,3.26308,0.0880213,0.0851815,0.307336,0.2545,0.228518,0.194431,0.146477,0.1388,0.0914865,0.098598,0.0568547,0.0700141,0.00523925,0.0126389,0.768867,0.717552,-0.0237233,-0.0332404,-0.0938928,-0.0636652,-0.0680043,-0.0473663,-0.0434044,-0.03375,-0.0270874,-0.0239713,-0.00249873,-0.00432735
-13.1657,0.914816,0.572291,3,7,0,14.3581,1.72228,0.934243,0.789718,0.81306,3.44147,3.14549,0.0844672,0.085657,0.243423,0.262317,0.187428,0.199388,0.136519,0.140264,0.0991141,0.0980321,0.0719435,0.0684767,0.0144959,0.0113841,0.70484,0.726056,-0.0338835,-0.0325056,-0.0581068,-0.0677535,-0.0436554,-0.0501004,-0.0317528,-0.035165,-0.0230508,-0.0245724,-0.00464453,-0.00408526
-12.7856,0.989525,0.572291,3,7,0,15.3659,0.756995,1.1194,0.999861,0.633599,2.69349,3.23538,0.0875186,0.0852932,0.296822,0.256302,0.221594,0.195572,0.145353,0.139148,0.0935244,0.0984823,0.0599887,0.0696724,0.00649397,0.0123452,0.759694,0.719546,-0.0264657,-0.0330917,-0.0874028,-0.0645959,-0.0634607,-0.0479881,-0.0414645,-0.0340759,-0.0266627,-0.0241136,-0.00288774,-0.00427277
-13.932,0.898971,0.572291,3,7,0,16.2957,1.11097,0.906897,1.69103,0.649432,3.01302,2.75611,0.0861969,0.0872574,0.271658,0.291573,0.205339,0.218169,0.14186,0.144719,0.0971366,0.0944241,0.0664514,0.0614576,0.00995126,0.00716368,0.735757,0.754942,-0.0313206,-0.0276781,-0.0728173,-0.0842486,-0.0535013,-0.0612804,-0.0368617,-0.0405001,-0.0252335,-0.0264105,-0.00377906,-0.00307952
-13.3638,0.989005,0.572291,3,7,0,15.3449,1.01504,1.22446,0.577606,0.798675,2.77505,3.35006,0.0871786,0.0848322,0.290017,0.248986,0.217158,0.190942,0.144522,0.137695,0.0946758,0.0988968,0.0618807,0.0710113,0.00736754,0.0135523,0.753511,0.711326,-0.0280172,-0.0336187,-0.0833249,-0.0608638,-0.0606451,-0.0454958,-0.0402147,-0.0327546,-0.0263309,-0.0235228,-0.00313591,-0.00448929
-16.336,0.771661,0.572291,3,7,0,17.7231,1.06968,0.840592,1.98751,0.690467,2.31487,3.10661,0.0891208,0.085815,0.332387,0.264998,0.245431,0.201093,0.148391,0.140739,0.0853271,0.0977995,0.0483467,0.0679163,0.00274059,0.0109652,0.789065,0.72889,-0.0155226,-0.0321997,-0.11024,-0.0691872,-0.0798671,-0.0510613,-0.0480836,-0.0356513,-0.0276153,-0.0247687,-0.0015748,-0.00399913
-15.894,0.922096,0.572291,3,7,0,22.5298,1.00849,1.34391,0.632748,0.552593,1.81591,3.34686,0.0912937,0.084845,0.391645,0.249185,0.2886,0.191068,0.148951,0.137736,0.0628084,0.0988874,0.0220504,0.0709766,-0.000235779,0.0135189,0.829512,0.711554,0.0128491,-0.033607,-0.153221,-0.0609637,-0.114998,-0.0455625,-0.0598134,-0.0327905,-0.0253672,-0.0235393,0.000157274,-0.00448358
-11.8889,0.950629,0.572291,2,7,0,17.3293,1.03192,0.93717,0.859694,0.959046,3.003,3.23738,0.086238,0.0852851,0.27239,0.256172,0.205806,0.195489,0.141978,0.139123,0.0970564,0.0984909,0.0662842,0.0696974,0.00984231,0.0123664,0.736497,0.719402,-0.0312137,-0.0331029,-0.0732219,-0.0645281,-0.053774,-0.0479428,-0.0369947,-0.0340522,-0.0252824,-0.0241034,-0.0037544,-0.00427676
-13.1966,0.835572,0.572291,3,7,0,16.6084,1.48409,1.36871,1.05216,0.482326,3.05704,2.97923,0.086017,0.0863354,0.268489,0.274138,0.203316,0.206924,0.141337,0.142255,0.0974673,0.0968588,0.0671614,0.0658797,0.010429,0.00958385,0.732519,0.738253,-0.0317601,-0.0309498,-0.0710775,-0.0741936,-0.0523306,-0.0544295,-0.0362853,-0.037313,-0.0250164,-0.0253978,-0.00388483,-0.00369509
-15.8844,0.920883,0.572291,3,7,0,17.0794,0.708681,1.48157,1.24485,0.907132,2.52712,2.87763,0.0882178,0.0867536,0.3116,0.281841,0.231352,0.211871,0.146878,0.143413,0.0905693,0.0958872,0.0555107,0.0640125,0.00476435,0.00847844,0.772463,0.745806,-0.0224925,-0.0296477,-0.0965886,-0.0785555,-0.0699168,-0.0573849,-0.0441945,-0.0387183,-0.0272273,-0.0258771,-0.00234011,-0.00342798
-15.201,0.963156,0.572291,3,7,0,20.8106,1.63708,0.738574,0.85736,0.582717,3.86827,3.62927,0.0827911,0.083724,0.220244,0.232688,0.172775,0.180648,0.130934,0.134072,0.0991037,0.0992939,0.0750078,0.0735295,0.0186289,0.0163737,0.675332,0.6917,-0.0337478,-0.0340663,-0.0473686,-0.052983,-0.036454,-0.0402296,-0.0276073,-0.0298265,-0.0208953,-0.0220884,-0.00518956,-0.00491869
-14.7838,0.964435,0.572291,3,7,0,17.8315,1.53749,1.5949,0.92723,0.741249,2.25962,2.68701,0.0893579,0.0875457,0.338189,0.297374,0.249446,0.221955,0.148686,0.145417,0.0836299,0.0934253,0.0461635,0.0598305,0.00226451,0.0064252,0.793445,0.760187,-0.0132937,-0.0263321,-0.114195,-0.0877379,-0.0828419,-0.0636933,-0.0491827,-0.0415661,-0.0276289,-0.0266877,-0.00136771,-0.00286746
-13.2757,0.996673,0.572291,3,7,0,15.8403,0.942524,0.836235,0.916778,0.578543,3.88508,3.41659,0.0827261,0.0845663,0.219416,0.244914,0.172249,0.188369,0.130714,0.13684,0.0990757,0.0990642,0.0750922,0.071701,0.0187815,0.0142409,0.674196,0.706599,-0.0337068,-0.033824,-0.0470073,-0.0588389,-0.0362098,-0.0441441,-0.0274602,-0.032021,-0.0208132,-0.0231791,-0.00520564,-0.00460376
-13.7654,0.950518,0.572291,3,7,0,15.6817,1.48868,1.30461,0.932567,0.842279,2.28231,2.83156,0.0892604,0.0869441,0.335786,0.285462,0.247778,0.214207,0.14857,0.143919,0.0843456,0.0953737,0.0470777,0.0630875,0.00245694,0.00797838,0.791643,0.749257,-0.0142319,-0.0289571,-0.11255,-0.08065,-0.0815986,-0.0588126,-0.0487266,-0.0393803,-0.0276286,-0.0260852,-0.00145297,-0.00329959
-12.8322,0.967631,0.572291,3,7,0,16.4971,0.784081,1.30395,0.759251,0.647525,3.20845,3.4352,0.085402,0.0844921,0.258078,0.243797,0.196698,0.187664,0.139485,0.1366,0.0983596,0.0991022,0.0693282,0.0718832,0.0120584,0.0144318,0.721491,0.705283,-0.032933,-0.0338693,-0.0655197,-0.0582899,-0.0486056,-0.0437777,-0.0343972,-0.03182,-0.0242517,-0.0230831,-0.00421826,-0.00463437
-12.4038,0.912292,0.572291,3,7,0,15.6303,1.63704,1.10209,0.748209,0.611174,3.17301,3.23387,0.0855454,0.0852993,0.260448,0.256402,0.198201,0.195635,0.139925,0.139167,0.0981825,0.0984756,0.0688573,0.0696534,0.0116796,0.0123291,0.724057,0.719655,-0.0327025,-0.0330831,-0.0667639,-0.0646473,-0.0494379,-0.0480224,-0.0348264,-0.0340938,-0.0244326,-0.0241214,-0.00414438,-0.00426975
-12.5561,0.95528,0.572291,3,7,0,13.9216,0.786573,1.02838,1.09161,0.740501,2.82342,3.07948,0.0869778,0.0859254,0.28611,0.266898,0.214626,0.202302,0.144007,0.141067,0.095278,0.0976228,0.0629187,0.067509,0.00789023,0.010672,0.749868,0.730874,-0.0288282,-0.0319662,-0.0810278,-0.0702127,-0.0590708,-0.0517495,-0.0394989,-0.0359963,-0.0261213,-0.0249047,-0.00327644,-0.00393722
-14.5912,0.912727,0.572291,3,7,0,16.6873,1.50641,1.26653,0.957161,0.529441,3.09989,2.12297,0.0858423,0.0899481,0.265466,0.353296,0.201391,0.260095,0.14082,0.149201,0.0977569,0.078714,0.0678166,0.0400934,0.0108926,0.0012116,0.729381,0.804382,-0.0321434,-0.00692043,-0.0694392,-0.12477,-0.0512304,-0.0910271,-0.0357363,-0.052082,-0.0248025,-0.0274489,-0.00398393,-0.000854039
-13.2729,0.938506,0.572291,3,7,0,19.0522,1.31317,0.775257,1.15151,0.565331,2.71415,3.56154,0.0874323,0.083991,0.295072,0.236456,0.22045,0.183028,0.145147,0.134958,0.093833,0.0992669,0.0604855,0.0730051,0.00671411,0.0157065,0.758123,0.696411,-0.0268816,-0.034051,-0.0863448,-0.0547521,-0.0627274,-0.0414138,-0.0411427,-0.0305015,-0.0265815,-0.0224337,-0.00295192,-0.00482647
