# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541620687
# output
#   file = sample3.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.3258,0.980171,0.606496,3,7,0,16.2644,0.822768,0.838118,1.20176,0.748288,2.50994,3.75761,0.0882904,0.773794,0.313199,-0.0220133,0.23242,-0.0976091,0.14702,-0.070645,0.0902116,-0.0444914,0.0549957,-0.0272748,0.00459137,-0.00228061,0.0832213,0.682862,0.225846,-0.0339606,0.176323,-0.0498533,0.132388,-0.0381289,0.0992426,-0.0286044,0.0743909,-0.0214422,0.0176044,-0.00507424
-15.4978,0.773971,0.606496,3,7,0,19.2328,1.0045,0.727965,0.628632,0.780694,2.5717,2.34491,0.0880297,0.76902,0.307516,-0.0236727,0.228637,-0.094006,0.146495,-0.0680843,0.0914488,-0.0434377,0.0567988,-0.0270937,0.00521879,-0.00249203,0.0889922,0.786694,0.329304,-0.0166572,0.243314,-0.108164,0.148212,-0.0783225,0.0861868,-0.0475022,0.0494741,-0.0275904,0.00300958,-0.00168645
-13.8804,0.925412,0.606496,3,7,0,20.6563,1.18912,1.34956,1.1171,0.547248,3.08484,4.07509,0.0859036,0.730481,0.26652,-0.0320137,0.202062,-0.0700082,0.141002,-0.0516123,0.0976587,-0.0359277,0.0675906,-0.0248779,0.01073,-0.00394958,0.0819954,0.66148,0.210451,-0.0331097,0.166548,-0.0431932,0.128228,-0.03362,0.0986483,-0.0258725,0.0758903,-0.019904,0.0204488,-0.00536316
-11.4793,0.973391,0.606496,2,3,0,14.5905,1.0702,1.21839,0.880293,0.698837,3.28652,2.7794,0.0850872,0.715868,0.252992,-0.0333554,0.193476,-0.0628922,0.138503,-0.04685,0.0986879,-0.0334775,0.0702941,-0.0238506,0.0128864,-0.00437241,0.0871606,0.753183,0.289662,-0.0280933,0.216928,-0.083115,0.144476,-0.0605009,0.0947322,-0.0401496,0.0619764,-0.0263124,0.00741438,-0.00314874
-11.4076,0.964252,0.606496,3,7,0,12.6746,1.09923,1.09498,1.11678,0.698869,2.95811,3.30853,0.0864221,0.739816,0.275708,-0.0307029,0.20793,-0.075072,0.1425,-0.0550229,0.0966741,-0.037599,0.0655103,-0.0254994,0.0093541,-0.00364139,0.0849987,0.714291,0.251591,-0.0334544,0.19259,-0.0621787,0.138224,-0.0463736,0.098766,-0.0332245,0.0705493,-0.0237371,0.013118,-0.00441375
-11.2228,0.944359,0.606496,3,7,0,12.9588,1.07196,1.04119,0.758306,0.71699,3.01512,2.96521,0.0861883,0.735602,0.271505,-0.0313427,0.205241,-0.0727328,0.141835,-0.0534444,0.0971532,-0.0368338,0.0664862,-0.0252232,0.00997412,-0.00378421,0.0863929,0.73929,0.275178,-0.0307872,0.207591,-0.0747753,0.142418,-0.0548224,0.0967371,-0.0375026,0.0656355,-0.0254654,0.00943131,-0.00365954
-12.308,0.905169,0.606496,2,3,0,12.8929,1.01387,1.4124,0.886104,0.784337,3.55757,3.16534,0.0840066,0.696688,0.236681,-0.0340484,0.18317,-0.0548585,0.13501,-0.041485,0.099264,-0.0305418,0.0729727,-0.022454,0.0156671,-0.00482083,0.0855764,0.724613,0.260966,-0.0326492,0.19853,-0.0670375,0.140019,-0.049621,0.0981417,-0.0349202,0.0687526,-0.0244716,0.0115974,-0.00412806
-12.8742,0.941215,0.606496,3,7,0,13.991,1.21853,0.806481,0.88518,0.595711,2.35663,2.94252,0.0889421,0.785771,0.328113,-0.0170859,0.242499,-0.107367,0.148139,-0.0777328,0.086511,-0.0472782,0.0499032,-0.0275776,0.00311637,-0.00172981,0.0864862,0.740973,0.276877,-0.0305128,0.20868,-0.07573,0.14268,-0.055468,0.096532,-0.0378122,0.0652314,-0.0255738,0.0091844,-0.00360112
-13.2986,0.94106,0.606496,3,7,0,15.8352,1.5503,1.22577,0.661113,0.570883,3.33155,2.80062,0.0849064,0.712646,0.250141,-0.033549,0.191673,-0.061445,0.137931,-0.0458838,0.0988411,-0.0329629,0.0708084,-0.0236183,0.0133591,-0.00445601,0.0870724,0.751583,0.28794,-0.0284556,0.215811,-0.0820998,0.144252,-0.0598045,0.0950012,-0.039834,0.0624369,-0.0262212,0.0076435,-0.00321081
-14.3701,0.959952,0.606496,3,7,0,16.2306,1.56058,1.01381,0.830535,0.791979,2.79837,4.15827,0.0870818,0.751753,0.288122,-0.0284178,0.215929,-0.0822069,0.144276,-0.0598778,0.0949731,-0.0398674,0.0623885,-0.0262309,0.00761913,-0.00320426,0.0816783,0.655989,0.206743,-0.0327822,0.16418,-0.0416678,0.127147,-0.032577,0.0984044,-0.0252188,0.0761577,-0.0195176,0.0211452,-0.00541906
-14.0973,0.983376,0.606496,3,7,0,17.0071,0.819424,1.2226,0.934779,0.80579,3.32661,2.21384,0.0849262,0.712999,0.250451,-0.0335294,0.191869,-0.0616014,0.137994,-0.0459882,0.0988255,-0.0330188,0.0707535,-0.0236438,0.0133074,-0.00444702,0.089555,0.797092,0.343127,-0.0113005,0.252895,-0.117609,0.148894,-0.0854461,0.0821028,-0.050124,0.0442411,-0.0276053,0.00189052,-0.00119522
-13.9369,0.904613,0.606496,3,7,0,18.231,1.52688,0.929374,1.10876,0.714805,2.65459,3.95076,0.0876814,0.76266,0.300166,-0.0256388,0.223786,-0.0894423,0.145732,-0.0648798,0.0929106,-0.0420803,0.0590197,-0.0268097,0.0060822,-0.00276456,0.0824724,0.669773,0.216236,-0.0335271,0.17023,-0.045634,0.129852,-0.03528,0.0989501,-0.0268959,0.0753995,-0.0204948,0.0193698,-0.00526504
-16.2263,0.67254,0.606496,3,7,0,19.9121,1.7004,0.959826,0.633338,0.967547,3.12233,2.16025,0.085751,0.727743,0.263908,-0.0323274,0.200399,-0.0686022,0.140547,-0.0506691,0.0978965,-0.0354535,0.0681462,-0.0246895,0.0111348,-0.00403434,0.0897866,0.801384,0.349064,-0.00878808,0.257082,-0.121769,0.149093,-0.0886681,0.0801647,-0.0512637,0.0418506,-0.0275321,0.00147916,-0.00099346
-13.0764,0.848537,0.606496,2,3,0,19.5833,1.86615,1.19352,0.909951,0.67982,3.21439,3.18134,0.085378,0.721061,0.257685,-0.0329692,0.196448,-0.0653144,0.13941,-0.0484683,0.0983875,-0.0343259,0.0694052,-0.0242213,0.0121218,-0.00423041,0.0855116,0.723453,0.259888,-0.0327589,0.197845,-0.0664684,0.139821,-0.0492402,0.0982258,-0.0347248,0.0689699,-0.0243901,0.0117688,-0.00416197
-12.2691,0.987496,0.606496,3,7,0,13.6519,0.782053,0.966796,0.897005,0.618102,3.03842,2.93241,0.086093,0.733887,0.269821,-0.03158,0.204166,-0.0718063,0.141559,-0.0528207,0.0973316,-0.0365275,0.0668657,-0.0251086,0.010227,-0.00384058,0.0865277,0.741724,0.27764,-0.030386,0.209169,-0.0761607,0.142795,-0.0557596,0.0964374,-0.0379514,0.0650478,-0.0256217,0.00907441,-0.00357475
-12.9348,0.966612,0.606496,3,7,0,14.1673,0.942595,1.29372,0.834009,0.483877,3.21293,3.69653,0.0853838,0.721166,0.257781,-0.0329604,0.196509,-0.0653645,0.139429,-0.0485019,0.0983808,-0.0343434,0.0693864,-0.0242287,0.0121063,-0.00422744,0.08346,0.687054,0.229054,-0.0340314,0.178352,-0.0513077,0.13319,-0.0391062,0.0992828,-0.0291769,0.0740017,-0.0217482,0.0170243,-0.00500326
-12.8975,0.906702,0.606496,3,7,0,15.4963,1.40528,1.02057,0.797201,0.864942,2.65109,2.5753,0.0876961,0.762928,0.30047,-0.0255615,0.223986,-0.0896291,0.145765,-0.0650101,0.0928531,-0.0421363,0.0589302,-0.0268226,0.00604531,-0.00275332,0.0880145,0.768743,0.307191,-0.0237642,0.228421,-0.0938013,0.146463,-0.0679396,0.0915169,-0.0433774,0.0568999,-0.0270823,0.00525584,-0.00250415
-13.7485,0.948395,0.606496,3,7,0,15.3367,1.49783,1.32835,0.722472,0.868042,2.48317,2.76215,0.0884037,0.775872,0.315719,-0.0212389,0.234107,-0.0992272,0.147235,-0.0718044,0.0896328,-0.0449599,0.0541721,-0.0273439,0.0043246,-0.00218693,0.0872323,0.754486,0.291075,-0.0277875,0.217846,-0.0839527,0.144657,-0.0610767,0.0945053,-0.0404088,0.0615935,-0.0263853,0.00722859,-0.00309757
-12.8078,0.989359,0.606496,3,7,0,15.1143,0.771823,1.08838,0.761264,0.789605,2.88262,2.83736,0.086733,0.745433,0.281453,-0.0297187,0.211621,-0.0783328,0.143357,-0.0572335,0.09594,-0.0386474,0.0641098,-0.0258541,0.00853277,-0.00344163,0.0869201,0.748821,0.285002,-0.0290477,0.21391,-0.0803821,0.143856,-0.0586297,0.095441,-0.0392961,0.0632068,-0.0260594,0.00804126,-0.003316
-14.7123,0.805826,0.606496,3,7,0,17.8151,2.00899,0.913357,0.95621,0.567939,2.44585,3.39335,0.0885621,0.778778,0.31929,-0.0201007,0.236508,-0.101542,0.147522,-0.0734736,0.0887804,-0.0456254,0.0529794,-0.0274296,0.00395864,-0.00205443,0.084659,0.708246,0.246323,-0.03376,0.189259,-0.059535,0.13714,-0.0446089,0.0990114,-0.0322746,0.071467,-0.0232991,0.0140014,-0.00456468
-11.7976,0.999633,0.606496,3,7,0,15.3914,1.14678,0.960896,0.83784,0.900476,2.75772,3.02359,0.0872507,0.75482,0.29144,-0.0277074,0.218083,-0.0841693,0.144703,-0.0612258,0.0944459,-0.0404756,0.061494,-0.0264038,0.00718103,-0.00308436,0.0861536,0.734978,0.270891,-0.0314305,0.204849,-0.0723941,0.141735,-0.0532163,0.0972192,-0.0367221,0.0666254,-0.0251816,0.0100661,-0.00380483
-13.4931,0.94269,0.606496,2,7,0,14.2943,1.68628,0.978555,0.852352,0.973342,3.45268,3.24518,0.0844226,0.704049,0.242757,-0.0339074,0.187007,-0.0577812,0.136374,-0.043438,0.0991345,-0.0316329,0.0720502,-0.022993,0.0146103,-0.00466255,0.0852537,0.71884,0.255662,-0.0331459,0.195167,-0.0642646,0.139025,-0.0477667,0.0985244,-0.0339601,0.0697946,-0.0240633,0.0124492,-0.00429224
-14.9805,0.849752,0.606496,3,7,0,18.4239,0.737832,1.25767,1.17381,0.452306,2.67127,2.9775,0.0876116,0.761387,0.298724,-0.0260006,0.22284,-0.0885601,0.145571,-0.064265,0.0931792,-0.0418146,0.0594407,-0.0267477,0.00625831,-0.00281775,0.0863425,0.738381,0.274266,-0.0309301,0.207006,-0.074265,0.142276,-0.0544777,0.096844,-0.0373363,0.0658498,-0.0254062,0.00956504,-0.00369072
-12.8098,0.954626,0.606496,2,3,0,17.2207,1.01003,1.15402,0.597622,0.752329,2.90916,3.42074,0.0866235,0.743453,0.279409,-0.0300833,0.210306,-0.0771644,0.143059,-0.05644,0.0962117,-0.0382741,0.0646168,-0.025731,0.00882142,-0.00351325,0.0845498,0.706306,0.244665,-0.0338345,0.188212,-0.058716,0.136787,-0.0440621,0.099073,-0.0319761,0.071742,-0.0231578,0.0142835,-0.00461063
-13.1668,0.951245,0.606496,3,7,0,15.7759,1.00733,0.901317,1.44834,0.543148,2.87097,2.94411,0.0867811,0.746304,0.28236,-0.0295519,0.212205,-0.0788536,0.143487,-0.0575878,0.0958159,-0.038813,0.0638819,-0.0259075,0.00840608,-0.0034097,0.0864796,0.740854,0.276757,-0.0305326,0.208603,-0.0756623,0.142661,-0.0554222,0.0965468,-0.0377904,0.0652602,-0.0255662,0.00920176,-0.00360526
-13.3847,0.992703,0.606496,3,7,0,14.5028,1.27933,1.12424,0.603125,0.860292,3.37994,3.43703,0.0847126,0.709199,0.247142,-0.0337194,0.189777,-0.0599421,0.137312,-0.0448806,0.0989782,-0.0324222,0.0713286,-0.0233684,0.0138627,-0.00454169,0.0844848,0.705154,0.243688,-0.0338735,0.187595,-0.0582365,0.136577,-0.043742,0.0991057,-0.0318004,0.0719008,-0.0230737,0.0144505,-0.00463734
-14.3789,0.900205,0.606496,3,7,0,15.8729,1.20365,1.18861,1.61939,0.887505,3.15522,2.60383,0.0856175,0.725348,0.261653,-0.032577,0.198966,-0.0674011,0.140144,-0.0498644,0.0980866,-0.0350447,0.0686128,-0.024523,0.0114887,-0.00410634,0.0878945,0.766549,0.304631,-0.0244689,0.226727,-0.0922012,0.146206,-0.066812,0.0920412,-0.0429041,0.0576856,-0.0269888,0.00555086,-0.00259924
-18.5283,0.829942,0.606496,2,3,0,20.9881,0.888089,1.28729,1.73618,0.398892,2.98542,4.10122,0.08631,0.737794,0.27368,-0.03102,0.206632,-0.0739386,0.142183,-0.0542574,0.0969113,-0.0372297,0.0659863,-0.0253678,0.00965124,-0.00371066,0.0818956,0.659751,0.209273,-0.0330107,0.165796,-0.0427053,0.127888,-0.0332869,0.0985751,-0.0256647,0.0759793,-0.0197818,0.0206697,-0.00538153
-12.552,1,0.606496,2,3,0,18.9373,1.29583,1.26019,0.728048,0.872169,3.29204,2.76095,0.085065,0.715473,0.252639,-0.033381,0.193253,-0.0627123,0.138434,-0.0467299,0.0987081,-0.0334139,0.0703587,-0.0238221,0.0129445,-0.00438285,0.0872373,0.754576,0.291174,-0.0277659,0.21791,-0.0840112,0.144669,-0.061117,0.0944893,-0.0404269,0.0615666,-0.0263903,0.00721572,-0.003094
-12.1868,0.991792,0.606496,3,7,0,13.9375,1.05083,1.06293,1.21232,0.790186,2.83976,3.50681,0.0869102,0.748641,0.284811,-0.0290849,0.213787,-0.0802715,0.14383,-0.0585542,0.0954687,-0.0392613,0.0632559,-0.0260486,0.00806731,-0.00332278,0.0842075,0.70024,0.239585,-0.0339982,0.185004,-0.0562452,0.135672,-0.042412,0.0992147,-0.031063,0.072543,-0.0227143,0.015159,-0.00474654
-13.3502,0.90716,0.606496,3,7,0,14.8375,0.92163,1.11893,1.05359,0.856727,2.45757,3.72495,0.0885123,0.777864,0.31816,-0.0204658,0.235747,-0.100807,0.147434,-0.0729423,0.0890541,-0.0454148,0.0533599,-0.027404,0.00407284,-0.00209629,0.0833488,0.6851,0.227551,-0.0340029,0.177401,-0.0506232,0.132817,-0.0386465,0.0992676,-0.0289085,0.0741873,-0.0216055,0.0172955,-0.00503696
-13.2221,1,0.606496,3,7,0,14.8178,1.15559,0.933246,1.01536,0.537917,3.63765,2.47413,0.083691,0.69112,0.232229,-0.0340646,0.180358,-0.0527699,0.133962,-0.0400868,0.0992945,-0.0297444,0.0735909,-0.0220458,0.0164554,-0.00492961,0.0884421,0.776575,0.316577,-0.0209695,0.234683,-0.0997816,0.147306,-0.072203,0.0894313,-0.0451198,0.053888,-0.0273658,0.00423528,-0.00215503
-14.4393,0.825191,0.606496,3,7,0,18.0407,0.92215,1.70096,0.793676,0.864047,2.57822,3.68291,0.0880022,0.768518,0.306927,-0.0238378,0.228246,-0.0936359,0.146437,-0.0678229,0.0915718,-0.0433287,0.0569815,-0.027073,0.00528588,-0.00251394,0.0835134,0.687993,0.229782,-0.0340423,0.178812,-0.0516409,0.133369,-0.0393297,0.099288,-0.0293069,0.0739098,-0.0218169,0.0168935,-0.00498667
-14.5442,0.973132,0.606496,3,7,0,15.9223,0.86684,1.41083,0.729323,0.842767,2.63567,3.95755,0.0877607,0.764107,0.301817,-0.025215,0.224872,-0.0904577,0.145911,-0.0655892,0.0925958,-0.0423847,0.0585318,-0.0268782,0.00588325,-0.00270353,0.0824463,0.669317,0.215912,-0.0335068,0.170025,-0.0454954,0.129763,-0.035186,0.0989358,-0.0268385,0.0754293,-0.0204622,0.0194299,-0.00527088
-14.2331,1,0.606496,3,7,0,16.1057,1.51237,0.82757,1.11732,0.609412,3.42478,2.37752,0.0845336,0.70602,0.244422,-0.0338445,0.188058,-0.0585964,0.136735,-0.0439823,0.0990814,-0.0319324,0.0717817,-0.0231369,0.014325,-0.0046173,0.0888529,0.784128,0.326011,-0.0178305,0.241064,-0.105965,0.148004,-0.0766999,0.0870731,-0.0468832,0.0506531,-0.0275508,0.00330902,-0.00180669
-13.3435,0.973698,0.606496,3,7,0,16.3566,0.814022,1.20037,0.662009,0.747033,2.72563,3.55325,0.0873844,0.757251,0.294107,-0.0271058,0.21982,-0.0857642,0.145031,-0.0623259,0.0939994,-0.0409654,0.0607564,-0.0265355,0.00683681,-0.0029872,0.0840237,0.69699,0.236926,-0.0340454,0.183325,-0.0549747,0.135066,-0.0415627,0.0992608,-0.0305857,0.0729373,-0.0224761,0.015624,-0.00481467
-19.0289,0.623339,0.606496,3,7,0,23.6601,2.5334,0.87981,1.17238,0.625465,2.07489,2.66173,0.090157,0.808266,0.358882,-0.00435784,0.26411,-0.128777,0.1493,-0.0942231,0.0767095,-0.0531706,0.0377048,-0.0272979,0.000891244,-0.000676473,0.0876515,0.762115,0.299547,-0.025795,0.22338,-0.0890633,0.145663,-0.0646155,0.0930265,-0.0419663,0.0592009,-0.0267833,0.00615749,-0.0027874
-17.0456,1,0.606496,3,7,0,19.5133,0.641963,1.26891,0.718948,0.696323,4.04309,3.37411,0.0821178,0.663605,0.211912,-0.033226,0.167479,-0.0438026,0.128645,-0.0340354,0.0987335,-0.0261306,0.0757747,-0.0200546,0.0201754,-0.00533962,0.0847359,0.709613,0.2475,-0.0337009,0.190003,-0.0601204,0.137387,-0.0449996,0.0989631,-0.0324867,0.0712677,-0.0233985,0.0138023,-0.00453159
-16.0803,1,0.606496,3,7,0,19.9321,1.7111,0.842082,1.23143,0.978487,2.22316,2.81931,0.0895149,0.796349,0.342113,-0.0117173,0.252184,-0.116904,0.148854,-0.0849054,0.0824229,-0.0499301,0.044641,-0.0276129,0.00196503,-0.00123035,0.0869949,0.750177,0.286439,-0.0287623,0.214839,-0.0812198,0.144051,-0.0592021,0.095229,-0.0395591,0.0628328,-0.0261394,0.00784569,-0.00326469
-16.0885,0.966485,0.606496,3,7,0,19.7966,1.12793,0.772852,1.45642,1.05497,2.79741,2.3555,0.0870858,0.751825,0.2882,-0.0284017,0.215979,-0.0822525,0.144286,-0.0599091,0.0949612,-0.0398816,0.0623679,-0.0262351,0.00760876,-0.00320147,0.0889469,0.785859,0.328228,-0.017045,0.242577,-0.107443,0.148146,-0.0777891,0.0864801,-0.0472997,0.0498623,-0.0275789,0.00310607,-0.00172565
-15.519,0.977145,0.606496,3,7,0,18.7624,1.23928,1.36789,0.586322,0.541921,3.40974,4.06174,0.0845936,0.707084,0.245328,-0.033806,0.188631,-0.0590429,0.136929,-0.0442803,0.0990493,-0.0320955,0.0716328,-0.0232145,0.0141704,-0.00459234,0.0820464,0.662366,0.211058,-0.0331589,0.166935,-0.0434459,0.128402,-0.0337924,0.0986844,-0.0259798,0.0758429,-0.0199667,0.0203351,-0.00535348
-12.0204,1,0.606496,2,3,0,16.091,0.906823,1.25363,0.867755,0.606115,3.52924,3.0409,0.0841187,0.698668,0.238294,-0.0340244,0.184189,-0.0556263,0.13538,-0.0419984,0.0992395,-0.0308312,0.0727366,-0.0225992,0.0153843,-0.00477989,0.0860829,0.733704,0.269643,-0.0316046,0.204052,-0.0717083,0.141529,-0.0527547,0.0973501,-0.036495,0.0669056,-0.0250963,0.010254,-0.00384654
-12.3044,0.969984,0.606496,3,7,0,13.4164,1.51973,0.963739,0.904458,0.736155,2.60041,3.25394,0.0879088,0.766812,0.304936,-0.0243862,0.226929,-0.0923912,0.146237,-0.0669456,0.0919797,-0.0429605,0.0575928,-0.0270003,0.00551532,-0.00258791,0.0852184,0.71821,0.255092,-0.0331929,0.194806,-0.0639703,0.138915,-0.0475701,0.0985609,-0.0338571,0.0699026,-0.0240183,0.0125421,-0.0043095
-11.6207,0.950619,0.606496,3,7,0,14.0214,0.996954,1.19227,0.854745,0.698165,3.52338,3.03096,0.0841419,0.699079,0.23863,-0.0340182,0.184401,-0.0557871,0.135456,-0.0421058,0.0992335,-0.0308915,0.0726866,-0.0226292,0.0153255,-0.00477126,0.0861235,0.734436,0.270359,-0.0315055,0.204509,-0.0721012,0.141647,-0.0530191,0.0972755,-0.0366252,0.0667454,-0.0251454,0.0101461,-0.00382266
-11.6944,0.918958,0.606496,3,7,0,13.4913,1.28728,1.18277,0.884735,0.576798,2.66166,3.05676,0.0876518,0.76212,0.299553,-0.0257935,0.223384,-0.0890668,0.145664,-0.0646179,0.0930255,-0.0419673,0.0591992,-0.0267836,0.00615678,-0.00278718,0.0860181,0.73254,0.268509,-0.0317575,0.203328,-0.0710884,0.14134,-0.0523379,0.0974653,-0.0362889,0.067157,-0.0250178,0.0104259,-0.00388418
-16.4786,0.842921,0.606496,2,7,0,17.3455,2.0588,0.874159,1.0301,0.713693,2.45013,2.30017,0.0885439,0.778444,0.318876,-0.0202349,0.23623,-0.101273,0.14749,-0.0732788,0.088881,-0.0455483,0.053119,-0.0274204,0.00400027,-0.00206975,0.0891838,0.790228,0.333915,-0.0149478,0.246484,-0.111276,0.148474,-0.0806414,0.0848904,-0.0483722,0.0477799,-0.0276231,0.00261145,-0.00151988
-14.0476,0.941786,0.606496,3,7,0,18.5277,0.850814,1.65877,0.773031,0.531779,2.65031,3.48034,0.0876994,0.762987,0.300539,-0.0255441,0.224031,-0.0896709,0.145773,-0.0650393,0.0928402,-0.0421489,0.0589102,-0.0268254,0.00603707,-0.0027508,0.0843126,0.7021,0.241126,-0.0339588,0.185977,-0.0569888,0.136015,-0.0429088,0.0991792,-0.0313398,0.0723066,-0.0228505,0.0148916,-0.0047061
-13.9947,0.953241,0.606496,3,7,0,16.7422,1.19555,0.722997,0.968233,0.783116,3.60687,2.58463,0.0838122,0.693255,0.233922,-0.0340671,0.181428,-0.0535589,0.134366,-0.0406153,0.0992893,-0.0300474,0.0733616,-0.0222023,0.0161543,-0.00488899,0.0879752,0.768025,0.30635,-0.0239983,0.227864,-0.0932742,0.14638,-0.0675676,0.0916912,-0.0432219,0.0571597,-0.0270523,0.00535196,-0.0025354
-15.2022,0.970096,0.606496,3,7,0,18.2766,0.997054,1.51277,0.698375,0.741579,2.60775,2.0719,0.087878,0.766248,0.304282,-0.0245629,0.226497,-0.0919843,0.14617,-0.0666595,0.0921112,-0.0428397,0.0577915,-0.0269755,0.00559158,-0.00261217,0.09017,0.808509,0.359234,-0.00419252,0.264365,-0.129032,0.149305,-0.0944279,0.0765796,-0.0532396,0.0375515,-0.0272868,0.000872293,-0.000665543
-15.2881,0.963723,0.606496,2,7,0,17.1083,1.37949,1.43522,0.941121,0.820203,2.4316,2.10978,0.0886226,0.779891,0.320672,-0.0196476,0.237441,-0.102444,0.147627,-0.0741279,0.0884404,-0.0458835,0.0525098,-0.0274588,0.00382087,-0.00200329,0.0900054,0.805446,0.354814,-0.00623476,0.261182,-0.125854,0.149232,-0.0918865,0.0781793,-0.0523769,0.0394519,-0.0274126,0.00112082,-0.000805005
-14.8379,0.991619,0.606496,2,7,0,15.7569,1.37465,1.52016,0.948991,0.743201,2.62216,2.13375,0.0878174,0.765142,0.303005,-0.0249036,0.225654,-0.0911919,0.146037,-0.0661034,0.0923644,-0.0426039,0.0581767,-0.0269259,0.00574187,-0.00265953,0.0899013,0.803514,0.352063,-0.00747096,0.259215,-0.123893,0.149172,-0.0903345,0.0791425,-0.0518431,0.0406098,-0.0274758,0.00128732,-0.000894235
-17.3582,0.845631,0.606496,3,7,0,20.7006,1.40911,1.63453,1.63578,1.24434,3.41372,2.90019,0.0845777,0.706802,0.245087,-0.0338165,0.188479,-0.0589242,0.136877,-0.0442011,0.099058,-0.0320522,0.0716725,-0.023194,0.0142114,-0.00459899,0.0866605,0.744122,0.280098,-0.0299623,0.210748,-0.0775569,0.14316,-0.0567063,0.0961215,-0.0383998,0.0644471,-0.0257728,0.00872376,-0.0034892
-13.895,1,0.606496,3,7,0,18.849,1.11095,0.846212,0.702529,1.12535,3.07153,2.61923,0.0859578,0.731457,0.26746,-0.0318946,0.20266,-0.0705174,0.141163,-0.0519542,0.0975687,-0.0360983,0.0673869,-0.0249443,0.010586,-0.00391878,0.0878297,0.765367,0.303264,-0.0248351,0.225825,-0.0913521,0.146065,-0.0662158,0.0923135,-0.0426516,0.058099,-0.0269361,0.00571128,-0.00264994
-12.7695,0.882797,0.606496,3,7,0,18.5476,1.184,1.34981,1.23586,0.519512,2.79193,3.20634,0.0871085,0.752237,0.288643,-0.0283091,0.216267,-0.0825132,0.144344,-0.0600879,0.0948924,-0.0399628,0.0622498,-0.0262587,0.00754966,-0.00318552,0.0854105,0.721643,0.258218,-0.03292,0.196787,-0.0655929,0.139511,-0.0486546,0.0983496,-0.0344225,0.0693008,-0.0242625,0.0120359,-0.00421393
-12.0434,0.988695,0.606496,3,7,0,13.6653,1.13551,0.908455,0.716559,0.69904,3.39249,3.52339,0.0846625,0.708307,0.246375,-0.0337575,0.189292,-0.059561,0.137151,-0.0446262,0.0990094,-0.032284,0.0714582,-0.0233036,0.0139925,-0.00456322,0.0841419,0.699078,0.23863,-0.0340182,0.184401,-0.0557868,0.135456,-0.0421056,0.0992335,-0.0308914,0.0726867,-0.0226292,0.0153256,-0.00477127
-11.2191,1,0.606496,2,3,0,12.2903,1.13287,1.06469,1.00461,0.659647,3.34634,3.21344,0.0848471,0.71159,0.249217,-0.0336051,0.191088,-0.0609798,0.137742,-0.0455732,0.0988859,-0.0327962,0.070971,-0.0235419,0.0135136,-0.00448266,0.0853818,0.72113,0.257747,-0.0329635,0.196488,-0.065347,0.139422,-0.0484901,0.0983831,-0.0343373,0.069393,-0.0242261,0.0121117,-0.00422848
-11.8869,0.968995,0.606496,3,7,0,12.1106,1.04444,1.1858,0.976662,0.538558,3.32096,3.53456,0.0849488,0.713403,0.250806,-0.0335066,0.192093,-0.0617811,0.138066,-0.0461081,0.0988073,-0.0330829,0.0706901,-0.023673,0.0132482,-0.00443669,0.0840976,0.698296,0.237989,-0.0340297,0.183996,-0.0554809,0.13531,-0.0419011,0.0992447,-0.0307765,0.0727817,-0.0225719,0.0154375,-0.00478768
-12.0354,0.922028,0.606496,3,7,0,13.9196,1.05514,0.982407,1.22235,0.557966,3.35468,3.13839,0.0848137,0.710996,0.248699,-0.0336352,0.190761,-0.0607198,0.137636,-0.0453997,0.0989101,-0.0327028,0.0710612,-0.0234989,0.0136004,-0.0044975,0.0856858,0.726572,0.262802,-0.0324522,0.199696,-0.0680119,0.140351,-0.0502735,0.0979914,-0.035253,0.0683765,-0.0246083,0.0113078,-0.00406977
