# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-14.3944,0.988109,0.551816,3,7,0,17.8043,1.14678,1.69047,0.921758,0.711081,3.59514,2.33947,0.0838583,0.0890155,0.234572,0.329859,0.181838,0.243694,0.134519,0.148246,0.0992853,0.0860342,0.0732716,0.0492728,0.016039,0.00296033,0.69407,0.787123,-0.0340652,-0.0164555,-0.0538638,-0.108536,-0.0408194,-0.0785987,-0.0301639,-0.0476067,-0.022262,-0.0275958,-0.00487313,-0.00166628
-14.3358,0.997812,0.551816,3,7,0,16.3223,1.32141,0.844692,0.955439,0.759559,2.70397,4.19996,0.0874748,0.08152,0.295932,0.204931,0.221012,0.163021,0.145249,0.126608,0.0936825,0.0982708,0.0602422,0.0762748,0.00660553,0.0214864,0.758896,0.653255,-0.0266787,-0.0326055,-0.0868639,-0.0409335,-0.063087,-0.0320733,-0.0413008,-0.0249001,-0.0266218,-0.0193268,-0.00292041,-0.00544433
-13.2971,0.82972,0.551816,3,7,0,17.9572,0.996911,1.03166,1.15095,0.854086,2.61884,2.43976,0.0878314,0.0885879,0.303298,0.319879,0.225848,0.236906,0.146068,0.147567,0.0923067,0.0886361,0.0580886,0.0527797,0.00570722,0.00389963,0.765396,0.779254,-0.0248259,-0.0199084,-0.0913734,-0.101926,-0.0662307,-0.073752,-0.042658,-0.0457354,-0.0269374,-0.0274423,-0.00264867,-0.00203261
-15.0196,0.956786,0.551816,3,7,0,16.9215,1.13395,0.908981,0.760231,1.4531,2.48116,3.01328,0.0884122,0.0861958,0.315909,0.27164,0.234234,0.205327,0.147251,0.141857,0.0895883,0.0971387,0.0541093,0.0664557,0.00430473,0.00995407,0.776028,0.735738,-0.0211794,-0.0313233,-0.0993499,-0.0728069,-0.0718926,-0.0534943,-0.0449954,-0.0368582,-0.0273488,-0.0252322,-0.00217986,-0.00377969
-14.6098,0.974106,0.551816,3,7,0,18.3093,1.17322,1.12662,0.651351,0.743666,4.09244,3.57839,0.0819291,0.0839244,0.209667,0.235508,0.166048,0.182429,0.128002,0.134738,0.0986,0.0992773,0.0759499,0.0731403,0.0205957,0.0158736,0.660332,0.695236,-0.0330444,-0.0340598,-0.0428684,-0.054304,-0.0333983,-0.041114,-0.0257343,-0.0303316,-0.0198228,-0.0223475,-0.00537544,-0.00485009
-18.3536,0.699491,0.551816,3,7,0,22.8604,1.0338,1.99971,0.814788,0.501906,3.66978,4.38595,0.0835648,0.0808191,0.230486,0.197207,0.179257,0.158057,0.133541,0.124223,0.0992915,0.0975937,0.0738195,0.0766722,0.016767,0.0229466,0.688898,0.641193,-0.034051,-0.0317322,-0.0519645,-0.0378837,-0.0395469,-0.0299678,-0.0294328,-0.0235467,-0.0218831,-0.018499,-0.00497045,-0.00553642
-15.3182,0.974335,0.551816,3,7,0,20.3086,1.17485,0.871568,1.03972,0.776628,2.78564,1.86548,0.0871346,0.0910747,0.289154,0.385005,0.216598,0.283498,0.14441,0.149147,0.0948125,0.0659321,0.062113,0.0254579,0.0074817,-0.000110403,0.752712,0.825403,-0.0282014,0.00906627,-0.0828147,-0.148147,-0.0602947,-0.110491,-0.0400565,-0.0584239,-0.0262858,-0.0259139,-0.00316709,2.34253e-05
-14.4564,0.918617,0.551816,2,7,0,20.8216,1.27988,0.783285,0.90196,0.428228,2.42377,3.21312,0.0886559,0.0853831,0.321435,0.257768,0.237957,0.196501,0.147684,0.139426,0.0882502,0.0983816,0.0522485,0.0693889,0.00374572,0.0121083,0.780503,0.721152,-0.0193943,-0.0329616,-0.102944,-0.0653579,-0.0744912,-0.0484975,-0.0460261,-0.0343411,-0.027474,-0.0242277,-0.00197508,-0.00422783
-15.6625,0.833716,0.551816,3,7,0,18.2563,1.30622,1.64337,0.734781,1.14216,3.50168,3.74309,0.0842279,0.0832779,0.239883,0.226601,0.185192,0.176801,0.135738,0.132579,0.0992084,0.0992547,0.0724978,0.0743017,0.0151073,0.0174675,0.7006,0.683856,-0.0339913,-0.0339806,-0.0563883,-0.0501934,-0.0425076,-0.0383576,-0.0311164,-0.0287391,-0.0227407,-0.0215147,-0.00473879,-0.00505786
-15.9914,0.976607,0.551816,3,7,0,18.6753,1.78566,0.790745,1.23128,0.557372,2.78999,2.33495,0.0871166,0.0890348,0.288801,0.330321,0.216369,0.244011,0.144365,0.148273,0.0948678,0.0859065,0.0622076,0.0491048,0.00752863,0.00291965,0.752384,0.787479,-0.0282759,-0.0162869,-0.0826063,-0.108847,-0.0601517,-0.0788291,-0.0399917,-0.0476937,-0.0262671,-0.0275999,-0.00317983,-0.00164953
-18.4558,0.85393,0.551816,3,7,0,21.8656,1.62914,1.75138,1.50931,0.569847,2.95755,1.99957,0.0864244,0.0904856,0.27575,0.367932,0.207957,0.270709,0.142507,0.149361,0.096669,0.0732416,0.0655003,0.0336656,0.00934796,0.000451725,0.739858,0.814389,-0.0306962,2.63586e-05,-0.0750957,-0.135374,-0.0550389,-0.0996062,-0.0376067,-0.0549574,-0.0255021,-0.0269494,-0.00363994,-0.000407104
-17.4671,0.991648,0.551816,3,7,0,20.6062,0.783416,0.67912,0.759889,0.788461,2.96182,4.37679,0.0864068,0.0808534,0.275431,0.197574,0.207753,0.158293,0.142457,0.124339,0.0967071,0.0976298,0.0655759,0.0766571,0.00939444,0.0228772,0.739541,0.641781,-0.0307471,-0.031778,-0.0749167,-0.0380256,-0.054918,-0.0300662,-0.0375486,-0.0236108,-0.0254816,-0.0185388,-0.00365088,-0.00553263
-13.5765,1,0.551816,2,3,0,18.6399,0.728067,0.986051,0.820917,0.940761,3.07925,3.33466,0.0859264,0.0848939,0.266915,0.249946,0.202313,0.191549,0.14107,0.137892,0.0976212,0.0988507,0.0675053,0.0708429,0.0106695,0.0133916,0.730891,0.712424,-0.0319641,-0.0335611,-0.0702217,-0.0613466,-0.0517556,-0.0458181,-0.0359993,-0.0329277,-0.0249058,-0.0236022,-0.00393667,-0.00446165
-11.9073,0.994197,0.551816,3,7,0,14.8781,1.36783,1.0786,1.0657,0.765212,2.73049,3.1304,0.0873642,0.0857182,0.2937,0.263352,0.219555,0.200046,0.144982,0.140449,0.0940688,0.0979446,0.0608699,0.0682624,0.00688883,0.0112217,0.756882,0.727155,-0.0271993,-0.0323908,-0.0855201,-0.068305,-0.0621573,-0.0504699,-0.0408907,-0.0353526,-0.0265158,-0.0246488,-0.00300205,-0.00405219
-13.2793,0.884374,0.551816,3,7,0,15.1565,1.48164,1.09253,1.01497,0.700026,2.28544,3.49609,0.089247,0.0842501,0.335457,0.240208,0.24755,0.185397,0.148554,0.135811,0.0844422,0.0992012,0.0472018,0.0724482,0.00248381,0.0150509,0.791395,0.700993,-0.0143587,-0.0339834,-0.112325,-0.0565448,-0.0814296,-0.0426122,-0.0486642,-0.0311747,-0.027628,-0.0227694,-0.00146471,-0.0047303
-12.4229,0.983088,0.551816,3,7,0,15.1786,1.18799,1.33099,0.753551,0.569274,2.68678,2.70095,0.0875467,0.0874874,0.297394,0.296188,0.221968,0.221179,0.145419,0.145279,0.0934216,0.0936373,0.0598247,0.0601695,0.00642267,0.00657338,0.760205,0.759126,-0.0263272,-0.0266178,-0.0877502,-0.0870187,-0.0637019,-0.0631942,-0.0415698,-0.0413478,-0.0266886,-0.0266336,-0.00286671,-0.00291102
-12.6887,0.890307,0.551816,3,7,0,16.0919,1.18347,1.14602,0.659259,0.490709,3.28291,2.9873,0.0851017,0.0863023,0.253223,0.273542,0.193622,0.206543,0.138549,0.142161,0.0986745,0.0969271,0.0702515,0.0660184,0.0128484,0.00967165,0.716127,0.737656,-0.0333383,-0.0310411,-0.0630104,-0.0738616,-0.0469289,-0.0542054,-0.0335193,-0.0372045,-0.0238692,-0.0253587,-0.00436553,-0.00371536
-14.1295,0.924969,0.551816,3,7,0,17.2601,1.37215,1.01266,1.26094,1.07635,2.54209,3.38631,0.0881545,0.0846872,0.310218,0.246752,0.230432,0.189531,0.146751,0.13723,0.0908723,0.0989942,0.0559509,0.0713946,0.00491607,0.0139286,0.771305,0.708747,-0.0228988,-0.033739,-0.095711,-0.0597484,-0.0692925,-0.0447513,-0.0439382,-0.032352,-0.0271841,-0.0233355,-0.00239153,-0.00455264
-14.4715,0.967055,0.551816,3,7,0,16.8361,0.88147,1.16269,0.612843,0.87971,3.00306,2.34363,0.0862377,0.0889977,0.272385,0.329434,0.205803,0.243403,0.141977,0.14822,0.097057,0.086151,0.0662854,0.0494268,0.00984304,0.00299796,0.736492,0.786795,-0.0312144,-0.0166099,-0.0732191,-0.108251,-0.0537721,-0.0783874,-0.0369938,-0.0475268,-0.0252821,-0.0275917,-0.00375457,-0.00168171
-13.502,0.992968,0.551816,3,7,0,16.0299,0.870165,1.35517,0.763181,0.926204,2.95445,2.51808,0.0864371,0.088256,0.275981,0.312439,0.208105,0.231912,0.142542,0.146953,0.0966412,0.0903825,0.0654453,0.0552411,0.00931427,0.00467321,0.740088,0.773163,-0.0306589,-0.0222421,-0.0752257,-0.0971236,-0.0551269,-0.0702983,-0.0376489,-0.0443503,-0.0255169,-0.0272526,-0.00363198,-0.00230888
-16.5807,0.893389,0.551816,3,7,0,18.4071,1.72406,1.43002,0.785744,0.85348,2.96911,1.92149,0.0863769,0.090828,0.274888,0.377718,0.207405,0.277984,0.142373,0.14929,0.0967713,0.069177,0.0657038,0.0290569,0.00947374,8.70137e-05,0.739002,0.820784,-0.030833,0.00508624,-0.0746128,-0.142645,-0.0547126,-0.105725,-0.0374497,-0.0569272,-0.0254466,-0.026419,-0.00366947,-0.00014634
-14.463,0.974508,0.551816,2,7,0,17.4099,1.34034,1.19581,0.903827,0.851458,2.50808,2.12911,0.0882982,0.0899215,0.313372,0.352593,0.232536,0.259593,0.147035,0.149185,0.0901724,0.078959,0.0549395,0.0403884,0.0045728,0.00125456,0.773938,0.803888,-0.0219608,-0.00723504,-0.09772,-0.124269,-0.0707243,-0.0906316,-0.0445236,-0.0519457,-0.0272798,-0.0274645,-0.00227416,-0.000876919
-15.8578,0.966065,0.551816,3,7,0,17.4608,1.5344,0.940188,0.758906,0.854525,2.39212,2.05073,0.0887907,0.0902622,0.324555,0.361744,0.240073,0.266184,0.147906,0.149333,0.0874545,0.0756425,0.0511661,0.0364502,0.00344538,0.00074161,0.782982,0.810225,-0.0183365,-0.00300228,-0.104999,-0.13085,-0.0759914,-0.0958977,-0.0466101,-0.0537324,-0.0275291,-0.0272019,-0.00186012,-0.000588674
-15.4656,0.900689,0.551816,3,7,0,21.3987,0.68711,0.761087,0.840961,0.821459,2.45934,2.98152,0.0885048,0.086326,0.31799,0.273968,0.235633,0.206816,0.14742,0.142229,0.0890949,0.0968783,0.0534168,0.0659193,0.00409014,0.0096088,0.777726,0.738083,-0.0205203,-0.0309759,-0.100697,-0.074099,-0.0728627,-0.0543657,-0.0453831,-0.0372821,-0.0274001,-0.0253867,-0.0021026,-0.00370086
-15.3644,1,0.551816,3,7,0,16.2627,1.99687,1.51065,0.966559,0.634089,3.70642,3.37392,0.0834213,0.0847367,0.228529,0.247511,0.17802,0.19001,0.13306,0.137389,0.0992782,0.0989626,0.0740671,0.0712657,0.0171189,0.0138003,0.686374,0.709627,-0.0340224,-0.0337002,-0.0510681,-0.0601262,-0.0389453,-0.0450035,-0.0290831,-0.0324888,-0.0216985,-0.0233995,-0.00501512,-0.00453126
-13.2494,0.74599,0.551816,3,7,0,21.3828,0.866812,1.33381,0.744684,0.477518,3.24176,3.45982,0.0852674,0.0843941,0.255885,0.242334,0.195308,0.18674,0.139068,0.136282,0.0985098,0.0991468,0.0697522,0.0721173,0.012413,0.0146831,0.719086,0.703545,-0.0331272,-0.0339217,-0.0643797,-0.057575,-0.0478436,-0.0433003,-0.0340004,-0.0315568,-0.0240808,-0.0229562,-0.00428548,-0.00467392
-13.9245,0.900775,0.551816,3,7,0,16.5842,1.34587,1.14967,0.983554,0.901347,3.36784,2.20579,0.084761,0.0895898,0.247886,0.344008,0.190247,0.253513,0.137467,0.148927,0.0989465,0.0818223,0.0712016,0.0438919,0.0137372,0.00182683,0.710059,0.797736,-0.0336803,-0.0109357,-0.060313,-0.118222,-0.0451282,-0.0859178,-0.0325563,-0.0502925,-0.0234309,-0.0275976,-0.00452066,-0.00116487
-14.0021,1,0.551816,3,7,0,15.5255,1.10877,1.19573,0.998495,0.967554,3.16965,2.14625,0.085559,0.0898472,0.260675,0.350643,0.198346,0.258204,0.139966,0.149136,0.0981647,0.07963,0.0688115,0.0412,0.0116435,0.0013768,0.724301,0.802509,-0.0326792,-0.00809849,-0.0668837,-0.122885,-0.0495181,-0.0895423,-0.0348675,-0.0515685,-0.0244497,-0.0275041,-0.00413723,-0.000940966
-13.2842,0.997244,0.551816,3,7,0,15.3127,1.18659,0.896729,0.94852,0.454233,3.01907,2.55847,0.0861722,0.0880854,0.271219,0.308719,0.205058,0.229435,0.141788,0.14661,0.0971841,0.0911949,0.0665512,0.0564235,0.0100169,0.00508307,0.735312,0.770041,-0.0313838,-0.0233316,-0.0725749,-0.094763,-0.053338,-0.06862,-0.0367817,-0.0436604,-0.0252038,-0.0271349,-0.00379383,-0.00244731
-13.4192,0.999497,0.551816,3,7,0,14.3164,1.01579,1.21465,0.837157,1.01918,2.54945,3.70037,0.0881235,0.083445,0.309543,0.22885,0.229983,0.178223,0.146688,0.13314,0.0910184,0.0992811,0.0561644,0.0740272,0.00499098,0.017061,0.770737,0.68679,-0.0230948,-0.0340281,-0.0952835,-0.0512146,-0.0689889,-0.0390437,-0.0438131,-0.0291405,-0.0271623,-0.0217289,-0.00241665,-0.00500787
-14.3253,0.957099,0.551816,3,7,0,16.6703,1.13873,1.37555,1.29163,0.549354,2.56067,2.4019,0.0880762,0.088749,0.308518,0.323584,0.229302,0.239414,0.146591,0.147839,0.0912375,0.087705,0.0564863,0.0515052,0.00510559,0.00353758,0.769871,0.782215,-0.0233889,-0.0186693,-0.0946366,-0.104358,-0.0685304,-0.0755223,-0.0436232,-0.0464283,-0.0271282,-0.0275132,-0.00245477,-0.0018958
-13.4216,0.877793,0.551816,3,7,0,17.7497,1.28132,0.815508,0.895504,0.769343,3.3957,3.95444,0.0846496,0.0824583,0.246179,0.216061,0.189169,0.170119,0.137109,0.129804,0.099017,0.0989424,0.071491,0.0754157,0.0140257,0.0194024,0.70808,0.669526,-0.0337669,-0.0335161,-0.0594641,-0.0455588,-0.0445615,-0.035229,-0.0322488,-0.0268648,-0.023287,-0.0204771,-0.00456867,-0.00526821
-14.5996,0.9574,0.551816,3,7,0,15.4743,1.24718,1.4244,0.759648,0.682048,2.48406,2.14452,0.0883999,0.0898547,0.315634,0.350839,0.23405,0.258343,0.147228,0.149141,0.0896527,0.0795633,0.0542002,0.041119,0.00433349,0.00136433,0.775802,0.802647,-0.0212654,-0.00801249,-0.0991724,-0.123024,-0.071765,-0.0896511,-0.0449441,-0.0516063,-0.0273416,-0.0275004,-0.00219009,-0.000934503
-13.7692,0.990553,0.551816,3,7,0,17.2154,0.816699,1.12052,1.07061,0.771086,3.24974,2.29407,0.0852353,0.08921,0.255365,0.334552,0.194978,0.246924,0.138967,0.148507,0.0985435,0.0847062,0.0698511,0.0475418,0.0124976,0.00255839,0.718511,0.790711,-0.0331706,-0.0147055,-0.0641109,-0.111709,-0.047664,-0.0809662,-0.0339063,-0.0484928,-0.0240399,-0.0276255,-0.00430126,-0.00149706
-15.3672,0.874502,0.551816,3,7,0,20.4617,2.25549,0.990924,0.781965,0.576058,2.78694,3.64933,0.0871292,0.0836451,0.289048,0.231593,0.216529,0.179956,0.144397,0.133809,0.0948291,0.0992944,0.0621414,0.0736752,0.00749574,0.016569,0.752614,0.690312,-0.0282237,-0.0340609,-0.0827523,-0.0524752,-0.0602519,-0.0398893,-0.0400371,-0.0296306,-0.0262802,-0.0219866,-0.0031709,-0.00494463
-13.4044,0.912415,0.551816,3,7,0,18.6891,0.844402,0.98363,1.20696,0.962593,3.37626,3.39784,0.0847273,0.0846411,0.247368,0.246049,0.18992,0.189087,0.137359,0.137082,0.0989687,0.0990221,0.0712902,0.0715127,0.0138246,0.0140477,0.70946,0.707928,-0.0337078,-0.033773,-0.0600545,-0.0593997,-0.0449556,-0.0445185,-0.0324629,-0.0322254,-0.0233874,-0.023276,-0.00453532,-0.0045723
-12.4456,0.904313,0.551816,3,7,0,16.1823,1.16291,0.954486,0.659039,0.624585,3.51875,2.87741,0.0841603,0.0867545,0.238897,0.281858,0.184569,0.211881,0.135516,0.143415,0.0992285,0.0958849,0.0726468,0.0640084,0.015279,0.00847616,0.699403,0.745822,-0.034013,-0.0296447,-0.0559147,-0.0785649,-0.0421911,-0.0573913,-0.0309393,-0.0387213,-0.022653,-0.025878,-0.00476439,-0.0034274
-13.929,0.849296,0.551816,3,7,0,16.5381,1.52872,1.58154,0.686629,0.814615,2.77091,2.94054,0.0871959,0.0864943,0.290356,0.277026,0.217379,0.208776,0.144565,0.142702,0.0946215,0.0965137,0.0617889,0.0651956,0.00732288,0.00916285,0.753824,0.74112,-0.027944,-0.0304882,-0.0835259,-0.0758141,-0.0607832,-0.0555249,-0.0402769,-0.0378394,-0.0263484,-0.0255832,-0.00312363,-0.00359597
-13.2868,0.995126,0.551816,3,7,0,15.5067,0.853666,0.881188,1.09776,0.668581,2.82867,2.45514,0.0869561,0.0885226,0.285692,0.318394,0.214356,0.235905,0.14395,0.147452,0.0953398,0.0889978,0.0630276,0.0532815,0.00794703,0.00404911,0.749474,0.778053,-0.0289115,-0.0203908,-0.0807841,-0.100959,-0.0589042,-0.0730519,-0.0394224,-0.0454583,-0.0260981,-0.0274094,-0.00329138,-0.00208764
-14.2193,0.975608,0.551816,3,7,0,15.3071,1.6524,1.34413,0.738208,0.637642,3.35176,3.88796,0.0848254,0.0827149,0.24888,0.219275,0.190876,0.17216,0.137673,0.130676,0.0989017,0.0990707,0.0710297,0.0751064,0.01357,0.0188075,0.711204,0.674001,-0.0336248,-0.0336996,-0.0608107,-0.0469458,-0.0454604,-0.0361683,-0.0327355,-0.0274351,-0.023514,-0.0207992,-0.00449232,-0.00520836
-14.5979,0.966608,0.551816,3,7,0,16.3027,0.802731,0.985728,1.22057,0.657798,2.47712,2.37451,0.0884294,0.0888658,0.316293,0.326312,0.234492,0.241269,0.147283,0.148023,0.0894984,0.0869933,0.0539824,0.0505462,0.00426482,0.00328107,0.776342,0.784365,-0.0210591,-0.0177247,-0.0995975,-0.106166,-0.0720706,-0.0768474,-0.0450668,-0.0469398,-0.0273586,-0.027555,-0.00216561,-0.00179564
-13.952,0.863815,0.551816,3,7,0,20.069,1.62144,1.19298,0.673103,0.702045,3.53123,3.68706,0.0841108,0.0834971,0.23818,0.22956,0.184116,0.178671,0.135354,0.133314,0.0992415,0.0992866,0.0727535,0.0739379,0.0154042,0.0169334,0.698529,0.687707,-0.0340264,-0.0340392,-0.0555717,-0.0515391,-0.0419619,-0.0392614,-0.0308107,-0.0292672,-0.0225889,-0.021796,-0.00478282,-0.00499175
-14.2734,0.995064,0.551816,3,7,0,15.0903,0.794534,0.917316,1.22914,0.60275,2.61879,2.48562,0.0878316,0.0883934,0.303303,0.315487,0.225851,0.233951,0.146069,0.147216,0.0923057,0.0896869,0.0580871,0.0542486,0.00570662,0.00434888,0.765401,0.775681,-0.0248246,-0.0213112,-0.0913766,-0.0990776,-0.0662329,-0.0716969,-0.0426589,-0.0449167,-0.0269376,-0.0273378,-0.00264848,-0.00219556
-13.2235,0.98476,0.551816,3,7,0,16.4717,0.956802,0.878952,1.30002,0.816522,2.83613,3.64224,0.0869252,0.083673,0.285099,0.231979,0.213973,0.1802,0.143869,0.133902,0.0954268,0.0992946,0.0631815,0.0736242,0.00802793,0.0165,0.748914,0.690802,-0.0290286,-0.0340633,-0.0804388,-0.0526539,-0.0586684,-0.0400091,-0.0393139,-0.0296997,-0.0260649,-0.0220226,-0.00331253,-0.00493553
-12.9512,0.980325,0.551816,3,7,0,14.9479,0.993423,0.879901,0.871951,0.932743,2.91981,3.81435,0.0865796,0.0830003,0.278596,0.222941,0.209783,0.174483,0.142939,0.131642,0.0963164,0.0991815,0.0648157,0.0747209,0.00893728,0.0181341,0.742661,0.678991,-0.0302239,-0.0338643,-0.0767025,-0.0485558,-0.0561267,-0.0372551,-0.0381258,-0.0280868,-0.0256811,-0.0211605,-0.00354156,-0.00513545
-13.0483,0.926446,0.551816,3,7,0,16.8312,1.36517,1.07822,0.71446,0.477806,3.33171,2.7663,0.0849057,0.087215,0.250131,0.290734,0.191666,0.217624,0.137929,0.144613,0.0988416,0.0945606,0.0708102,0.0616864,0.0133608,0.00727327,0.712635,0.754172,-0.0335496,-0.027862,-0.0614399,-0.08375,-0.0458804,-0.0609373,-0.0329611,-0.0403462,-0.0236175,-0.0263679,-0.0044563,-0.00310995
-14.6506,0.969228,0.551816,3,7,0,15.6441,0.90422,1.17595,1.27784,1.00852,2.61344,2.43399,0.0878541,0.0886125,0.303777,0.320439,0.226163,0.237284,0.146118,0.14761,0.0922119,0.088498,0.0579444,0.0525891,0.00565084,0.0038439,0.765811,0.779704,-0.0246985,-0.0197243,-0.0916703,-0.102292,-0.066439,-0.0740175,-0.0427464,-0.04584,-0.0269561,-0.0274541,-0.00263092,-0.00201189
-14.6844,0.97969,0.551816,3,7,0,18.4926,1.63852,1.02877,0.595537,0.738941,3.66098,2.8174,0.0835994,0.0870028,0.230962,0.286591,0.179557,0.214938,0.133657,0.144072,0.0992932,0.0952061,0.0737579,0.0627928,0.0166819,0.00782504,0.689506,0.75032,-0.0340558,-0.0287315,-0.0521835,-0.081309,-0.0396937,-0.0592631,-0.0295177,-0.039587,-0.0219277,-0.0261478,-0.00495941,-0.00325922
-14.8524,0.930821,0.551816,3,7,0,18.9169,1.29298,1.34626,0.626459,0.693585,3.95861,2.68197,0.0824422,0.0875668,0.215862,0.297805,0.169993,0.222237,0.12975,0.145467,0.0989335,0.0933473,0.0754339,0.0597065,0.0194392,0.00637172,0.669247,0.760571,-0.0335036,-0.026227,-0.045474,-0.0879999,-0.0351715,-0.0638754,-0.0268297,-0.0416454,-0.0204571,-0.0267071,-0.00527177,-0.0028516
-14.1772,1,0.551816,3,7,0,16.0382,0.937283,0.953964,1.27721,0.633079,2.1442,3.52794,0.0898561,0.0841239,0.350875,0.238369,0.258369,0.184236,0.149142,0.135397,0.0795508,0.0992382,0.041104,0.0727255,0.00136202,0.0153712,0.802673,0.69876,-0.00799648,-0.0340231,-0.12305,-0.055662,-0.0896713,-0.0420222,-0.0516133,-0.0308446,-0.0274997,-0.0226058,-0.000933302,-0.00477798
-13.5818,0.998971,0.551816,3,7,0,16.0429,1.45326,1.14094,0.618095,0.681986,3.55233,2.77621,0.0840274,0.0871738,0.236978,0.289923,0.183358,0.217097,0.135078,0.14451,0.09926,0.0946908,0.0729297,0.0619062,0.0156149,0.00738,0.697054,0.753423,-0.0340447,-0.0280375,-0.0549994,-0.083269,-0.0415792,-0.0606066,-0.030595,-0.0401974,-0.0224808,-0.026326,-0.00481336,-0.00313932
-13.8841,0.952143,0.551816,3,7,0,16.3726,1.02607,1.36163,1.56787,0.778774,2.76006,2.90974,0.087241,0.0866211,0.291247,0.279365,0.217958,0.210277,0.144678,0.143053,0.0944773,0.0962174,0.0615466,0.0646277,0.00720614,0.0088277,0.754643,0.74341,-0.0277498,-0.030091,-0.0840548,-0.0771393,-0.061147,-0.0564229,-0.0404403,-0.0382661,-0.026394,-0.0257283,-0.00309134,-0.00351479
-12.9723,0.932962,0.551816,2,7,0,18.5516,1.28087,1.30155,1.1906,0.770621,3.08449,2.51195,0.085905,0.0882819,0.266546,0.313011,0.202078,0.232294,0.141007,0.147004,0.0976563,0.090254,0.0675851,0.0550565,0.0107262,0.00461155,0.730508,0.773638,-0.0320106,-0.0220701,-0.0700219,-0.097489,-0.0516215,-0.0705592,-0.0359323,-0.0444565,-0.0248797,-0.0272694,-0.00394875,-0.0022876
-14.305,0.927347,0.551816,3,7,0,16.8953,1.41245,1.52296,0.572063,0.594846,3.05717,3.07127,0.0860164,0.0859589,0.268479,0.267478,0.203309,0.202671,0.141335,0.141166,0.0974682,0.0975669,0.0671636,0.0673829,0.0104305,0.0105832,0.732509,0.731476,-0.0317614,-0.0318922,-0.0710722,-0.0705273,-0.052327,-0.0519609,-0.0362835,-0.0361016,-0.0250158,-0.0249456,-0.00388516,-0.00391817
-14.052,0.999921,0.551816,3,7,0,16.6016,1.32279,1.36099,0.569488,0.698053,2.78397,3.53202,0.0871416,0.0841077,0.28929,0.238135,0.216686,0.184088,0.144428,0.135343,0.0947911,0.0992423,0.0620766,0.0727602,0.00746367,0.0154121,0.752838,0.698474,-0.0281726,-0.0340272,-0.0828949,-0.0555503,-0.0603498,-0.0419475,-0.0400814,-0.0308026,-0.0262929,-0.0225849,-0.00316218,-0.00478397
-14.053,0.999146,0.551816,3,7,0,16.074,0.799822,0.740801,1.22854,0.749163,3.20614,2.9964,0.0854113,0.086265,0.258231,0.272872,0.196795,0.206115,0.139513,0.142055,0.0983486,0.0970027,0.0692982,0.0661732,0.0120338,0.00977066,0.721657,0.736983,-0.0329188,-0.031142,-0.0655997,-0.0734895,-0.0486591,-0.0539545,-0.0344249,-0.0370826,-0.0242635,-0.0253145,-0.00421353,-0.00373807
-13.8331,0.99681,0.551816,3,7,0,16.4527,1.12849,1.50418,0.580849,0.695404,2.75817,3.3737,0.0872488,0.0847376,0.291403,0.247525,0.218059,0.190019,0.144698,0.137392,0.0944519,0.0989621,0.0615041,0.0712634,0.00718583,0.013798,0.754786,0.709642,-0.0277156,-0.0336995,-0.0841474,-0.060133,-0.0612107,-0.045008,-0.0404689,-0.0324912,-0.0264019,-0.0234006,-0.00308569,-0.00453088
-13.4415,0.997666,0.551816,3,7,0,16.0133,0.980498,0.916194,1.5524,0.648552,3.3636,2.87783,0.084778,0.0867527,0.248147,0.281825,0.190412,0.21186,0.137522,0.14341,0.098935,0.0958894,0.0711566,0.0640165,0.0136931,0.00848071,0.710361,0.745791,-0.0336661,-0.0296506,-0.0604437,-0.0785462,-0.0452154,-0.0573786,-0.0326034,-0.0387153,-0.0234528,-0.0258761,-0.00451323,-0.00342855
