# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample2.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-15.2113,0.91326,0.677725,2,3,0,16.1964,1.20128,0.831637,1.6717,0.755556,2.31081,3.15347,0.0891382,0.0856246,0.332808,0.261773,0.245721,0.199042,0.148414,0.140166,0.0852075,0.0980769,0.0481912,0.0685884,0.00270475,0.0114699,0.789386,0.725476,-0.0153652,-0.0325643,-0.110525,-0.0674645,-0.0800797,-0.0499069,-0.048163,-0.0350663,-0.0276177,-0.0245319,-0.00155965,-0.00410255
-12.5862,0.977524,0.677725,3,7,0,18.5561,1.1316,1.31094,0.693962,0.548079,3.54498,3.23649,0.0840564,0.0852887,0.237395,0.25623,0.183621,0.195526,0.135174,0.139134,0.099254,0.0984871,0.0728689,0.0696863,0.0155416,0.012357,0.697568,0.719466,-0.034039,-0.0330979,-0.0551979,-0.0645582,-0.0417119,-0.0479629,-0.0306699,-0.0340627,-0.0225185,-0.0241079,-0.0048028,-0.00427499
-11.8958,0.984946,0.677725,3,7,0,13.6037,1.29962,0.828208,0.872352,0.698588,2.82135,2.95726,0.0869864,0.0864256,0.286276,0.275771,0.214733,0.207971,0.144029,0.14251,0.0952533,0.0966665,0.0628754,0.0654953,0.00786776,0.00934486,0.750024,0.739879,-0.028795,-0.0306928,-0.0811246,-0.0751076,-0.059137,-0.055047,-0.0395292,-0.0376106,-0.0261304,-0.0255034,-0.00327052,-0.00363921
-15.6138,0.720496,0.677725,2,3,0,18.3916,1.17289,0.829872,0.950327,0.389681,2.3265,2.83919,0.089071,0.0869125,0.331188,0.284856,0.244606,0.213816,0.148323,0.143836,0.085665,0.0954622,0.048788,0.0632443,0.00284392,0.00806117,0.788146,0.748684,-0.0159681,-0.0290761,-0.10943,-0.0802976,-0.0792632,-0.058572,-0.0478572,-0.0392695,-0.027607,-0.0260512,-0.00161812,-0.00332118
-16.2454,0.992235,0.677725,3,7,0,18.7516,1.28811,1.43279,1.25373,1.34605,3.7274,3.44219,0.0833392,0.0844643,0.227422,0.24338,0.17732,0.187401,0.132785,0.13651,0.099266,0.0991155,0.0742029,0.0719504,0.0173188,0.0145032,0.684932,0.704789,-0.0340001,-0.033885,-0.0505649,-0.0580858,-0.0386073,-0.0436414,-0.0288855,-0.031745,-0.0215932,-0.0230471,-0.00503981,-0.00464569
-13.5023,0.967421,0.677725,2,7,0,18.456,0.72372,1.07338,0.826537,0.863237,2.71889,3.28523,0.0874125,0.0850924,0.294673,0.253074,0.220189,0.193528,0.1451,0.13852,0.0939022,0.0986832,0.0605979,0.0702789,0.00676477,0.0128728,0.757762,0.715961,-0.0269748,-0.0333493,-0.0861043,-0.0629344,-0.062561,-0.0468782,-0.0410693,-0.0334924,-0.0265626,-0.0238572,-0.00296653,-0.00436995
-13.5598,0.954431,0.677725,3,7,0,15.2603,1.66837,1.03537,1.19935,0.528031,3.44036,2.94711,0.0844716,0.0864673,0.243489,0.276532,0.187469,0.208458,0.136533,0.142627,0.0991121,0.0965744,0.0719329,0.0653142,0.0144846,0.00923442,0.704918,0.740632,-0.033881,-0.0305695,-0.058139,-0.0755352,-0.0436769,-0.0553362,-0.0317646,-0.0377492,-0.0230565,-0.0255519,-0.00464275,-0.00361304
-13.016,1,0.677725,3,7,0,14.8937,0.938806,1.1013,1.3373,0.768947,2.64955,3.49054,0.0877025,0.0842721,0.300604,0.240531,0.224074,0.185601,0.14578,0.135883,0.0928278,0.0991937,0.0588908,0.0723987,0.00602912,0.0149948,0.763045,0.701383,-0.0255273,-0.0339751,-0.0897112,-0.0567007,-0.0650675,-0.0427163,-0.042161,-0.0312328,-0.0268282,-0.022798,-0.00274838,-0.00472182
-14.8871,0.900921,0.677725,2,3,0,15.423,1.00456,0.980941,1.57525,0.872357,2.64467,3.8377,0.087723,0.0829096,0.30103,0.221765,0.224354,0.173739,0.145826,0.131336,0.0927468,0.0991501,0.0587652,0.0748483,0.00597774,0.0183494,0.763419,0.677404,-0.0254183,-0.0338167,-0.0899729,-0.0480362,-0.0652502,-0.0369048,-0.0422395,-0.0278776,-0.0268459,-0.0210453,-0.00273264,-0.00515937
-13.9448,0.82211,0.677725,3,7,0,18.6929,1.03844,1.06374,0.674336,1.1952,3.29816,2.68852,0.0850404,0.0875394,0.252249,0.297245,0.193006,0.22187,0.138356,0.145402,0.0987299,0.0934486,0.0704299,0.0598676,0.0130089,0.00644124,0.715034,0.760072,-0.0334088,-0.0263635,-0.0625136,-0.0876595,-0.0465972,-0.0636389,-0.0333434,-0.0415423,-0.0237906,-0.0266819,-0.00439437,-0.0028722
-14.2096,0.868421,0.677725,2,3,0,16.6086,1.00566,1.00369,0.745359,1.03417,3.99946,3.16809,0.0822851,0.0855653,0.213934,0.260781,0.168767,0.198412,0.129215,0.139985,0.0988415,0.0981564,0.0756054,0.0687902,0.0197978,0.0116268,0.666512,0.724414,-0.0333749,-0.0326684,-0.044654,-0.0669393,-0.0346147,-0.0495552,-0.0264883,-0.0348865,-0.0202615,-0.0244576,-0.00530564,-0.00413392
-13.2079,0.986423,0.677725,2,7,0,15.792,1.38243,1.23307,0.774447,1.07828,3.15691,3.44908,0.0856106,0.0844369,0.261538,0.24297,0.198893,0.187142,0.140123,0.136421,0.0980959,0.0991281,0.0686363,0.0720161,0.0115069,0.0145736,0.725225,0.704303,-0.0325892,-0.0338999,-0.0673402,-0.0578855,-0.0498236,-0.0435076,-0.0350238,-0.0316713,-0.0245144,-0.0230116,-0.00410998,-0.00465679
-12.0766,0.95741,0.677725,2,7,0,15.1446,1.03537,1.37319,0.864423,0.910111,3.00189,3.10757,0.0862425,0.085811,0.27247,0.264931,0.205858,0.20105,0.141991,0.140727,0.0970475,0.0978056,0.0662657,0.0679306,0.00983032,0.0109756,0.736578,0.72882,-0.0312017,-0.0322077,-0.0732666,-0.0691509,-0.0538041,-0.051037,-0.0370094,-0.0356391,-0.0252878,-0.0247638,-0.00375167,-0.00400131
-15.72,0.784332,0.677725,2,3,0,17.2107,1.42603,0.821167,0.826515,0.452634,3.66892,4.08429,0.0835682,0.0819602,0.230533,0.210034,0.179286,0.166282,0.133552,0.128108,0.0992917,0.0986229,0.0738135,0.0759221,0.0167587,0.0205268,0.688958,0.66087,-0.0340515,-0.0330753,-0.0519859,-0.0430204,-0.0395612,-0.0335021,-0.0294411,-0.025799,-0.0218875,-0.0198609,-0.00496937,-0.00536972
-12.8695,0.999928,0.677725,3,7,0,17.6031,1.54221,1.4157,0.970671,0.721329,2.81538,2.79951,0.0870112,0.087077,0.286753,0.28803,0.215042,0.215869,0.144094,0.144263,0.0951818,0.0949874,0.0627503,0.0624131,0.00780316,0.00763152,0.750472,0.751666,-0.0286988,-0.028437,-0.0814037,-0.0821524,-0.0593278,-0.0598405,-0.0396166,-0.0398504,-0.0261567,-0.026226,-0.00325343,-0.0032076
-13.3267,0.869334,0.677725,2,3,0,15.9447,1.15514,1.56027,1.02875,0.515522,2.81011,3.64037,0.087033,0.0836803,0.287176,0.23208,0.215316,0.180264,0.14415,0.133927,0.0951179,0.0992946,0.062639,0.0736107,0.00774612,0.0164819,0.750869,0.690931,-0.0286127,-0.0340638,-0.0816513,-0.052701,-0.0594973,-0.0400406,-0.0396941,-0.0297178,-0.0261798,-0.022032,-0.00323826,-0.00493313
-14.2565,0.887791,0.677725,3,7,0,16.0565,0.967056,0.807948,0.722458,0.892829,3.30318,2.30715,0.0850202,0.0891539,0.25193,0.333188,0.192804,0.245983,0.138292,0.148435,0.0987476,0.085099,0.0704879,0.0480502,0.0130618,0.00267252,0.714674,0.789676,-0.0334311,-0.0152222,-0.062351,-0.110783,-0.0464887,-0.0802724,-0.0332858,-0.0482349,-0.0237647,-0.0276197,-0.00440378,-0.00154597
-12.1936,0.990797,0.677725,3,7,0,15.0825,1.4071,1.1878,0.989857,0.694605,2.54485,3.25432,0.0881429,0.0852168,0.309965,0.255067,0.230263,0.19479,0.146728,0.13891,0.0909273,0.0985625,0.0560312,0.0699073,0.00494414,0.0125461,0.771092,0.718182,-0.0229726,-0.0331949,-0.0955504,-0.0639575,-0.0691784,-0.0475615,-0.0438912,-0.0338526,-0.027176,-0.0240163,-0.00240096,-0.00431025
-12.4035,0.793848,0.677725,2,7,0,15.8443,1.15466,1.06314,0.772862,0.613613,2.52373,2.567,0.0882321,0.0880495,0.311915,0.307943,0.231562,0.22892,0.146906,0.146536,0.0904995,0.0913593,0.0554098,0.0566662,0.00473009,0.00517052,0.772725,0.769382,-0.0223989,-0.0235524,-0.096789,-0.0942739,-0.0700596,-0.0682737,-0.0442529,-0.0435166,-0.0272369,-0.0271085,-0.0023284,-0.00247619
-13.258,0.89809,0.677725,3,7,0,14.8961,1.17783,1.04506,1.11101,0.898089,3.55125,3.7907,0.0840316,0.0830923,0.237039,0.224143,0.183396,0.175245,0.135093,0.131953,0.0992592,0.0992097,0.0729209,0.074587,0.0156042,0.0179145,0.697129,0.680602,-0.0340439,-0.0339078,-0.0550284,-0.0490903,-0.0415986,-0.0376153,-0.030606,-0.0283009,-0.0224863,-0.0212775,-0.00481182,-0.00511049
-13.6553,0.898199,0.677725,2,3,0,17.1421,0.953079,1.25531,1.39001,0.63894,3.25863,3.81683,0.0851994,0.0829907,0.254788,0.222815,0.194613,0.174404,0.138856,0.13161,0.0985801,0.0991783,0.0699601,0.0747347,0.0125918,0.018157,0.717872,0.678822,-0.0332175,-0.0338594,-0.0638133,-0.0485002,-0.0474652,-0.0372177,-0.033802,-0.0280645,-0.0239942,-0.0211482,-0.00431869,-0.00513803
-13.369,0.996002,0.677725,3,7,0,15.3497,0.868275,1.51372,1.11253,0.780242,2.62346,2.96019,0.087812,0.0864135,0.302891,0.275552,0.225579,0.20783,0.146025,0.142476,0.0923868,0.0966927,0.058211,0.0655472,0.00575541,0.00937674,0.765043,0.739662,-0.0249338,-0.0307278,-0.0911211,-0.0749848,-0.0660538,-0.054964,-0.0425828,-0.0375707,-0.0269214,-0.0254894,-0.00266376,-0.00364672
-12.965,0.923347,0.677725,3,7,0,16.7945,1.31236,0.756566,1.08442,0.842015,3.21607,3.29747,0.0853711,0.0850432,0.257573,0.252293,0.196378,0.193034,0.139389,0.138365,0.0983954,0.0987275,0.0694269,0.0704219,0.0121397,0.0130017,0.720939,0.715083,-0.0329794,-0.0334057,-0.0652563,-0.0625358,-0.0484295,-0.046612,-0.0343058,-0.0333513,-0.0242126,-0.0237941,-0.00423384,-0.00439308
-13.2423,0.796312,0.677725,2,3,0,17.2694,1.65172,0.906588,1.05733,0.614247,2.97795,2.60548,0.0863406,0.0878875,0.274232,0.304484,0.206985,0.22663,0.14227,0.146191,0.0968479,0.0920707,0.0658577,0.0577302,0.00957,0.00556798,0.738347,0.766422,-0.0309353,-0.0245085,-0.0742462,-0.0921098,-0.054465,-0.0667478,-0.0373302,-0.042877,-0.025404,-0.0269832,-0.00369187,-0.00260468
-13.7397,0.92669,0.677725,2,3,0,14.9121,1.75202,0.959165,1.05144,0.5087,3.19071,2.72781,0.0854737,0.0873753,0.25926,0.293924,0.197447,0.219701,0.139705,0.145009,0.0982732,0.0940307,0.0690951,0.0608074,0.011869,0.00686016,0.722774,0.757086,-0.0328208,-0.0271479,-0.0661384,-0.0856545,-0.0490194,-0.0622501,-0.0346111,-0.0409318,-0.0243423,-0.0265267,-0.00418159,-0.00299388
-16.3184,0.784162,0.677725,3,7,0,18.4628,2.04712,1.26634,0.915322,0.398941,3.21294,3.13485,0.0853838,0.0857001,0.257781,0.263046,0.196509,0.199851,0.139429,0.140394,0.0983808,0.0979708,0.0693864,0.0683261,0.0121063,0.0112697,0.721166,0.726831,-0.0329604,-0.0324252,-0.0653644,-0.0681416,-0.0485018,-0.0503604,-0.0343433,-0.0352971,-0.0242287,-0.0246263,-0.00422745,-0.004062
-16.7511,0.950503,0.677725,3,7,0,20.8001,1.00457,0.796631,1.07939,1.04495,3.19791,1.85982,0.0854446,0.0910996,0.258779,0.385753,0.197142,0.284069,0.139616,0.149128,0.0983089,0.0655881,0.0691904,0.02508,0.011946,-0.000127118,0.722252,0.825871,-0.0328671,0.00948514,-0.0658861,-0.148715,-0.0488506,-0.110991,-0.034524,-0.0585792,-0.0243055,-0.0258565,-0.00419656,3.95475e-05
-20.6906,0.753344,0.677725,2,3,0,22.0915,0.847152,0.604884,1.09229,1.15902,3.66524,2.02875,0.0835826,0.0903581,0.230731,0.364381,0.179412,0.268106,0.133601,0.149352,0.0992925,0.074635,0.0737878,0.0352755,0.0167231,0.000612436,0.689212,0.812011,-0.0340535,-0.00172776,-0.0520773,-0.132771,-0.0396225,-0.0974634,-0.0294766,-0.0542527,-0.0219061,-0.0271019,-0.00496477,-0.00050985
-12.761,0.979667,0.677725,2,3,0,23.634,1.31765,0.952488,0.742665,0.748149,2.31133,3.25438,0.0891359,0.0852166,0.332754,0.255063,0.245684,0.194787,0.148411,0.138909,0.0852229,0.0985628,0.0482112,0.0699081,0.00270933,0.0125468,0.789345,0.718177,-0.0153854,-0.0331953,-0.110489,-0.0639553,-0.0800524,-0.04756,-0.0481528,-0.0338518,-0.0276174,-0.024016,-0.00156159,-0.00431038
-12.6188,0.878567,0.677725,2,7,0,16.8738,1.3128,0.800457,0.76055,0.834346,3.23339,3.43244,0.0853012,0.0845031,0.256433,0.243962,0.195655,0.187768,0.139173,0.136636,0.0984735,0.0990968,0.0696474,0.0718564,0.0123241,0.0144035,0.719689,0.705478,-0.0330804,-0.0338629,-0.0646634,-0.058371,-0.0480332,-0.0438318,-0.0340995,-0.0318497,-0.0241238,-0.0230974,-0.0042688,-0.00462986
-12.0508,0.887458,0.677725,3,7,0,15.0894,0.920626,1.21989,0.861861,0.50991,3.30529,3.05511,0.0850117,0.0860249,0.251796,0.268626,0.192719,0.203403,0.138265,0.14136,0.0987549,0.0974535,0.0705121,0.0671311,0.0130839,0.010408,0.714523,0.732661,-0.0334403,-0.0317418,-0.062283,-0.0711526,-0.0464433,-0.052381,-0.0332616,-0.0363103,-0.0237538,-0.025026,-0.00440772,-0.00388028
-13.172,0.517288,0.677725,3,7,0,17.7665,1.32381,0.895616,0.989215,1.0684,2.67321,3.34887,0.0876035,0.084837,0.298557,0.24906,0.22273,0.190989,0.145552,0.13771,0.0932098,0.0988933,0.059489,0.0709984,0.00627881,0.0135398,0.761239,0.71141,-0.0260419,-0.0336143,-0.0884584,-0.060901,-0.0641942,-0.0455206,-0.0417839,-0.032768,-0.0267404,-0.0235289,-0.0028239,-0.00448716
-13.4902,0.962409,0.677725,3,7,0,15.6973,0.865237,1.23692,0.741828,0.452745,3.33607,2.87323,0.0848882,0.0867718,0.249858,0.282183,0.191493,0.212091,0.137874,0.143461,0.0988551,0.0958403,0.0708585,0.0639264,0.0134064,0.00843069,0.712323,0.746135,-0.0335665,-0.0295846,-0.0613021,-0.078752,-0.0457884,-0.0575187,-0.0329118,-0.0387807,-0.023595,-0.0258972,-0.00446421,-0.00341593
-13.3255,0.999974,0.677725,3,7,0,14.858,1.49206,0.834954,1.34469,0.742088,3.04742,3.23953,0.0860562,0.0852765,0.269175,0.256031,0.203754,0.1954,0.141452,0.139096,0.097398,0.0985002,0.0670096,0.0697243,0.0103247,0.0123892,0.733225,0.719247,-0.0316682,-0.0331148,-0.0714525,-0.0644554,-0.0525827,-0.0478942,-0.0364101,-0.0340269,-0.0250641,-0.0240923,-0.00386207,-0.00428103
-13.8381,0.899335,0.677725,3,7,0,16.6792,1.08645,1.46708,0.578107,0.664294,2.71334,2.83572,0.0874357,0.0869269,0.29514,0.285131,0.220494,0.213994,0.145155,0.143874,0.0938212,0.0954221,0.0604663,0.0631731,0.00670547,0.00802349,0.758184,0.748944,-0.0268656,-0.0290222,-0.0863859,-0.0804577,-0.0627559,-0.0586813,-0.0411552,-0.0393198,-0.0265847,-0.0260667,-0.00294942,-0.00331137
-14.7048,0.984871,0.677725,3,7,0,16.3229,1.60454,0.786472,1.46198,0.671527,3.43804,3.3904,0.0844808,0.0846708,0.243628,0.246502,0.187557,0.189373,0.136563,0.137178,0.0991077,0.0990043,0.0719106,0.0714367,0.0144608,0.0139709,0.705082,0.708456,-0.0338758,-0.0337513,-0.0582069,-0.0596243,-0.0437222,-0.0446685,-0.0317895,-0.032307,-0.0230685,-0.0233144,-0.00463898,-0.00455964
-13.005,1,0.677725,2,3,0,15.5164,1.38002,1.22385,1.33683,0.758823,2.70069,3.23305,0.0874885,0.0853026,0.29621,0.256455,0.221193,0.195669,0.145282,0.139177,0.0936334,0.098472,0.0601633,0.069643,0.00657062,0.0123204,0.759146,0.719714,-0.0266125,-0.0330785,-0.087032,-0.0646752,-0.0632034,-0.0480411,-0.0413519,-0.0341036,-0.0266346,-0.0241256,-0.00291022,-0.0042681
-11.9684,0.860512,0.677725,3,7,0,17.256,1.20666,0.983097,0.655353,0.664891,3.05826,2.88747,0.086012,0.0867129,0.268401,0.281078,0.20326,0.211379,0.141322,0.143303,0.097476,0.0959908,0.0671807,0.0642036,0.0104423,0.00858549,0.732429,0.745071,-0.0317717,-0.0297868,-0.0710299,-0.0781175,-0.0522985,-0.0570871,-0.0362694,-0.0385788,-0.0250103,-0.0258317,-0.00388772,-0.00345483
-12.706,0.928277,0.677725,3,7,0,14.1871,1.43782,1.11394,1.33034,0.68337,3.05853,3.40405,0.0860109,0.0846163,0.268383,0.245672,0.203248,0.188848,0.141319,0.137002,0.0974778,0.0990365,0.0671848,0.0715756,0.0104451,0.0141118,0.73241,0.707487,-0.0317742,-0.0337905,-0.0710197,-0.0592131,-0.0522917,-0.044394,-0.036266,-0.0321575,-0.025009,-0.0232439,-0.00388834,-0.00458279
-13.0696,0.979045,0.677725,3,7,0,14.217,0.868008,0.876226,0.649562,0.548999,2.77475,2.96931,0.0871799,0.0863761,0.290041,0.274873,0.217174,0.207395,0.144525,0.142371,0.0946719,0.0967731,0.0618741,0.0657073,0.00736432,0.00947591,0.753533,0.738987,-0.0280119,-0.0308353,-0.0833394,-0.0746045,-0.060655,-0.054707,-0.0402192,-0.037447,-0.0263321,-0.0254456,-0.00313502,-0.00366997
-12.168,0.970684,0.677725,3,7,0,14.4488,1.23192,1.16288,1.08194,0.847779,3.11292,2.69028,0.0857893,0.087532,0.264559,0.297095,0.200813,0.221772,0.140662,0.145385,0.0978389,0.0934755,0.0680092,0.0599105,0.0110334,0.0064599,0.728429,0.759938,-0.0322516,-0.0263998,-0.0689514,-0.0875685,-0.0509032,-0.0635757,-0.0355717,-0.0415147,-0.0247369,-0.0266751,-0.00401333,-0.00287771
-12.3024,0.872712,0.677725,3,7,0,16.3941,0.973268,1.08723,0.713574,0.646425,2.63577,3.64044,0.0877603,0.0836801,0.301808,0.232077,0.224866,0.180262,0.14591,0.133926,0.0925975,0.0992946,0.0585344,0.0736112,0.00588432,0.0164825,0.7641,0.690927,-0.0252173,-0.0340638,-0.0904522,-0.0526994,-0.0655854,-0.0400396,-0.042383,-0.0297172,-0.0268779,-0.0220317,-0.00270386,-0.00493321
-12.0632,0.990474,0.677725,3,7,0,13.3191,1.3587,1.15977,1.12968,0.719098,2.82744,2.86876,0.0869612,0.0867902,0.285789,0.282532,0.214419,0.212316,0.143963,0.143511,0.0953255,0.0957921,0.0630023,0.0638384,0.00793379,0.00838207,0.749566,0.746469,-0.0288922,-0.0295198,-0.0808408,-0.0789529,-0.058943,-0.0576553,-0.0394402,-0.0388445,-0.0261035,-0.0259176,-0.0032879,-0.00340361
-12.7046,0.924529,0.677725,2,7,0,14.8861,1.08429,1.04645,1.3657,0.611066,3.14304,2.63918,0.0856669,0.087746,0.262484,0.301509,0.199494,0.224669,0.140294,0.145878,0.0980181,0.0926551,0.0684422,0.0586233,0.0113578,0.00592014,0.726235,0.763838,-0.0324873,-0.0252948,-0.0678426,-0.0902679,-0.0501601,-0.0654564,-0.0351954,-0.0423279,-0.0245848,-0.0268657,-0.00407992,-0.00271492
-13.0488,0.959914,0.677725,3,7,0,14.7378,1.20763,1.03786,0.619006,0.736338,2.97852,3.7585,0.0863383,0.0832178,0.27419,0.2258,0.206958,0.176294,0.142264,0.132376,0.0968527,0.0992419,0.0658676,0.0743963,0.0095762,0.0176128,0.738305,0.682802,-0.0309418,-0.0339593,-0.0742226,-0.0498325,-0.0544491,-0.0381149,-0.0373225,-0.0285962,-0.0254012,-0.0214377,-0.00369331,-0.00507524
-14.0922,0.808328,0.677725,3,7,0,17.4734,1.55532,1.42027,0.903193,1.0547,2.93623,2.67352,0.086512,0.0876021,0.277351,0.29853,0.208984,0.222713,0.142752,0.145549,0.0964734,0.0932148,0.0651174,0.0594969,0.00911596,0.00628214,0.74144,0.761215,-0.0304343,-0.0260486,-0.0759976,-0.0884419,-0.0556491,-0.0641827,-0.0378987,-0.0417789,-0.0256036,-0.0267392,-0.00358474,-0.0028249
-12.0327,0.957881,0.677725,3,7,0,16.6953,1.06478,0.86578,0.815474,0.532599,3.11812,3.5847,0.0857681,0.0838995,0.264199,0.235155,0.200584,0.182206,0.140599,0.134656,0.0978709,0.0992806,0.068085,0.0731901,0.0110894,0.015936,0.72805,0.694797,-0.0322937,-0.0340622,-0.0687583,-0.0541377,-0.0507737,-0.0410027,-0.0355064,-0.0302683,-0.0247108,-0.0223153,-0.00402495,-0.00485882
-12.4566,0.90287,0.677725,3,7,0,14.3372,1.00371,1.28642,1.29815,0.614729,3.36848,3.18037,0.0847584,0.0855156,0.247846,0.259953,0.190222,0.197887,0.137459,0.139833,0.0989482,0.0982208,0.0712084,0.0689568,0.0137439,0.0117584,0.710014,0.723523,-0.0336824,-0.0327524,-0.0602932,-0.0665028,-0.0451149,-0.0492632,-0.0325491,-0.0347366,-0.0234276,-0.0243951,-0.00452179,-0.00415992
-15.0107,0.814515,0.677725,2,7,0,16.1863,0.750832,0.888692,1.18435,0.954594,3.08608,2.45368,0.0858985,0.0885288,0.266434,0.318535,0.202006,0.235999,0.140987,0.147463,0.0976669,0.0889638,0.0676093,0.0532341,0.0107434,0.00403483,0.730391,0.778168,-0.0320246,-0.0203454,-0.0699613,-0.10105,-0.0515808,-0.0731181,-0.0359119,-0.0454846,-0.0248717,-0.0274127,-0.00395242,-0.00208242
-13.2035,0.986119,0.677725,3,7,0,16.6336,1.3672,1.13724,0.859379,1.06346,3.55371,2.88427,0.0840219,0.0867262,0.236899,0.281326,0.183308,0.211539,0.13506,0.143339,0.0992611,0.0959573,0.0729411,0.0641416,0.0156286,0.00855062,0.696957,0.74531,-0.0340457,-0.0297418,-0.0549622,-0.0782598,-0.0415543,-0.0571838,-0.030581,-0.0386242,-0.0224737,-0.0258465,-0.00481533,-0.00344611
-13.6874,0.970564,0.677725,3,7,0,15.5617,1.22876,1.26112,0.626936,0.6497,2.95607,2.34269,0.0864305,0.0890017,0.275861,0.32953,0.208028,0.243469,0.142524,0.148226,0.0966557,0.0861248,0.0654741,0.0493922,0.00933184,0.00298947,0.739968,0.786869,-0.0306784,-0.0165752,-0.0751579,-0.108315,-0.055081,-0.0784349,-0.0376269,-0.0475448,-0.0255092,-0.0275926,-0.00363613,-0.00167823
-14.0864,0.898642,0.677725,3,7,0,16.7335,0.985719,0.869494,1.20485,0.909223,2.75215,3.93826,0.0872739,0.0825206,0.2919,0.216835,0.218382,0.170611,0.14476,0.130016,0.0943703,0.098976,0.0613679,0.0753436,0.00712111,0.0192588,0.755242,0.670612,-0.0276055,-0.0335636,-0.0844435,-0.0458908,-0.0614146,-0.035454,-0.0405601,-0.027002,-0.026427,-0.0205551,-0.00306763,-0.00525415
-15.9259,0.915846,0.677725,3,7,0,19.1819,1.13674,0.704885,0.565776,0.838249,2.31797,3.23348,0.0891075,0.0853009,0.332067,0.256427,0.245211,0.195651,0.148373,0.139172,0.0854178,0.0984739,0.048465,0.0696484,0.00276803,0.012325,0.78882,0.719683,-0.0156422,-0.0330809,-0.110024,-0.0646606,-0.0797053,-0.0480313,-0.0480231,-0.0340985,-0.0276132,-0.0241234,-0.00158636,-0.00426897
-15.9369,1,0.677725,3,7,0,18.4551,1.19973,1.47606,1.38268,1.29064,3.1649,2.56912,0.0855782,0.0880405,0.260997,0.30775,0.198549,0.228792,0.140025,0.146517,0.0981393,0.0913998,0.0687465,0.0567262,0.0115926,0.00519231,0.724645,0.769219,-0.0326461,-0.0236069,-0.0670534,-0.0941528,-0.0496317,-0.068188,-0.0349257,-0.043481,-0.0244738,-0.0271018,-0.00412711,-0.00248335
-16.6979,0.963145,0.677725,3,7,0,19.9029,1.1016,0.846727,1.10254,1.17378,2.18945,2.24942,0.0896603,0.0894018,0.345808,0.339279,0.25478,0.250204,0.148991,0.148735,0.0812416,0.0832995,0.0431725,0.0457443,0.00169959,0.0021795,0.799042,0.794256,-0.0101817,-0.0128614,-0.119479,-0.114945,-0.0868884,-0.0834108,-0.0506374,-0.04939,-0.0275784,-0.0276266,-0.0011033,-0.00132932
-17.3869,0.995515,0.677725,3,7,0,20.1248,1.43707,1.54448,0.799152,0.595363,1.88906,4.08875,0.0909707,0.0819432,0.381909,0.209833,0.281145,0.166154,0.149217,0.12805,0.067334,0.0986104,0.0270048,0.0759374,-3.42132e-05,0.0205645,0.823455,0.660575,0.0073532,-0.0330584,-0.1458,-0.042937,-0.108444,-0.0334451,-0.0577846,-0.0257635,-0.0261403,-0.01984,-4.59409e-05,-0.00537286
-15.8283,0.96992,0.677725,3,7,0,19.7143,1.01716,1.33273,0.772843,0.689874,1.83238,2.37952,0.0912209,0.0888444,0.389419,0.32581,0.286881,0.240927,0.149023,0.14799,0.0638735,0.087126,0.0232065,0.050724,-0.0001995,0.00332765,0.828145,0.783971,0.0115645,-0.0179006,-0.151513,-0.105832,-0.113469,-0.0766021,-0.0593447,-0.0468455,-0.0255599,-0.027548,0.000114767,-0.00181404
-13.6018,0.94206,0.677725,3,7,0,17.987,1.01587,0.69879,1.0539,0.560137,3.46384,3.47441,0.0843781,0.0843362,0.242096,0.241475,0.18659,0.186197,0.136229,0.136093,0.0991535,0.0991703,0.0721548,0.0722524,0.0147241,0.0148314,0.703262,0.702518,-0.0339294,-0.0339486,-0.0574594,-0.0571575,-0.0432231,-0.0430214,-0.0315141,-0.0314024,-0.0229354,-0.022881,-0.00468029,-0.00469686
